id,poster,title,year,rating,genre,action,adventure,animation,comedy,crime,drama,fantasy,horror,mystery,romance,sci-fi,short,thriller,plot
36216,"https://m.media-amazon.com/images/M/MV5BZWFhZWEwYjktYzQzMi00ZTlhLTg2NzUtOTJiNDRkZTdmOTZjXkEyXkFqcGdeQXVyMjQwMjk0NjI@._V1_UX256,0,256,256_AL_.jpg",Black Water Transit,2009,6.7,"crime, drama",0,0,0,0,1,1,0,0,0,0,0,0,0,"    Story follows the divergent agendas of criminals, cops and lawyers as they collide over a shipment of illegal firearms and a double homicide. Earl Pike, a criminal, tries to get his family's illegal gun collection to a safe haven."
36217,"https://m.media-amazon.com/images/M/MV5BZWRiY2VhMDMtZWJjMi00N2Y3LTk3MWYtMmRmZWU2YmQ4ZDg3XkEyXkFqcGdeQXVyNzQ5MzY0NjM@._V1_UX256,0,256,256_AL_.jpg",Trinity,2009,6.7,"comedy, crime, drama",0,0,0,1,1,1,0,0,0,0,0,0,0,"    A new academic year begins at the ancient and prestigious Trinity College, and among the new students is Charlotte. Convinced that her father's death is in some way linked to the college, Charlotte enrolls determined to uncover the truth."
36218,"https://m.media-amazon.com/images/M/MV5BMjM4Njg1OTQyMl5BMl5BanBnXkFtZTgwNTk2MTM2NjE@._V1_UX256,0,256,256_AL_.jpg",Chloe's Closet,2009,6.7,"animation, adventure, comedy",0,1,1,1,0,0,0,0,0,0,0,0,0,"    An animated children's program about a little girl, her security blanket, and the adventures she has wile playing dress up in her closet."
36219,"https://m.media-amazon.com/images/M/MV5BNTA3Njg2MzctY2ZiNC00NzQ4LWI2MDAtMGI5YjEzOTgzZDVkXkEyXkFqcGdeQXVyNjExODE1MDc@._V1_UX256,0,256,256_AL_.jpg",The Book of Bantorra,2009,6.7,"animation, action, fantasy",1,0,1,0,0,0,1,0,0,0,0,0,0,"    Tatakau Shisho. War and struggle between two seemingly totally opposite groups. The Armed Librarians and the followers of Shindeki Kyoudan. The Armed Librarians are exceptional people with fighting abilities far above the average person. There purpose is to guard the books of dead people in the library of Bantorra. When someone dies, all of their experiences and memories turn into a stone tablet, a book, that by a simple touch can be read by anyone. These books are the very soul of the person they came from and are to be respected and protected. This is the job of the Armed Librarians. The Shindeki Kyoudan, are after the destruction of the Armed librarians who stand in their way when using books for their own personal gain. But every war has its secrets, and so does this one."
36220,"https://m.media-amazon.com/images/M/MV5BNGEwY2I1ODgtYjIxMS00ZGExLWJjYmItYzU3NmUwZDllOWE0XkEyXkFqcGdeQXVyMTA3OTEyODI1._V1_UX256,0,256,256_AL_.jpg",Professor Layton and the Eternal Diva,2009,6.7,"animation, adventure, crime",0,1,1,0,1,0,0,0,0,0,0,0,0,"    Archeologist and avid puzzle solver Professor Layton and his assistant Luke think back to one of their earliest cases together... Famed singer Janice Quatlane requests Layton's help after a strange meeting with a little girl. The girl claims to posses eternal life and to be the reincarnation of Janice's friend Melina. Layton and Luke attend Janice's new opera. At the end of the performance, the guests are startled to find that the entire opera house has been converted into a ship and a mystery man now holds them all captive. The man forces them to solve a series of riddles. The winner will receive the secret to eternal life, but it could mean death for the losers...."
36221,"https://m.media-amazon.com/images/M/MV5BMGZiMDdjNmUtMmNjNy00MmUwLTg5YjMtMjJlMzljODYyZDZiXkEyXkFqcGdeQXVyMjExNjgyMTc@._V1_UX256,0,256,256_AL_.jpg",The Shadowless,2009,6.7,"drama, fantasy, mystery",0,0,0,0,0,1,1,0,1,0,0,0,0,"    A barber working in Istanbul longs to be 'both here and far, far away'. And one day, without warning, he takes himself off and disappears abruptly into the great far away. The barber settles in a far-flung village, and as chance would have it the one-time local barber, Jingle Nuri, vanished from the place years ago. The village is in the hands of the mukhtar, the elected local chief. So the new barber rents his shop and opens the doors for business. The village is not, however, the innocent village. The mukhtar finds himself dealing with one mysterious disappearance after another. Güvercin, the prettiest girl in the village, is now missing without trace. The mukhtar and his only armed man, the village guard, set about questioning everyone in the village. The mukhtar suspects Cennet's son more than anyone else. And he beats the gentle dreamer with the soul of a poet to a pulp as he cross-examines him - which causes the boy to lose his mind. The mukhtar and the guard spread terror ..."
36222,"https://m.media-amazon.com/images/M/MV5BZTVkYWNmMzctNTAyNC00NzVmLTg3ZDQtMzU4NzFjNmEzMzY5XkEyXkFqcGdeQXVyMjYxMDY3NjA@._V1_UX256,0,256,256_AL_.jpg",Hay alguien ahí,2009,6.7,mystery,0,0,0,0,0,0,0,0,1,0,0,0,0,    An average family threatened by unknown forces.
36223,"https://m.media-amazon.com/images/M/MV5BMTI3NTA1MTkxN15BMl5BanBnXkFtZTcwNjI5NjU1Mg@@._V1_UX256,0,256,256_AL_.jpg",Zombie Office,2009,6.7,"short, action, comedy",1,0,0,1,0,0,0,0,0,0,0,1,0,    A black comedy that explores an accountant's reaction to his new Dominatrix Boss and the methods she employs to keep all her desk bound office zombies in line. His morals and sanity are pushed beyond breaking point.
36224,"https://m.media-amazon.com/images/M/MV5BNmNkOWQzOTItMGU2Yi00NzJiLWJkMTYtZDdlOGVjYjAzZGI2XkEyXkFqcGdeQXVyNDM5MjIyMzk@._V1_UX256,0,256,256_AL_.jpg",Serigala Terakhir,2009,6.7,"action, crime, drama",1,0,0,0,1,1,0,0,0,0,0,0,0,"    Jarot and Ale are friends. They grow-up together since childhood. Have the same story, same condition but different in character. They made their gangs followed by extra member Lukman, Sadat, and Jago. Serigala Terakhir a.k.the Last Wolves is their gang name. They have a dream to be the biggest mafia that can they reach."
36225,"https://m.media-amazon.com/images/M/MV5BMjEzNzQ5NTg4NV5BMl5BanBnXkFtZTgwNzU5NTAzMTE@._V1_UX256,0,256,256_AL_.jpg",13 Semester,2009,6.7,"comedy, drama, romance",0,0,0,1,0,1,0,0,0,1,0,0,0,    The friends Moritz and Dirk get accepted at the TU Darmstadt and leave their small home village in Brandenburg to set out for the big town to study business arithmetic (mathematical economics).
36226,"https://m.media-amazon.com/images/M/MV5BMGEzN2FmMGMtYjQxMy00NGIyLWE2ZDUtNDg4ZTA5NDUxMWFlXkEyXkFqcGdeQXVyNjExOTIzNTE@._V1_UX256,0,256,256_AL_.jpg",Basquash!,2009,6.7,"animation, adventure, sci-fi",0,1,1,0,0,0,0,0,0,0,1,0,0,"    The story takes place in the world of ""Earth Dash"", an alternate, futuristic version of Earth where human society split between the far more advanced lunar society and that of the planet's surface. A popular sport is BFB (Big Foot Basketball), where players ride mecha called ""Big Foot"" and play basketball in a giant arena. In the city of Rolling Town, Dan JD and his companions take the sport to the streets, rename it ""Basquash"", and then embark on a journey to overcome their past hardships and make their dreams come true."
36227,"https://m.media-amazon.com/images/M/MV5BYmMyNWZhMWQtYmNiNC00N2Y3LTgwZTYtM2JhZmExN2JhYzAwXkEyXkFqcGdeQXVyMjgzNDQyMjE@._V1_UX256,0,256,256_AL_.jpg",Suzumiya Haruhi chan no yûutsu,2009,6.7,"animation, comedy",0,0,1,1,0,0,0,0,0,0,0,0,0,    The SOS Brigade stars in a series of original net animations made especially for YouTube.
36228,"https://m.media-amazon.com/images/M/MV5BNDM0ODVhNTItNDYyZC00ZjU5LTgxNTMtZmY2MjJkOTU2MTcxXkEyXkFqcGdeQXVyMjI4MjA5MzA@._V1_UX256,0,256,256_AL_.jpg",Bunny and the Bull,2009,6.7,"comedy, drama",0,0,0,1,0,1,0,0,0,0,0,0,0,"    Stephen has agoraphobia and, in the flat he won't leave, meticulously labels and stores everything from nail clippings to urine. In long flashbacks we see a trip to the continent he took with his only friend Bunny, an outgoing, inveterate gambler. The European trip is a bit dull (Stephen wants to visit every museum imaginable) until one night in Poland they meet Eloisa, a Spanish waitress, and offer to drive her home for her city's fiesta. We can guess that the trip won't end well - because Stephen is now stuck in his flat with occasional visits from Bunny - but will anything in the reverie move Stephen to action?"
36229,"https://m.media-amazon.com/images/M/MV5BMGRhNWIwOTctMDhjMi00NDlmLTlkM2UtNzM2ODA3NDZkZWQ0XkEyXkFqcGdeQXVyMjU0ODQ5NTA@._V1_UX256,0,256,256_AL_.jpg",Kamen Rider Movie War 2010: Kamen Rider vs. Kamen Rider W & Decade,2009,6.7,"action, adventure, sci-fi",1,1,0,0,0,0,0,0,0,0,1,0,0,    Follows the series cliffhanger ending at the climax of the Rider War of Kamen Rider Decade and a convergence that brings Kamen Rider Decade and Kamen Rider Double to finish the fight with Super Shocker together.
36230,"https://m.media-amazon.com/images/M/MV5BYzdlMjJjY2QtNzlmYi00OTIyLTkyYTMtZGE3NDJkZjUxMjkzXkEyXkFqcGdeQXVyMjQ5NjMxNDA@._V1_UX256,0,256,256_AL_.jpg",Assassin's Creed: Bloodlines,2009,6.7,"action, adventure, fantasy",1,1,0,0,0,0,1,0,0,0,0,0,0,"    Direct sequel to Assassin's Creed (2007), depicting the journey of the Assassin Altaïr Ibn-La'Ahad to the island of Cyprus."
36231,"https://m.media-amazon.com/images/M/MV5BOTIyMjA0NjI4OF5BMl5BanBnXkFtZTcwMTg1NTk1OQ@@._V1_UX256,0,256,256_AL_.jpg",Dossier K.,2009,6.7,"action, crime, drama",1,0,0,0,1,1,0,0,0,0,0,0,0,"    DOSSIER K. is the long anticipated successor to 'The Alzheimer Case' which won numerous awards and was sold to over 30 countries, among which the US (where it was released through Sony Picture Classics). This second film based on a novel by Jef Geeraerts is a dense European thriller about passion, betrayal, revenge, blind ambition and the inevitability of fate. Set against the realistic background of Albanian mafia in Antwerp, the story brings the main characters Erik Vincke and Freddy Verstuyft into a disastrous vortex from which no one seems to escape."
36232,"https://m.media-amazon.com/images/M/MV5BZWZlNWI0NjktNTM5YS00ZmU5LWE4OWYtNTlkNDBkN2Y2ZTg2XkEyXkFqcGdeQXVyMjQzMzQzODY@._V1_UX256,0,256,256_AL_.jpg",Cartagena,2009,6.7,"drama, romance",0,0,0,0,0,1,0,0,0,1,0,0,0,"    Muriel is beautiful, free-spirited and bed-ridden since a horrific accident. Leo is a drunk middle-aged ex-boxer. Desperate for work and unqualified, he interviews for Muriel, who hires him to cook and care for her against her better judgment. Initially out of his depth, Leo slowly wins Muriel's trust. As Muriel teaches him to read, he forces her to confront the joys beyond her window."
36233,"https://m.media-amazon.com/images/M/MV5BMTU0NTUyMTc1MF5BMl5BanBnXkFtZTcwMDYyODg5Mg@@._V1_UX256,0,256,256_AL_.jpg",Sincronia,2009,6.7,"comedy, drama, romance",0,0,0,1,0,1,0,0,0,1,0,0,0,"    When Arturo is offered a job in another country, he is forced reevaluate his feelings towards Sandra. They'll both have to make a decision between love and their careers."
36234,"https://m.media-amazon.com/images/M/MV5BZGJhMzUzMmItY2RmYy00YTk5LTlkNTktMzdjZWRlNGM5OGQyXkEyXkFqcGdeQXVyNDQ5MDYzMTk@._V1_UX256,0,256,256_AL_.jpg",Camaleones,2009,6.7,action,1,0,0,0,0,0,0,0,0,0,0,0,0,"    Valentina and Sebastião are two young men controlled by a principal who forces them to steal precious jewels through disguises. The mysterious man who submits them to such crimes is known as ""El Amo"" and to convince them uses death threats as a resource. After several days, they are wanted by the police and, although they hate each other, they plan to pretend to be siblings and take refuge in São Bartolomeu College, belonging to Augusto Ponce de León and Francisca Campos."
36235,"https://m.media-amazon.com/images/M/MV5BMjgwOTQxMzMtZmMwNy00NWQ3LTg3YmYtMzU0MTlmZmNhNmVkL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNzA1NzY0NjE@._V1_UX256,0,256,256_AL_.jpg",Disney's A Christmas Carol,2009,6.7,adventure,0,1,0,0,0,0,0,0,0,0,0,0,0,"    Miser Ebenezer Scrooge is awakened on Christmas Eve by spirits who reveal to him his own miserable existence, what opportunities he wasted in his youth, his current cruelties, and the dire fate that awaits him if he does not change his ways. Scrooge is faced with his own story of growing bitterness and meanness, and must decide what his own future will hold: death or redemption."
36236,"https://m.media-amazon.com/images/M/MV5BY2Q3MTlhZGItM2NlOC00NDJlLWIyOTMtZmE5NjRmNGFlM2U0XkEyXkFqcGdeQXVyMzE1MjAxNzU@._V1_UX256,0,256,256_AL_.jpg",Mei-chan's Butler,2009,6.7,"comedy, drama",0,0,0,1,0,1,0,0,0,0,0,0,0,"    A fish-out-of-water comedy. After the death of her parents, Mei discovers that she is the successor to the rich and powerful family and must leave her humble family restaurant, attend a girls academy and accept her new butler, who wants to do everything for her."
36238,"https://m.media-amazon.com/images/M/MV5BZWRhMzdhMzEtZTViNy00YWYyLTgxZmUtMTMwMWM0NTEyMjk3XkEyXkFqcGdeQXVyNTIzOTk5ODM@._V1_UX256,0,256,256_AL_.jpg",X-Men Origins: Wolverine,2009,6.6,"action, adventure, sci-fi",1,1,0,0,0,0,0,0,0,0,1,0,0,"    Two mutant brothers, Logan and Victor, born two hundred years ago, suffer childhood trauma and have only each other to depend on. Basically, they're fighters and killers, living from war to war throughout U.S. history. In modern times, a U.S. Colonel, Stryker, recruits them and other mutants as commandos. Logan quits and becomes a logger, falling in love with a local teacher. When Logan refuses to rejoin Stryker's crew, the Colonel sends the murderous Victor. Logan now wants revenge."
36239,"https://m.media-amazon.com/images/M/MV5BMjE3MjQ2ODc1N15BMl5BanBnXkFtZTcwNjYyMzI5Mg@@._V1_UX256,0,256,256_AL_.jpg",Antichrist,2009,6.6,"drama, horror",0,0,0,0,0,1,0,1,0,0,0,0,0,"    A grieving couple retreat to their cabin in the woods, hoping to repair their broken hearts and troubled marriage, but nature takes its course and things go from bad to worse."
36240,"https://m.media-amazon.com/images/M/MV5BYjQ1ZTMxNzgtZDcxOC00NWY5LTk3ZjAtYzRhMDhlNDZlOWEzXkEyXkFqcGdeQXVyNzkwMjQ5NzM@._V1_UX256,0,256,256_AL_.jpg",Fast & Furious,2009,6.6,"action, thriller",1,0,0,0,0,0,0,0,0,0,0,0,1,"    Heading back to the streets where it all began, two men rejoin two women to blast muscle, tuner and exotic cars across Los Angeles and floor through the Mexican desert. When a crime brings them back to L.A., fugitive ex-con Dom Toretto reignites his feud with agent Brian O'Connor. But as they are forced to confront a shared enemy, Dom and Brian must give in to an uncertain new trust if they hope to outmaneuver him. And from convoy heists to precision tunnel crawls across international lines, two men will find the best way to get revenge: push the limits of what's possible behind the wheel."
36241,"https://m.media-amazon.com/images/M/MV5BMTg1OTU5ODc0MV5BMl5BanBnXkFtZTcwNDYyMDUwMg@@._V1_UX256,0,256,256_AL_.jpg",Underworld: Rise of the Lycans,2009,6.6,"action, fantasy, thriller",1,0,0,0,0,0,1,0,0,0,0,0,1,"    The prequel story traces the origins of the centuries-old blood feud between the aristocratic vampires and their onetime slaves, the Lycans. In the Dark Ages, a young Lycan named Lucian emerges as a powerful leader who rallies the werewolves to rise up against Viktor, the cruel vampire king who has enslaved them. Lucian is joined by his secret lover, Sonja, in his battle against the Vampire army and his struggle for Lycan freedom."
36242,"https://m.media-amazon.com/images/M/MV5BM2Y1Y2E4N2EtNjQ0NS00MTQxLWI0MDgtZjZlM2RlMjFiMDQ2XkEyXkFqcGdeQXVyNDMzNzgzNzk@._V1_UX256,0,256,256_AL_.jpg",Life on Top,2009,6.6,"comedy, drama, romance",0,0,0,1,0,1,0,0,0,1,0,0,0,"    Based on a novel by Clara Darling, about a college grad who heads to a big city looking for work and discovers her older sister, who's been living there for years, is a model."
36243,"https://m.media-amazon.com/images/M/MV5BMjEzNDQ0MzM0N15BMl5BanBnXkFtZTcwMzA1NDM1Nw@@._V1_UX256,0,256,256_AL_.jpg",The Loved Ones,2009,6.6,"horror, thriller",0,0,0,0,0,0,0,1,0,0,0,0,1,"    In order to avoid a ghostly figure in the road, high school senior Brent Mitchell wraps his car around a tree, killing his father. Constantly confronted by his mother's emotional collapse after the accident, Brent escapes into a marijuana fueled world of loud metal music to block the pain and guilt. Dejected and out of sorts, he has a shot at happiness with his girlfriend Holly, a grounded, caring girl with drop dead good looks, a dream date for the high school prom. But his plans are thwarted by a disturbing series of events that take place under a mirrored disco ball, involving pink satin, glitter, syringes, nails, power drills and a secret admirer. Brent has become the prom king at a macabre, sadistic event where he is the entertainment."
36244,"https://m.media-amazon.com/images/M/MV5BMTcyMzY0NTMzMF5BMl5BanBnXkFtZTcwMTc1MjY4Mg@@._V1_UX256,0,256,256_AL_.jpg",Bad Lieutenant: Port of Call New Orleans,2009,6.6,"crime, drama",0,0,0,0,1,1,0,0,0,0,0,0,0,"    After Katrina, police sergeant Terence McDonagh rescues a prisoner, hurts his back in the process and earns a promotion to lieutenant plus an addiction to cocaine and painkillers. Six months later, a family is murdered over drugs; Terence runs the investigation. His drug-using prostitute girlfriend, his alcoholic father's dog, run-ins with two old women and a well-connected john, gambling losses, a nervous young witness, and thefts of police property put Terence's job and then his life in danger. He starts seeing things. He wants a big score to get out from under mounting debts, so he joins forces with drug dealers. The murders remain unsolved. A bad lieutenant gets worse."
36245,"https://m.media-amazon.com/images/M/MV5BMTI2MDM0NTY5OF5BMl5BanBnXkFtZTcwODMxMzIwMg@@._V1_UX256,0,256,256_AL_.jpg",Fanboys,2009,6.6,"adventure, comedy, drama",0,1,0,1,0,1,0,0,0,0,0,0,0,    Star Wars fanatics take a cross-country trip to George Lucas' Skywalker Ranch so their dying friend can see a screening of Star Wars: Episode I - The Phantom Menace (1999) before its release.
36246,"https://m.media-amazon.com/images/M/MV5BODI3ODAwZTAtMjZhYy00YmNiLTkzNDYtOWY0MzM4OWI3MjM3L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNjQ2MjQ5NzM@._V1_UX256,0,256,256_AL_.jpg",Lingerie,2009,6.6,"drama, romance",0,0,0,0,0,1,0,0,0,1,0,0,0,"    ""Lingerie"" is a sexy new cable series featuring an ensemble cast of beautiful people who design, photograph and model lingerie in New York City's fashion industry. Most of the stories revolve around Lacey Summers, who left a successful modeling career to design lingerie. Lacey lives in a large loft that doubles as her design studio. Her younger brother, Cody, lives a few blocks away with his wing man Russ. What Cody lacks in ambition he makes up for in charm and good looks. He's constantly popping in and out of Lacey's place helping himself to her food and occasionally to her models. Lacey's lingerie is in several NY boutiques yet Lacey struggles to make ends meet as costs for fabrics, photographers and models run higher than her income. To help keep costs down, Lacey decides to rent out her spare room to Vanessa, a beautiful young, want-to-be actress from Seattle. Lacey's best friend, Marilyn, writes for a gossip fashion magazine and does her best to promote Lacey's work, ..."
36247,"https://m.media-amazon.com/images/M/MV5BNGRjNjFjYWUtZjQxMi00NzBiLTg4M2EtYjcxZDhhN2VhNTA4XkEyXkFqcGdeQXVyNzI1NzMxNzM@._V1_UX256,0,256,256_AL_.jpg",Jeon Woochi,2009,6.6,"action, adventure, comedy",1,1,0,1,0,0,0,0,0,0,0,0,0,"    Jeon Woo-chi, an undisciplined womanizing Taoist from the Joseon era, ends up in present day Korea causing mayhem with his knack for magic."
36248,"https://m.media-amazon.com/images/M/MV5BMjE4MjM5Njk5M15BMl5BanBnXkFtZTgwODYxNzYxMTE@._V1_UX256,0,256,256_AL_.jpg",From Beginning to End,2009,6.6,"drama, romance",0,0,0,0,0,1,0,0,0,1,0,0,0,"    Two brothers develop a very close relationship as they are growing up in an idyllic and happy family. When they are young adults their relationship becomes very intimate, romantic, and sexual."
36249,"https://m.media-amazon.com/images/M/MV5BMTEyNDEyOTM5NzBeQTJeQWpwZ15BbWU4MDYyNzgwMDcx._V1_UX256,0,256,256_AL_.jpg",Thomas & Friends: Hero of the Rails,2009,6.6,"animation, action, adventure",1,1,1,0,0,0,0,0,0,0,0,0,0,    Thomas finds an old engine and tries to restore him without The Fat Controller finding out.
36252,"https://m.media-amazon.com/images/M/MV5BMTg5MDM3MTc0OV5BMl5BanBnXkFtZTcwNjk2NDQ3Mg@@._V1_UX256,0,256,256_AL_.jpg",The War Boys,2009,6.6,"crime, drama, romance",0,0,0,0,1,1,0,0,0,1,0,0,0,"    Hoping for some quick cash, the buddy triumvirate of David (Benjamin Walker), George (Brian J. Smith), and Greg (Victor Rasuk), self named The War Boys, steal a tractor trailer owned by David's father (Peter Gallagher). The boys believe the trailer contains televisions, but as things go sour, the boys figure out that the cargo is more dangerous than just stolen televisions."
36253,"https://m.media-amazon.com/images/M/MV5BYTZjZWI2YzktNjMwNS00ZTdkLWJkMTItY2VmZWI3NmVmNzY4XkEyXkFqcGdeQXVyMzM4MjM0Nzg@._V1_UX256,0,256,256_AL_.jpg",Monsters vs. Aliens,2009,6.6,"action, adventure, comedy",1,1,0,1,0,0,0,0,0,0,0,0,0,"    When a meteorite from outer space hits a young California woman named Susan Murphy (Reese Witherspoon) and turns her into a giant monster, she is taken to a secret government compound where she meets a ragtag group of monsters also rounded up over the years. As a last resort, under the guidance of General W.R. Monger (Kiefer Sutherland), on a desperate order from President Hathaway (Stephen Colbert), the motley crew of Monsters is called into action to combat the aliens and save the world from imminent destruction."
36254,"https://m.media-amazon.com/images/M/MV5BMTI2NjIxNDYzN15BMl5BanBnXkFtZTcwNzMwNTcxMw@@._V1_UX256,0,256,256_AL_.jpg",Doctor Who: Dreamland,2009,6.6,"animation, adventure, sci-fi",0,1,1,0,0,0,0,0,0,0,1,0,0,"    While visiting a diner in Nevada in 1958, the Doctor finds an alien artifact and ends up on a mission to save the Rivesh Mantilax from the danger of the Viperox and the U.S. Military."
36255,"https://m.media-amazon.com/images/M/MV5BMTg2OTg0OTcyMl5BMl5BanBnXkFtZTcwMjc0NTk5Mw@@._V1_UX256,0,256,256_AL_.jpg",David's Birthday,2009,6.6,"drama, mystery, romance",0,0,0,0,0,1,0,0,1,1,0,0,0,"    A group of friends rent a magnificent house by the sea to spend the summer together. The arrival of Shary and Diego's son David sets something off in everyone, especially Matteo, an accomplished psychoanalyst who is married to Francesca. David's lonely and enigmatic uncle Leonard senses the reasons behind the dangerous tension, hidden beneath layers of silence and friendly banter. This vacation will indelibly mark everybody's life."
36256,"https://m.media-amazon.com/images/M/MV5BMTc0MjEyNzQ0M15BMl5BanBnXkFtZTgwNzE0MTE0MjE@._V1_UX256,0,256,256_AL_.jpg",Baekyahaeng: Hayan eodoom sokeul geolda,2009,6.6,"mystery, romance, thriller",0,0,0,0,0,0,0,0,1,1,0,0,1,"    A pawnbroker is found murdered in a remote town. Police suspect that he was murdered by an acquaintance, as even the most experienced investigator on the case could identify no signs of resistance. Three people come under suspicion but all of them have perfect alibis and the investigation comes to a standstill. One year later, one of them is found dead and the original murder case becomes even more mysterious. Almost fifteen years pass and the lead inspector, now approaching retirement, reflects on the only case he could not solve in an otherwise successful career. Haunted by a sense of responsibility and guilt that he caused suffering by letting the murder case go unsolved, he decides to re-investigate. His persistent search brings attention to the long forgotten case and reveals a hidden relationship between the victim's son and the neighborhood woman's daughter. As their love grows, more crimes happen. As their sin grows, the inspector's chase comes closer to them."
36257,"https://m.media-amazon.com/images/M/MV5BNjYzMTg3NDM1MF5BMl5BanBnXkFtZTcwMzkzNzYxNQ@@._V1_UX256,0,256,256_AL_.jpg",Sex Ed,2009,6.6,comedy,0,0,0,1,0,0,0,0,0,0,0,0,0,    Eight college students get more than what they bargained for when their professor forces the students to pair up and make clay sculptures of each other's genitals.
36258,"https://m.media-amazon.com/images/M/MV5BMTgxNjE2OTQ0N15BMl5BanBnXkFtZTcwMDk5NjgyMw@@._V1_UX256,0,256,256_AL_.jpg",The Greatest,2009,6.6,"drama, romance",0,0,0,0,0,1,0,0,0,1,0,0,0,"    Teenagers Rose and Bennett were in love, and then a car crash claimed Bennett's life. He left behind a grieving mother, father and younger brother, and Rose was left all alone. She has no family to turn to for support, so when she finds out she's pregnant, she winds up at the Brewer's door. She needs their help, and although they can't quite admit it, they each need her so they can begin to heal."
36259,"https://m.media-amazon.com/images/M/MV5BMTExODM1MDI4MDVeQTJeQWpwZ15BbWU3MDQzMjc1MzM@._V1_UX256,0,256,256_AL_.jpg",Paper Man,2009,6.6,"comedy, drama",0,0,0,1,0,1,0,0,0,0,0,0,0,"    A coming-of-middle-age comedy that chronicles the unlikely friendship between failed author Richard Dunne and a Long Island teen who teaches him a thing or two about growing up, all under the disapproving eye of his long-suffering wife and his imaginary Superhero friend."
36260,"https://m.media-amazon.com/images/M/MV5BNzc5MTM5Mjc0Nl5BMl5BanBnXkFtZTcwNzI0MTcxMw@@._V1_UX256,0,256,256_AL_.jpg",Make the Yuletide Gay,2009,6.6,"comedy, romance",0,0,0,1,0,0,0,0,0,1,0,0,0,"    Olaf ""Gunn"" Gunnunderson, an out-and-proud gay college student, crawls back into the closet to survive the holidays with his family. He keeps his cool as his quirky Midwestern-hearted parents try to set him up with his high school sweetheart, Abby. But when his boyfriend, Nathan, shows up at their doorstep unannounced, Gunn must put on a charade to keep the relationship a secret. With pressure mounting from all sides, will Gunn come out before the truth does?"
36261,"https://m.media-amazon.com/images/M/MV5BZmIxNTE2NDMtOGRjNy00ZjRjLWJlZWItZjFjYjcyY2Q4ODAwXkEyXkFqcGdeQXVyMjQwMjk0NjI@._V1_UX256,0,256,256_AL_.jpg",Accident,2009,6.6,"mystery, thriller",0,0,0,0,0,0,0,0,1,0,0,0,1,"    A troubled assassin, who works by orchestrating ""accidents"", suspects that an accident that happens to his team is not an accident at all."
36262,"https://m.media-amazon.com/images/M/MV5BYjI4ZTNmZTYtNTFhZC00Y2RkLTgyM2YtYmZkODZjNWNhMTQyXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_UX256,0,256,256_AL_.jpg",Wanted,2009,6.6,"action, thriller",1,0,0,0,0,0,0,0,0,0,0,0,1,"    Mumbai-based middle-classed Jhanvi, who lives with her widowed mother and younger brother, has three suitors. The first is much older and considerably overweight - Sonu Gates. The second is Police Inspector Talpade, who is already married to Nandini, but lusts after Jhanvi so much so that he creates circumstances that will force her to marry him. The third is a male named Radhey - who often comes to her rescue - but breaks her heart when she finds out who is really is - a cold-blooded killer who works for a gangster named Ghanibhai. The later is a ruthless gangster who challenges Police Commissioner Ashraf Taufeeq Khan with impunity, and even abducts his daughter to ensure his personal safety."
36263,"https://m.media-amazon.com/images/M/MV5BMTUyOTMxMzk3OF5BMl5BanBnXkFtZTcwODg4NTI4Mg@@._V1_UX256,0,256,256_AL_.jpg",Girls Gone Gangsta,2009,6.6,"action, comedy",1,0,0,1,0,0,0,0,0,0,0,0,0,"    It's a cruel world. In Neon City, 3 young women (Scorpio's Girls) must fight for the only thing their murdered father Scorpio left them, their body shop. Von Drago, the evil mastermind of Neon City, and leader of the H.O.E.s (Heads of Evil) has a grand plan for one stop criminal shopping, the Von Drago casino. There's only one problem. He must first get the body shop from the girls, and they're not selling."
36264,"https://m.media-amazon.com/images/M/MV5BMTY5MzYyMjMxNV5BMl5BanBnXkFtZTgwNDcxMjcwMzE@._V1_UX256,0,256,256_AL_.jpg",Boy Meets Girl,2009,6.6,"comedy, drama, fantasy",0,0,0,1,0,1,1,0,0,0,0,0,0,"    Danny Reed, a lonely DIY store employee obsessed with conspiracy theories, finds himself trapped inside the body of Veronica Burton, an affluent female fashion journalist."
36265,"https://m.media-amazon.com/images/M/MV5BYWZkZDhlMTUtNWUwZS00MTNiLThhN2QtNDRkMTJkODJhYzdiXkEyXkFqcGdeQXVyMTIxMDUyOTI@._V1_UX256,0,256,256_AL_.jpg",Occult,2009,6.6,"horror, mystery, thriller",0,0,0,0,0,0,0,1,1,0,0,0,1,    Koji Shiraishi is interested in strange indiscriminate murder at a sightseeing resort. He goes behind the camera to investigate the circumstances surrounding strange occurrences and interview the survivors.
36266,"https://m.media-amazon.com/images/M/MV5BMmU5YjNiNmEtMzNkNS00MDNkLWE2N2EtNjlmODAwZDdiYzYwL2ltYWdlXkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_UX256,0,256,256_AL_.jpg",Star Wars: The Clone Wars - Republic Heroes,2009,6.6,"animation, action, adventure",1,1,1,0,0,0,0,0,0,0,0,0,0,"    As separatist activity increases, the republic is becoming more increasingly aware of a separatist supper weapon set on destroying the republic."
