id,poster,title,year,rating,genre,action,adventure,animation,comedy,crime,drama,fantasy,horror,mystery,romance,sci-fi,short,thriller,plot
4393,"https://m.media-amazon.com/images/M/MV5BMjBjYmMzZjUtOTc1Ny00MTVlLWEwZGEtZGE5ZTA2ZjNiMzQwXkEyXkFqcGdeQXVyNDc2NzU1MTA@._V1_UX256,0,256,256_AL_.jpg",Guna 369,2019,6.3,"action, drama",1,0,0,0,0,1,0,0,0,0,0,0,0,    Guna 369 is the story of happy-go-lucky guy falling in love with Gita at first sight. The Writer and Director Arjun Jhandyala was inspired this story from real life true incidents. Guna on one side struggles get her to love him and on the other; stand up for his friends and lovely family. Guna gets trapped in a criminal case changes the dynamics of the film. With twists and turns Guna unravels the case himself and how he solves out the crux of the situation is all about.
4394,"https://m.media-amazon.com/images/M/MV5BOTIzMzQ3NTQtYTcwNi00ODdkLTk5ODEtNTM3YjQ4N2QwMTY2XkEyXkFqcGdeQXVyNzI0NzQyNTk@._V1_UX256,0,256,256_AL_.jpg",Kanpuriye,2019,6.3,drama,0,0,0,0,0,1,0,0,0,0,0,0,0,"    The story revolves around the story of three boys from the small town of Kanpur, who have big dreams, and even bigger challenges."
4395,"https://m.media-amazon.com/images/M/MV5BOWYxYjE3MWMtYjA0NC00N2I0LWIyOGUtZThjNjg0NzA4OGIwXkEyXkFqcGdeQXVyNjk0Njc0Nzk@._V1_UX256,0,256,256_AL_.jpg",The Devil's Harmony,2019,6.3,"short, horror",0,0,0,0,0,0,0,1,0,0,0,1,0,    Revenge is best served a cappella. A bullied teenage girl leads a glee club on a trail of destruction against her high school enemies.
4396,"https://m.media-amazon.com/images/M/MV5BYjY3YzVhZTUtNjkzMy00ZWRjLTlmNDEtZTZmMGI0ZjZkNjAzXkEyXkFqcGdeQXVyNTUwMDUwNzI@._V1_UX256,0,256,256_AL_.jpg",Hidden Mother,2019,6.3,"short, horror",0,0,0,0,0,0,0,1,0,0,0,1,0,    A recently-widowed mother is gifted an antique photo that happens to harbor the presence of a sinister spirit within its frame.
4397,"https://m.media-amazon.com/images/M/MV5BZTcxMGE5NDItOWQzMC00ZmQ2LWIxMzctNGE5ZTdmN2QwNTU3XkEyXkFqcGdeQXVyMDU5MDEyMA@@._V1_UX256,0,256,256_AL_.jpg",Blame Game,2019,6.3,thriller,0,0,0,0,0,0,0,0,0,0,0,0,1,"    Martin Behrens (Zehrfeld) is a Middle East expert for the German intelligence agency BND for whom he obtains information that leads to a U.S. drone strike on a wanted terrorist in Zahiristan. A few days later, a terrorist attack presumed to be a payback for the drone strike hits all too close to home for Martin. Shaken to his core, he starts to investigate the linked attacks on his own. What he uncovers will bring him to the realisation that the line between good and evil is far more narrow that he could have ever imagined."
4398,"https://m.media-amazon.com/images/M/MV5BNTBjOGYzMDMtY2M1OC00MjY2LTkwMDgtMjQ1N2NlMDcyYjAwXkEyXkFqcGdeQXVyMDY4MTQyMA@@._V1_UX256,0,256,256_AL_.jpg",Control,2019,6.3,"short, horror, sci-fi",0,0,0,0,0,0,0,1,0,0,1,1,0,"    You are Jesse Faden, a young woman with a troubled past. You become the new Director of the Bureau of Control - Our frontline in researching and fighting against supernatural enemies like the Hiss threatening our very existence. You'll uncover the secret activities of the Bureau agents and explore the strange and shifting halls of the Bureau's headquarters, The Oldest House. Unlock new abilities with Objects of Power and upgrade your Service Weapon to take on bigger and more powerful enemies. Venture into lost sectors in the challenging Expeditions mode. Solve puzzles and complete quests to discover the secret of Jesse's past and the true purpose of the Bureau of Control. Above all, you must defeat the relentless Hiss. Control is Jesse Fadens's story. The main plot focuses on her personal search for answers as she grows into the role of the Director. The world of Control has its own story, as do the allies Jesse meets along the way. Side-quests and Secrets are everywhere. Jesse works ..."
4399,"https://m.media-amazon.com/images/M/MV5BZmRjMzk0OTYtMDQ1Mi00NTNmLTk4MWUtNjAwNGQ2MTc1ODUyXkEyXkFqcGdeQXVyNzM4MjU3NzY@._V1_UX256,0,256,256_AL_.jpg",Shubharambh,2019,6.3,"drama, romance",0,0,0,0,0,1,0,0,0,1,0,0,0,"    Shubharambh is a story of Rani who is a hardworking girl and she does everything she can to make ends meet. Destiny will bring her to Raja, who changes her life completely. But leading to some misunderstandings..........."
4400,"https://m.media-amazon.com/images/M/MV5BY2JkNjAwN2UtOGYzMi00YjI5LWFlZmYtNjExM2ViZTNlM2RmXkEyXkFqcGdeQXVyNjQ3MDg1MTA@._V1_UX256,0,256,256_AL_.jpg",A Family Affair,2019,6.3,"short, comedy, drama",0,0,0,1,0,1,0,0,0,0,0,1,0,"    In the near future, when it only takes 15 minutes to recharge your car, what would you do with those 15 minutes to recharge yourself?"
4401,"https://m.media-amazon.com/images/M/MV5BMmM2NmFhZWEtMWExZC00ZWUyLWI1NWYtYzQzMGQ1NTUyOWUxXkEyXkFqcGdeQXVyNTEwODMwNw@@._V1_UX256,0,256,256_AL_.jpg",Florida Girls,2019,6.3,comedy,0,0,0,1,0,0,0,0,0,0,0,0,0,"    Four girls living in Small Town, Florida re-examine their lives after their only ambitious friend moves away to follow her dreams."
4402,"https://m.media-amazon.com/images/M/MV5BYjJlOGE5NTktYjJiMS00YTNmLTg4YzQtMDc0ZjAwNDE0MDhjXkEyXkFqcGdeQXVyMTQzNjY3Mw@@._V1_UX256,0,256,256_AL_.jpg",Raising Buchanan,2019,6.3,comedy,0,0,0,1,0,0,0,0,0,0,0,0,0,"    In suburban Phoenix, 40-year-old Ruth Kiesling is not exactly ""living the dream."" She's a donut shop employee with anger issues. She's got no mother, a dead brother, and a father in hospice. Her few friends include her roommates: Meg, her game-for-anything confidante since junior high; Holly, a somewhat level-headed janitor and amateur ventriloquist; and her probation officer, Philip Crosby. Ruth's only creative outlet is playing her cello in the background of a series of popular YouTube videos featuring Errol, an egotistical ventriloquist. Errol lords over a community of loyal ventriloquists who proudly (and literally) wear their allegiance to their ""art""; their dummies are strapped across their torsos like badass bandoleros. Ever the opportunist and desperate for money, Ruth finds herself in a position to ""steal"" the body of President James Buchanan. She does so, hoping to ransom him for a nice windfall -- but she's surprised to discover that no one seems particularly interested in ..."
4403,"https://m.media-amazon.com/images/M/MV5BNjFjNDFjNWMtNjlhZi00MDA5LWFiMGEtNTZkNmQ0ZTY4MGYyXkEyXkFqcGdeQXVyMjU5ODE0Mjg@._V1_UX256,0,256,256_AL_.jpg",Promiseland,2019,6.3,"action, drama, thriller",1,0,0,0,0,1,0,0,0,0,0,0,1,"    Velvet, a troubled prostitute, and Victor, a mentally unstable man, meet online in a chat room. Velvet becomes the only connection to the outside world for Victor, who lives his life as a reclusive vigilante. Victor's infatuation with Velvet causes him to seek her out in real life only to discover that she is knotted to an unlikely father figure, an Eastern European mobster, Vasily. Velvet is intrigued by Victor, who promises her the world. Both, up until now seemingly departed characters, unleash their passion and lust. They fall in love. However, Velvet senses something is not right about Victor, and one night when she secretly follows him, she witnesses him murdering several people. She is faced with the most difficult decision of her life. Fed up with her world of depravity, Velvet joins Victor and becomes his partner in crime. The duo goes on a quest for justice ."
4404,"https://m.media-amazon.com/images/M/MV5BYmUxN2JiMDUtNmJiOS00NjAwLWE2ZGQtYjY0ZTk1NzEwMTlhXkEyXkFqcGdeQXVyMjI0NjI0Nw@@._V1_UX256,0,256,256_AL_.jpg",The Least of These: The Graham Staines Story,2019,6.3,drama,0,0,0,0,0,1,0,0,0,0,0,0,0,"    As the social fabric of life in rural India disintegrates in the late 1990s, journalist Manav Banerjee (Sharman Joshi) moves with his pregnant wife to the State of Orissa in hope of a better life and the promise of a lucrative career. When speculation mounts that local Australian missionary Graham Staines (Stephen Baldwin) is illegally proselytizing leprosy patients, Manav agrees to investigate undercover for the newspaper. What he finds is a series of revelations that are difficult to fathom and even harder to explain, and Manav is forced to make a choice between his own ambition and the truth. In the end, his actions spark a tragic event that is felt around the world. Based on a true story and shot on location in India, ""THE LEAST OF THESE"" beautifully illustrates the power of love, hope and forgiveness to overcome hate."
4405,"https://m.media-amazon.com/images/M/MV5BOGE0ZTE3OWItYjA3ZS00Njg5LWI3NWEtZDM4NmJmNzkxNDJiXkEyXkFqcGdeQXVyNTI5NjIyMw@@._V1_UX256,0,256,256_AL_.jpg",Hellcome Home,2019,6.3,"horror, thriller",0,0,0,0,0,0,0,1,0,0,0,0,1,    It tells two stories of two different families who lived in a house where they were being haunted by different supernatural beings and evil spirits.
4406,"https://m.media-amazon.com/images/M/MV5BMjdlYWE5ZmQtZWVjZC00NWIwLWIzZmUtYjZhNGUyMDkxNmUxXkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_UX256,0,256,256_AL_.jpg",Bellbird,2019,6.3,"comedy, drama",0,0,0,1,0,1,0,0,0,0,0,0,0,"    In the wake of the loss of his beloved wife, a rural community rallies around a farmer to help him deal with his grief."
4407,"https://m.media-amazon.com/images/M/MV5BYjA2NWI1OGItZTRiZC00ZDcwLThiNmItNDhlMzI3ZDQwMDY1XkEyXkFqcGdeQXVyMTkwOTQwNA@@._V1_UX256,0,256,256_AL_.jpg",Ernesto's Manifesto,2019,6.3,comedy,0,0,0,1,0,0,0,0,0,0,0,0,0,"    Ernesto is a sweet, gentle man who is doing the best he can to get by in current-day Los Angeles. A sudden series of bad breaks, however, cause him to lose his job, his girlfriend, and his home - placing him in a very precarious situation. Then, just when all seems hopeless, he gains employment, a great place to live, an important friendship, and unexpectedly, an improved career trajectory. In his new position, he finds love, financial independence and a bright future - a happy ending beyond his wildest expectations."
4408,"https://m.media-amazon.com/images/M/MV5BODdhMDliMTgtZmMyMC00YzJiLWFkNGMtZTljZjQyMTVhZWFiXkEyXkFqcGdeQXVyNDAyMTY2MTU@._V1_UX256,0,256,256_AL_.jpg",Dollhead,2019,6.3,"short, comedy, horror",0,0,0,1,0,0,0,1,0,0,0,1,0,    An overly protective mother with an abusive past communicates to her mute son through a childhood doll when she is no longer around.
4409,"https://m.media-amazon.com/images/M/MV5BMDY3YTgxN2YtM2ZiZS00YmRlLWI2N2ItNjc3NTAxMzVlZGIwXkEyXkFqcGdeQXVyNjI3MDYxMjg@._V1_UX256,0,256,256_AL_.jpg",Satu Suro,2019,6.3,horror,0,0,0,0,0,0,0,1,0,0,0,0,0,"    Adinda, who is pregnant, has just moved to a house on the edge of town along with Bayu, her husband. However, strange events are felt in the house, Adinda is often disturbed by spirits and hallucinating.One day Adinda experiences a severe contraction. Bayu takes his wife to the nearest hospital. The doctor assures Adinda that she is not quite ready to give birth so Bayu returns home to pick up items for her stay in hospital. However, upon his return, Bayu finds only an empty, uninhabited old building. Local residents claim that the hospital has not operated for 15 years. The building seems to have been badly burnt, He hears strange sounds, but he has to stay to find his wife who is about to give birth soon."
4410,"https://m.media-amazon.com/images/M/MV5BMzhlNzEyNDgtMmZlYS00YTQ4LWFmN2ItN2ZlNjk2NzM0NTIzXkEyXkFqcGdeQXVyMTc3NTQxODI@._V1_UX256,0,256,256_AL_.jpg",It's Your Call,2019,6.3,"short, comedy, drama",0,0,0,1,0,1,0,0,0,0,0,1,0,"    Over the course of one evening, Ava and Peter work through their long distance relationship through phone calls, texts, Skype, Facetime and social media, only to find that staying connected is part of what might force making the ultimate call."
4411,"https://m.media-amazon.com/images/M/MV5BNmQyMWQ5MGUtNDE3Yy00MjY4LThmNGYtNDk3NzE4ZjJiY2YwXkEyXkFqcGdeQXVyMjQ3OTkyMDk@._V1_UX256,0,256,256_AL_.jpg",Knight Watch,2019,6.3,"short, sci-fi",0,0,0,0,0,0,0,0,0,0,1,1,0,"    After uncovering her late husband's research on an ancient UFO, a grieving astronomer reaches out to a young woman with a powerful link to the mysterious object: The Black Knight Satellite."
4412,"https://m.media-amazon.com/images/M/MV5BZjRjYjJiYjgtZjYwOS00MWE0LWE5NWYtMGJkNTRmYTZhNGNkXkEyXkFqcGdeQXVyNzY4NDQzNTg@._V1_UX256,0,256,256_AL_.jpg",Cult,2019,6.3,horror,0,0,0,0,0,0,0,1,0,0,0,0,0,"    A documentary crew travel to a remote village in England to capture the lives of notorious cult 'Friends at the End'. F.A.T.E were once a growing religion but, after a miscalculated doomsday prediction in the 1950s, membership has dwindled. In recent years F.A.T.E have been linked to disappearances of former members, the leader Daniel Love has gone into self-imposed exile, and this year their crops are failing. Except the potatoes. In need of money, the gang recruit new member Rachel, at a local rehab facility."
4413,"https://m.media-amazon.com/images/M/MV5BNzM5YmJjZmQtZDQ0OS00MDgwLWI1ZmMtZDM0YTY1OGQ4YTQzXkEyXkFqcGdeQXVyNjMxMDgyNzQ@._V1_UX256,0,256,256_AL_.jpg",Layers of Fear 2,2019,6.3,"horror, thriller",0,0,0,0,0,0,0,1,0,0,0,0,1,"    Layers of Fear 2 is a first-person, psychological thriller, horror video game with an emphasis on exploration and story. Players control a Hollywood actor who heeds the call of an enigmatic director to take on the lead role in a film shot aboard an ocean liner."
4414,"https://m.media-amazon.com/images/M/MV5BMzY0ZDFlMjYtMjcwYi00YTI5LTk1NTAtNjNmNTM4NmVmYzY3XkEyXkFqcGdeQXVyNTI4OTczMjQ@._V1_UX256,0,256,256_AL_.jpg",Swiped to Death,2019,6.3,"short, horror",0,0,0,0,0,0,0,1,0,0,0,1,0,"    Dating can be hell. When Olivia 'swipes right' on a handsome stranger, her world collides with some serious hidden danger."
4415,"https://m.media-amazon.com/images/M/MV5BOWExYzVlZDgtY2E1ZS00NTFjLWFmZWItZjI2NWY5ZWJiNTE4XkEyXkFqcGdeQXVyMTA3MTA4Mzgw._V1_UX256,0,256,256_AL_.jpg",Terminator: Dark Fate,2019,6.2,"action, adventure, sci-fi",1,1,0,0,0,0,0,0,0,0,1,0,0,"    A young female Mexican worker, Dani Ramos, is hunted down by a virtually indestructible terminator from the future called a REV-9. However, she is protected by an enhanced human named Grace who is also from the future. They flee from the unstoppable terminator and, out of the blue, Sarah Connor helps them on the road. All three head to Laredo, Texas, where Grace has the coordinates of a possible support and where they meet a T-800 who is living in an isolated location with his family. The group teams up to try to destroy the REV-9."
4416,"https://m.media-amazon.com/images/M/MV5BNzAwYTVkYzEtMzUyZC00ZWUyLWExYjYtYzM4MDQxYzQ5NTZiXkEyXkFqcGdeQXVyMDA4NzMyOA@@._V1_UX256,0,256,256_AL_.jpg",War of the Worlds,2019,6.2,"drama, mystery, sci-fi",0,0,0,0,0,1,0,0,1,0,1,0,0,"    Set in contemporary France, this Anglo-French reimagining of H. G. Wells' classic in the style of Walking Dead follows pockets of survivors forced to team up after an apocalyptic extra-terrestrial strike."
4417,"https://m.media-amazon.com/images/M/MV5BOGE1ZjFhYzAtYWM4ZC00NGI1LWFmYzMtZWRhZDhjMjE4YzBjXkEyXkFqcGdeQXVyODQzNTE3ODc@._V1_UX256,0,256,256_AL_.jpg",Stuber,2019,6.2,"action, comedy, crime",1,0,0,1,1,0,0,0,0,0,0,0,0,"    A mild-mannered Uber driver named Stu picks up a grizzled detective who is hot on the trail of a sadistic, bloodthirsty terrorist and finds himself thrust into a harrowing ordeal where he has to keep his wits, himself unharmed, and work with his passenger while maintaining his high-class rating."
4418,"https://m.media-amazon.com/images/M/MV5BZjQ1YTM4M2UtMTQxNS00YjdjLTgwZGYtZTgzYmFiYjFkYzNlXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_UX256,0,256,256_AL_.jpg",Color Out of Space,2019,6.2,"horror, mystery, sci-fi",0,0,0,0,0,0,0,1,1,0,1,0,0,"    A story of cosmic terror about The Gardners, a family who moves to a remote farmstead in rural New England to escape the hustle of the 21st century. They are busy adapting to their new life when a meteorite crashes into their front yard. The mysterious aerolite seems to melt into the earth, infecting both the land and the properties of space-time with a strange, otherworldly color. To their horror, the Gardner family discover that this alien force is gradually mutating every life form that it touches...including them."
4419,"https://m.media-amazon.com/images/M/MV5BMmI1MGE0ODMtYWRlZC00ZDUxLWIyNGItYjgyNzhhMTRlOTI2XkEyXkFqcGdeQXVyOTQ5MTIwMjM@._V1_UX256,0,256,256_AL_.jpg",Scary Stories to Tell in the Dark,2019,6.2,"adventure, horror, mystery",0,1,0,0,0,0,0,1,1,0,0,0,0,"    It's 1968 in America. Change is blowing in the wind...but seemingly far removed from the unrest in the cities is the small town of Mill Valley where for generations, the shadow of the Bellows family has loomed large. It is in their mansion on the edge of town that Sarah, a young girl with horrible secrets, turned her tortured life into a series of scary stories, written in a book that has transcended time-stories that have a way of becoming all too real for a group of teenagers who discover Sarah's terrifying tomb."
4420,"https://m.media-amazon.com/images/M/MV5BNTk4MTliYzgtOGI2Ni00N2I5LTg4MjktZTkzZTE0MWVjNGEyXkEyXkFqcGdeQXVyMTA3MTA4Mzgw._V1_UX256,0,256,256_AL_.jpg",Crawl,2019,6.2,"action, drama, horror",1,0,0,0,0,1,0,1,0,0,0,0,0,"    Against all logic, the competitive swimmer, Haley, drives into the mouth of a furiously destructive Category 5 hurricane on a collision course with her hometown of Florida, to check in on her estranged father, Dave. There, in their weather-beaten house amid a rapidly sinking and alligator-infested town, Haley and her father find themselves trapped in the labyrinthine mess of their flooded crawl space, where a merciless pair of six-metre predators is silently stalking them. Now--as Haley and Dave are gasping for air in the claustrophobic basement--only their will to survive can help them stand a chance against the scaly adversaries' powerful jaws. Can they escape without getting eaten alive?"
4421,"https://m.media-amazon.com/images/M/MV5BNTAxZWM2OTgtOTQzOC00ZTI5LTgyYjktZTRhYWM4YWQxNWI0XkEyXkFqcGdeQXVyMjMwNDgzNjc@._V1_UX256,0,256,256_AL_.jpg",Rambo: Last Blood,2019,6.2,"action, thriller",1,0,0,0,0,0,0,0,0,0,0,0,1,"    Almost four decades after they drew first blood, Sylvester Stallone is back as one of the greatest action heroes of all time, John Rambo. Now, Rambo must confront his past and unearth his ruthless combat skills to exact revenge in a final mission. A deadly journey of vengeance, RAMBO: LAST BLOOD marks the last chapter of the legendary series."
4422,"https://m.media-amazon.com/images/M/MV5BN2I1MGQ2ZjMtMjc1My00YzU1LThjNzktNzJlMWRkMTc0NjZhXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_UX256,0,256,256_AL_.jpg",In the Shadow of the Moon,2019,6.2,"crime, mystery, sci-fi",0,0,0,0,1,0,0,0,1,0,1,0,0,"    In 1988, Philadelphia police officer Thomas Lockhart (Boyd Holbrook), hungry to become a detective, begins tracking a serial killer who mysteriously resurfaces every nine years. But when the killer's crimes begin to defy all scientific explanation, Locke's obsession with finding the truth threatens to destroy his career, his family, and possibly his sanity."
4423,"https://m.media-amazon.com/images/M/MV5BMWJjNTkxNzAtYTA4ZS00MTM2LTg2ZDYtMTYwYzFmOGZlMTIxXkEyXkFqcGdeQXVyMjYwNDA2MDE@._V1_UX256,0,256,256_AL_.jpg","Roswell, New Mexico",2019,6.2,"drama, romance, sci-fi",0,0,0,0,0,1,0,0,0,1,1,0,0,"    Centers on a town where aliens with unearthly abilities live undercover among humans. But when a violent attack points to a greater alien presence, the politics of fear and hatred threaten to expose them."
4424,"https://m.media-amazon.com/images/M/MV5BMjI5MzQ0NjA5Ml5BMl5BanBnXkFtZTgwNjA1MTg1NzM@._V1_UX256,0,256,256_AL_.jpg",Someone Great,2019,6.2,"comedy, romance",0,0,0,1,0,0,0,0,0,1,0,0,0,"    Aspiring music journalist Jenny (Gina Rodriguez) has just landed her dream job at an iconic magazine and is about to move to San Francisco. Rather than do long distance, her boyfriend of nine years (Lakeith Stanfield) decides to call it quits. To nurse her broken heart, Jenny gathers up her two best friends Erin (DeWanda Wise) and Blair (Brittany Snow) for one outrageous last adventure in New York City. From writer/director Jennifer Kaytin Robinson (creator of MTV's Sweet/Vicious) SOMEONE GREAT is a hilarious and heartfelt story of friendship, love, and what it means to let go of your twenties and enter adulthood."
4425,"https://m.media-amazon.com/images/M/MV5BMTg0NzkwMzQyMV5BMl5BanBnXkFtZTgwNDcxMTMyNzM@._V1_UX256,0,256,256_AL_.jpg",Happy Death Day 2U,2019,6.2,"comedy, horror, mystery",0,0,0,1,0,0,0,1,1,0,0,0,0,"    Having survived the farcical but utterly life-threatening events in Happy Death Day (2017), the feisty sorority sister, Tree Gelbman, finds herself in the same college dorm, thankful to be alive. However, this time, it's Carter's roommate, Ryan, who claims that he is reliving the same paradoxical day over and over again, as a mysterious paranoid killer in a single-toothed baby-faced mask with a big kitchen knife has made a habit of murdering him. Under those circumstances, a valiant but vain attempt to face the challenge, once more, will send Tree back to square one, trapped in an all too familiar and blood-drenched time loop. How many deaths separate Tree from a truly happy birthday?"
4426,"https://m.media-amazon.com/images/M/MV5BOGRmNGRkMzYtNTJmYS00YjI5LTgxNDAtZDdjMzk2MzBiZDNmXkEyXkFqcGdeQXVyOTc2Njk4MDM@._V1_UX256,0,256,256_AL_.jpg",The Last Wave,2019,6.2,"drama, fantasy, mystery",0,0,0,0,0,1,1,0,1,0,0,0,0,"    In this supernatural thriller, an ominous cloud meets a supersized wave during a surfing competition, engulfing the participants in one fell swoop. When the cloud dissipates and the water settles, the surfers are nowhere to be seen. Five hours later, they reappear safe and sound - but with no recollection of their disappearance. One by one, the returning surfers discover they each possess inexplicable powers."
4427,"https://m.media-amazon.com/images/M/MV5BM2YyYWI3NjItMWEwZS00MzhkLWJmZTMtZDAzYjRhODM0OTMzXkEyXkFqcGdeQXVyMjM4NTM5NDY@._V1_UX256,0,256,256_AL_.jpg",Cold Pursuit,2019,6.2,"action, crime, drama",1,0,0,0,1,1,0,0,0,0,0,0,0,"    Quiet family man and hard-working snowplow driver Nels is the lifeblood of a glitzy resort town in the Rocky Mountains because he is the one who keeps the winter roads clear. He and his wife live in a comfortable cabin away from the tourists. The town has just awarded him ""Citizen of the Year."" But Nels has to leave his quiet mountain life when his son is murdered by a powerful drug lord. As a man who has nothing to lose he is stoked by a drive for vengeance. This unlikely hero uses his hunting skills and transforms from an ordinary man into a skilled killer as he sets out to dismantle the cartel. Nels' actions ignite a turf war between a manically unpredictable gangster known as Viking and a rival gang boss. Justice is served in one final spectacular confrontation that will leave (almost) no one unscathed."
4428,"https://m.media-amazon.com/images/M/MV5BYmJjYjJhOWMtYmU4OS00YjcwLWI1ODctMGQ4MWNiOTE0NGZhXkEyXkFqcGdeQXVyMzgxODM4NjM@._V1_UX256,0,256,256_AL_.jpg","Why the Hell are You Here, Teacher!?",2019,6.2,"animation, comedy, romance",0,0,1,1,0,0,0,0,0,1,0,0,0,"    17-year-old Ichirou Satou is an average teenager who always happens to find himself in perverted situations with his teacher, Kana Kojima. Follow this erotic love comedy about their mishaps throughout their daily lives and how Ichirou and Kana choose to handle them."
4429,"https://m.media-amazon.com/images/M/MV5BOWE4ZGYyNTktMmE3Zi00YmM5LWE2ZmEtZDI1YTNkYzQ5NGZiXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_UX256,0,256,256_AL_.jpg",Villains,2019,6.2,"comedy, drama, horror",0,0,0,1,0,1,0,1,0,0,0,0,0,"    After a pair of amateur criminals break into a suburban home, they stumble upon a dark secret that two sadistic homeowners will do anything to keep from getting out."
4430,"https://m.media-amazon.com/images/M/MV5BMjU0NDk0N2EtNTliZS00MjNmLTk0M2MtYTMzOTUxMGQwZWI3XkEyXkFqcGdeQXVyMzE0MTQ2NzQ@._V1_UX256,0,256,256_AL_.jpg",Top End Wedding,2019,6.2,"comedy, romance",0,0,0,1,0,0,0,0,0,1,0,0,0,"    Lauren and Ned are engaged, they are in love, and they have just ten days to find Lauren's mother who has gone AWOL somewhere in the remote far north of Australia, reunite her parents and pull off their dream wedding."
4431,"https://m.media-amazon.com/images/M/MV5BZjI5N2FkMDQtYjk4Ni00N2U5LTlkZGQtMzY5ZTcwNTdjZWUyXkEyXkFqcGdeQXVyNjg3MDMxNzU@._V1_UX256,0,256,256_AL_.jpg",Don't Let Go,2019,6.2,"drama, horror, mystery",0,0,0,0,0,1,0,1,1,0,0,0,0,"    Jack is a very supportive uncle to Ashley, always there when she calls. He plays a big role in her life due to her mother being busy a lot, and her dad living a gangster lifestyle. One day he (Jack) receives a frantic call from Ashley that gets cut short. When Jack arrives at Ashley's house and finds the whole family dead. Later he starts receiving calls from Ashley who is calling from the past. Jack must help Ashley change her almost inevitable fate."
4432,"https://m.media-amazon.com/images/M/MV5BZDJkOTU2NzAtOTMzYi00M2VlLTkyOWMtOTk1YmMxMTUyNzljXkEyXkFqcGdeQXVyMTMxODk2OTU@._V1_UX256,0,256,256_AL_.jpg",The Legacy of the Bones,2019,6.2,"crime, thriller",0,0,0,0,1,0,0,0,0,0,0,0,1,"    Pamplona (autonomous community of Navarra's capital; north to Spain). One year later of Basajaun's crimes, a nine-months pregnant Inspector Amaia Salazar is on the city court waiting for the trial to Jason Medina, accused to rape, mutilate and kill her stepdaughter Johana Márquez. But just before of the trial, Medina is found on the court's bathroom after commit suicide cutting his veins, leaving a little note in a pocket of his jeans with just one word written: ""Tarttalo"". It causes that Amaia's breaks waters to birth his son Ibai, making happy her and sculptor and artist gallery James Westford, Amaia's husband. Reinstated to the active service four months later, Amaia is called by her superior to give two different cases: Monseñor Landero and Padre Sarasola requested Amaia specifically to investigate with secrecy the profanation of a little church where it was left a baby's amputated arm in the altar, and a man incarcerated in Logroño (autonomous community of La Rioja's capital) by ..."
4433,"https://m.media-amazon.com/images/M/MV5BMjk1MTY4MGUtZWYwZC00YjIyLTliZTEtZjNiNzhjNDQ4YjJjXkEyXkFqcGdeQXVyMTEyNDk3MjY3._V1_UX256,0,256,256_AL_.jpg",Human Capital,2019,6.2,"crime, drama",0,0,0,0,1,1,0,0,0,0,0,0,0,    The lives of two different families collide when their children begin a relationship that leads to a tragic accident.
4434,"https://m.media-amazon.com/images/M/MV5BZDE5ZGQxNTAtODkwZi00ODgzLTk5ZGEtZDg3MzczNTFlZjRiXkEyXkFqcGdeQXVyMzY0MTE3NzU@._V1_UX256,0,256,256_AL_.jpg",The Feed,2019,6.2,"drama, sci-fi",0,0,0,0,0,1,0,0,0,0,1,0,0,"    In near-future London, a man invents a brain implant that allows people to instantly share thoughts and emotions. However, when the technology falls into the wrong hands, users start to become murderous and the inventor's family are driven apart."
4435,"https://m.media-amazon.com/images/M/MV5BZjU3Zjg1MjgtOGEyNS00ZmYxLThlYmItZGY2Mjg1NzJkNTgyXkEyXkFqcGdeQXVyMzg4NDU4OQ@@._V1_UX256,0,256,256_AL_.jpg",A Good Woman Is Hard to Find,2019,6.2,"crime, thriller",0,0,0,0,1,0,0,0,0,0,0,0,1,    A recently widowed young mother will go to any lengths to protect her children as she seeks the truth behind her husband's murder.
4436,"https://m.media-amazon.com/images/M/MV5BYzYwYWNhNmItMDk1Mi00ODEyLWExMTYtNjk1NDA2ZDI0YzQ1XkEyXkFqcGdeQXVyNjE4MjUwNjk@._V1_UX256,0,256,256_AL_.jpg",The Mallorca Files,2019,6.2,"crime, drama",0,0,0,0,1,1,0,0,0,0,0,0,0,    A British and German detective clashing over how to police the Spanish island of Mallorca.
4437,"https://m.media-amazon.com/images/M/MV5BNTE1M2RhY2QtMmRmMC00ZDY5LTllM2UtZjljYmY0NGYzZGY1XkEyXkFqcGdeQXVyMjgzMzAzMjE@._V1_UX256,0,256,256_AL_.jpg",From Friend to Fiancé,2019,6.2,"drama, romance",0,0,0,0,0,1,0,0,0,1,0,0,0,"    Jess and Ted have been best friends since they were kids. When Ted gets engaged to the ""high school mean girl"" and asks Jess to plan their wedding, things get complicated. Although Jess tries her best to create a beautiful event, her true feelings for Ted keep getting in the way."
4438,"https://m.media-amazon.com/images/M/MV5BM2I2ZjlkYzAtZWE5OC00ODc5LTk0ZDUtMGJiY2MwM2VlMjlkXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_UX256,0,256,256_AL_.jpg",Buffaloed,2019,6.2,"comedy, drama",0,0,0,1,0,1,0,0,0,0,0,0,0,"    In the underworld of debt-collecting, homegrown hustler Peg Dahl will do anything to escape Buffalo, NY."
