id,poster,title,year,rating,genre,action,adventure,animation,comedy,crime,drama,fantasy,horror,mystery,romance,sci-fi,short,thriller,plot
12563,"https://m.media-amazon.com/images/M/MV5BODUwOTk1MzI3NF5BMl5BanBnXkFtZTgwNTI4NDE3NTM@._V1_UX256,0,256,256_AL_.jpg",The Children Act,2017,6.7,drama,0,0,0,0,0,1,0,0,0,0,0,0,0,"    As her marriage to Jack Faye (Stanley Tucci) flounders, eminent High Court judge Fiona Maye (Dame Emma Thompson) has a life-changing decision to make at work - should she force a teenage boy, Adam Henry (Fionn Whitehead), to have the blood transfusion that will save his life? Her unorthodox visit to his hospital bedside has a profound impact on them both, stirring strong new emotions in the boy and long-buried feelings in her."
12564,"https://m.media-amazon.com/images/M/MV5BYWQyNGRjYWUtZmY2Yy00ZmJkLTg5NjUtZDJkYTZiY2M3NmM2XkEyXkFqcGdeQXVyNDkzNTM2ODg@._V1_UX256,0,256,256_AL_.jpg",Alien: Covenant - Meet Walter,2017,6.7,"short, sci-fi",0,0,0,0,0,0,0,0,0,0,1,1,0,"    To promote the all-new Walter synthetic line, and to emphasize the fundamental differences between the previous android models, David and David 8 that were aboard the USCSS Prometheus (2012), this promotional film is part of a marketing campaign. In a state-of-the-art laboratory, two scientists of the Weyland-Yutani Corporation supervise the making of the Walter humanoid, building artificial tissue to the primary skeleton, and then, activating the finished product. The extraordinary Walter model is the perfect companion, created only to serve."
12565,"https://m.media-amazon.com/images/M/MV5BMzQ5ZTA2YzQtMDhkNC00MzQxLWJmYTMtYzA0NmUyNDc2OTQyL2ltYWdlXkEyXkFqcGdeQXVyMzUzMzgxNA@@._V1_UX256,0,256,256_AL_.jpg",BanG Dream!,2017,6.7,"animation, comedy, drama",0,0,1,1,0,1,0,0,0,0,0,0,0,"    The series revolves around Kasumi Toyama, a high school student who looking for the ""Star Beat"", a sparkling and exciting sound which she heard while looking up at the night sky during her childhood days. Ever since then, she is constantly searching for something that will stir her spirits up. One day, she finds a strange star-shaped guitar with glittery stickers on it. Without knowing, she immediately decides to form a band after witnessing the performance by a band at a live house."
12566,"https://m.media-amazon.com/images/M/MV5BYjZmMGQ1MTktNGRjZC00NWYwLTk5ODQtYTMwM2NmMjQxN2M0XkEyXkFqcGdeQXVyNTA4Nzc2Njg@._V1_UX256,0,256,256_AL_.jpg",The Tailor,2017,6.7,"comedy, drama, fantasy",0,0,0,1,0,1,1,0,0,0,0,0,0,"    The re-enactment of the traditional dress (ao dai) era in 1960s, Saigon, thought to be the heyday of traditional Vietnamese costumes. Interwoven into that transformation in fashion and style of the ao dai in modern times which told through the story of the character named Miss Ba (Cô Ba). Audiences will also see somewhere the image of the 60s, 70s full of honest women. An image of Saigon in the past, gentle and steeped in contrast to the rush of a dynamic city will be described by fashion, namely the traditional dress in Vietnam. All of them are cleverly nested in the story between two families, between mothers and daughters, between a tailor and a fabric shop filled with dramatic rage."
12567,"https://m.media-amazon.com/images/M/MV5BNDkxYzZkOWQtMWQwZi00Y2I1LTkyOGItYjQwYjU5ODNmZmY1XkEyXkFqcGdeQXVyNzI3MzYyMDk@._V1_UX256,0,256,256_AL_.jpg",Freddy Fazbear's Pizzeria Simulator,2017,6.7,"horror, mystery, sci-fi",0,0,0,0,0,0,0,1,1,0,1,0,0,    Start your own Freddy Fazbear's Pizza with Freddy Fazbear's Pizzeria Simulator.
12568,"https://m.media-amazon.com/images/M/MV5BOTAyYTM3MDgtN2M3Ni00MDVjLTk5YzktY2U4ODFiMDZlZTM4XkEyXkFqcGdeQXVyNTU2MDQyOTk@._V1_UX256,0,256,256_AL_.jpg",A Gift to Remember,2017,6.7,"drama, romance",0,0,0,0,0,1,0,0,0,1,0,0,0,"    After visiting one of Philadelphia's last old-fashioned bookstores, handsome Aiden Harris has a fluke traffic accident, landing him in hospital with major amnesia. The bookstore's eager beaver employee Darcy Archer feels guilty, visiting him, minding his dog, trying to help identify him and his mystery life. They soon bond over books, dogs and more, but a ring in his apartment suggests he has a fiancee in another state, yet nothing is quite what it seemed. Meanwhile the store owner is retiring and wants a successor, or else he'll sell to a soulless chain."
12569,"https://m.media-amazon.com/images/M/MV5BYzMyNzk5ODctZTc3MS00Yzc0LWE3OTItMDZkMTkyMWRlMDMzXkEyXkFqcGdeQXVyNjA3MjgyNDM@._V1_UX256,0,256,256_AL_.jpg",The Pitiful,2017,6.7,"short, crime, drama",0,0,0,0,1,1,0,0,0,0,0,1,0,"    With a gun at his belt and a truncheon in his hand, Pento has just joined the Seine-Saint-Denis anti-crime brigade. With his teammates, he develops specific methods."
12570,"https://m.media-amazon.com/images/M/MV5BMTY0OWY3ODMtYjE4Ni00ZjUyLWI5MWUtOTVhNDY0NTk4NGViXkEyXkFqcGdeQXVyMTQ0NDE5NTg@._V1_UX256,0,256,256_AL_.jpg","Jesus, Bro!",2017,6.7,"comedy, fantasy",0,0,0,1,0,0,1,0,0,0,0,0,0,    An angry internet atheist has a near death experience and must deliver the news of Jesus Christ to his devout internet followers.
12571,"https://m.media-amazon.com/images/M/MV5BOGUwYjU2NjEtMmRhYy00ODVmLWE1YmMtNzY1OGEzOWI4ZWRkXkEyXkFqcGdeQXVyNDkzNTM2ODg@._V1_UX256,0,256,256_AL_.jpg",Happy End,2017,6.7,drama,0,0,0,0,0,1,0,0,0,0,0,0,0,"    Gradually succumbing to dementia, George Laurent, the octogenarian patriarch of the Laurents, an affluent upper-bourgeois family, is uncomfortably sharing his palatial manor in Calais, the heart of the infamous migrant jungle, with his twice-married son, Thomas, and Anne, his workaholic daughter who has taken over the family construction business. Divorced and frigid, Anne has to handle the impact of a disastrous workplace accident caused by her disappointing son Pierre's negligence, while at the same time, the urgent hospitalisation of Thomas' ex-wife from a mysterious poisoning, leads his sulky 13-year-old daughter, Ève, to live with her father and his new wife, Anais. Undoubtedly, in this family, everyone has a skeleton in the closet, and as the fates of the Laurents enmesh with insistent and ignoble desires, a peculiar and disturbing alliance will form. But in the end, some secrets are bigger than others."
12572,"https://m.media-amazon.com/images/M/MV5BZDEwOGUwNTAtMmU4Yy00Nzc0LWI0NTAtNTI5YmVlYTgxNmNmL2ltYWdlXkEyXkFqcGdeQXVyMzk5NzI2Mzk@._V1_UX256,0,256,256_AL_.jpg",Blitz's Real Hollywood Stories,2017,6.7,animation,0,0,1,0,0,0,0,0,0,0,0,0,0,    A cartoon animating the true messed up stories of Instagram Playboy Millionaire Dan Bilzerian and his equally messed up friends.
12573,"https://m.media-amazon.com/images/M/MV5BY2ZiYTUzOTAtOWRkNi00NzM2LTkzMjItMTAxZTUyZTUwOTk4XkEyXkFqcGdeQXVyMzgyNzY5Mzg@._V1_UX256,0,256,256_AL_.jpg",Fake,2017,6.7,"action, comedy",1,0,0,1,0,0,0,0,0,0,0,0,0,    A man born with the talent of imitating and disguising himself as anyone uses his abilities to assume his older brother's identity in order to solve the mystery behind his untimely murder.
12574,"https://m.media-amazon.com/images/M/MV5BYTQ0YWUwZGQtYjZjZS00OTI3LTk5OWMtZGU3ZGUxODVmMDMwXkEyXkFqcGdeQXVyMTc0MTEzMzM@._V1_UX256,0,256,256_AL_.jpg",Jaesim,2017,6.7,"crime, drama",0,0,0,0,1,1,0,0,0,0,0,0,0,"    Hyun-Woo, who is the sole witness to the murder of a taxi driver, is accused of committing the crime and persecuted and prosecuted. He is sentenced to a sentence of ten years. An opportunistic lawyer picks up the case sensing an opportunity, which leads to a struggle to reclaim justice."
12575,"https://m.media-amazon.com/images/M/MV5BOWI5N2M1YTItZDA0Mi00YjA2LWJlYzItNjFhOTliN2NmYTk3XkEyXkFqcGdeQXVyMDYxMjcxMQ@@._V1_UX256,0,256,256_AL_.jpg",The Wound,2017,6.7,"drama, romance",0,0,0,0,0,1,0,0,0,1,0,0,0,"    Xolani, a lonely factory worker, travels to the rural mountains with the men of his community to initiate a group of teenage boys into manhood. When a defiant initiate from the city discovers his best-kept secret, Xolani's entire existence begins to unravel."
12576,"https://m.media-amazon.com/images/M/MV5BMDMwMzI1ZTQtY2JjYy00ZTE3LWJhM2MtMTIyNzM4ZTI3OTc1XkEyXkFqcGdeQXVyMTYyMTk3NjI@._V1_UX256,0,256,256_AL_.jpg",Predator: Celtic Days,2017,6.7,"short, sci-fi",0,0,0,0,0,0,0,0,0,0,1,1,0,"    XVIII c. Ireland. Father is searching for his son, who run away from home. Durring his journey he's finding out more then he anticipated and of course he's faced with our good old friend ""Creachadóir"". That's Predator in Gaelic. Is it the same one that will give Lieutenant Mike Harrigan (Danny Glover) the pistol? Stay tuned for more news."
12577,"https://m.media-amazon.com/images/M/MV5BNDA0Yjc2YmYtMGUwOC00NjRmLWIxYzUtNzI1YzRhN2JlMGExXkEyXkFqcGdeQXVyNTM3NDk5MTg@._V1_UX256,0,256,256_AL_.jpg",SpongeBob SquarePants: Sea Side Story,2017,6.7,animation,0,0,1,0,0,0,0,0,0,0,0,0,0,"    Bikini Bottom's baddest gang, the Sharks, just got a new member!...But can SpongeBob prove that he isn't as square as he looks when they face their rivals, the Pods? Soak up the action and 7 more tales of nautical nonsense, including prophetic fortune cookies, Sandy's newest food craze, countless SpongeBob clones and more."
12578,"https://m.media-amazon.com/images/M/MV5BM2FlZTg3NTItOWM3Ni00MTE3LWJlZmMtZDM1YzRmNWQ3MWY2XkEyXkFqcGdeQXVyNTk1NjcwMTE@._V1_UX256,0,256,256_AL_.jpg",Miss Christmas,2017,6.7,romance,0,0,0,0,0,0,0,0,0,1,0,0,0,"    Nicknamed ""Miss Christmas,"" the official tree finder for Chicago's renowned Radcliffe Tree lighting is left desperate to find the perfect tree. A letter from a young boy promising his tree is perfect sends her to a small town where she learns the young boy's dad isn't willing to part with his tree. While sparks fly, she'll be forced to confront what she's really been missing for Christmas."
12579,"https://m.media-amazon.com/images/M/MV5BYzUyMjBmZWMtNTZkOS00NzM0LWI3YWItYTllZGIwN2M4MDBlXkEyXkFqcGdeQXVyNTM3MzQ3NzE@._V1_UX256,0,256,256_AL_.jpg",Chalay Thay Sath,2017,6.7,"comedy, romance",0,0,0,1,0,0,0,0,0,1,0,0,0,    Beautiful and adventurous doctor Resham meets a handsome Chinese backpacker named Adam while traveling with friends on a journey of self-discovery.
12580,"https://m.media-amazon.com/images/M/MV5BYmI1NzUzMDgtMmRjNi00NTQ0LTliMWUtZjRhODQ0ZDI0ZTg2XkEyXkFqcGdeQXVyOTcyMjQ3MjI@._V1_UX256,0,256,256_AL_.jpg",Sherazade: The Untold Stories,2017,6.7,"animation, adventure, comedy",0,1,1,1,0,0,0,0,0,0,0,0,0,"    1001 Nights is often thought of as being too brutal, too sexy, too misogynistic, too macho and far too complex. Well, not if you tell the true stories which is exactly what HAHN FILM intends to do with the production of this CGI TV series. HAHN FILM exposes the truth about these wondrous fables through the real protagonist - Sherazade and her genie of the lamp, Halil. Without this feisty woman, the adventures of Aladin, Ali Baba or even Sinbad the famous sailor would have been just another long forgotten camp fire yarn."
12582,"https://m.media-amazon.com/images/M/MV5BNTE1YWJjM2MtOWVhZC00YmE3LTk0OTQtNDdkNDViZjUzNjA1XkEyXkFqcGdeQXVyMjQ3NzUxOTM@._V1_UX256,0,256,256_AL_.jpg",The Charmer,2017,6.7,"drama, romance, thriller",0,0,0,0,0,1,0,0,0,1,0,0,1,"    ""The Charmer"" is an intense psychological drama about Esmail, a young Iranian man who is desperately looking to meet women who can secure his stay in Denmark. As time is running out he falls in love and his past catches up with him."
12583,"https://m.media-amazon.com/images/M/MV5BOTJkMmM3NDUtMzUxNy00NDkwLWFkYmQtODRmZjVjNmMyNmQxXkEyXkFqcGdeQXVyMTkzNDQ3OTU@._V1_UX256,0,256,256_AL_.jpg",Inside You,2017,6.7,"comedy, fantasy, romance",0,0,0,1,0,0,1,0,0,1,0,0,0,    Stephanie and Ryan switch bodies after a magic night together.
12584,"https://m.media-amazon.com/images/M/MV5BOWJhNDU0MGYtMjgxMi00ZjY1LWFmNjYtZTMxNDczZGVjYzAyXkEyXkFqcGdeQXVyNzgxODE2MzI@._V1_UX256,0,256,256_AL_.jpg",Wonderlus,2017,6.7,"comedy, drama, romance",0,0,0,1,0,1,0,0,0,1,0,0,0,"    A wedding goes awry and the morning after, friends and foes need to piece together the puzzle of the night before. In search of answers, a groom needs to pursue the love of his life, a bride has to untangle herself from the past and a waitress tries to escape the present."
12585,"https://m.media-amazon.com/images/M/MV5BM2Q0ZGY4YjgtZTUxZS00NGVhLWI2MGUtYmIyYjZhMjZmNDkzXkEyXkFqcGdeQXVyMjExMjk0ODk@._V1_UX256,0,256,256_AL_.jpg",Decline and Fall,2017,6.7,"comedy, drama",0,0,0,1,0,1,0,0,0,0,0,0,0,"    The series sees Paul Pennyfeather as an inoffensive divinity student at Oxford University in the 1920s, who is wrongly dismissed for indecent exposure having been made the victim of a prank by The Bollinger Club."
12586,"https://m.media-amazon.com/images/M/MV5BMzMxMDc5NDAtMzA2MC00ZTAyLTg3YjctMzMwMWEwMzZlNTQxXkEyXkFqcGdeQXVyMzM0NzI3OTI@._V1_UX256,0,256,256_AL_.jpg",The Announcement,2017,6.7,"comedy, drama",0,0,0,1,0,1,0,0,0,0,0,0,0,"    Lieutenant Sinasi, Major Kemal, Major Rifat and Colonel Reha are in charge of the Istanbul phase of a coup that will take place in May 1963 in Ankara. Since the four soldiers believe that a strong announcement is a vital part of a successful coup and attracts the people, they plan to read a version of the original coup announcement that will be read in Ankara. However, there is one thing that they do not take into account: the invisible power of the civilian life."
12587,"https://m.media-amazon.com/images/M/MV5BOTc5NmJhZmQtYTc1ZS00NDkyLTk0NjktZTM4ZGEyYjNiZDZjXkEyXkFqcGdeQXVyNjUzNDAxNA@@._V1_UX256,0,256,256_AL_.jpg",Cold War,2017,6.7,"comedy, romance",0,0,0,1,0,0,0,0,0,1,0,0,0,"    A passionate love story between two people of different backgrounds and temperaments, who are fatefully mismatched and yet condemned to each other. Set against the background of the Cold War in the 1950s in Poland, Berlin, Yugoslavia and Paris, the film depicts an impossible love story in impossible times."
12588,"https://m.media-amazon.com/images/M/MV5BMDFhMThmOTctZGU2My00MmZjLWJhZjItYzE2NTgzNTI4NTFlXkEyXkFqcGdeQXVyMjI5MjU5OTI@._V1_UX256,0,256,256_AL_.jpg",Alice & Zouroku,2017,6.7,"animation, adventure, drama",0,1,1,0,0,1,0,0,0,0,0,0,0,"    The story centers on a little girl called Sana, who is one of the children that holds the power of ""Alice's Dream"", an ability that enables her to materialize anything she imagines. After escaping a lab where she was a test subject, Sana ends up in a normal world where she encounters an old man named Zouroku, but will he help her?"
12589,"https://m.media-amazon.com/images/M/MV5BYzBjOTg5ZDQtYjNhMy00ZmFlLWI5OTUtNDc0NGM5N2M5Y2ViXkEyXkFqcGdeQXVyNzI0NzcwOTM@._V1_UX256,0,256,256_AL_.jpg",Tiere,2017,6.7,"mystery, thriller",0,0,0,0,0,0,0,0,1,0,0,0,1,"    A collision with a sheep on a country road initiates a whole series of weird and unsettling experiences for Anna and Nick which ultimately leave them both incapable of being certain exactly where they are: in the real world, in their own imaginations - or in someone else's imagination."
12590,"https://m.media-amazon.com/images/M/MV5BYjJkODE2ZDMtODViZS00ZWJmLTk1NzktOTU0MjQ2NmJkZmJmL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMTk4NjAyNzU@._V1_UX256,0,256,256_AL_.jpg",Måste gitt,2017,6.7,"comedy, crime, drama",0,0,0,1,1,1,0,0,0,0,0,0,0,"    Metin is a young man living in a Stockholm suburb governed by unwritten rules. He is different, he writes a diary of everything he sees, names and places are documented in great detail. When the book disappears his life is turned upside down. Ivica Zubak blends humor and gravity in a story about seizing life's opportunities."
12591,"https://m.media-amazon.com/images/M/MV5BNTU4YWU5ZTEtOWY0MS00NWIwLWI4NDktN2IzZjE2OGNkMzY0XkEyXkFqcGdeQXVyNTg3MjA4NDc@._V1_UX256,0,256,256_AL_.jpg",Super Lucky's Tale,2017,6.7,"animation, action, adventure",1,1,1,0,0,0,0,0,0,0,0,0,0,"    Super Lucky's Tale follows Lucky, a curious and brave fox on a quest to find his inner strength and help his sister protect the Book of Ages, inside of which exist entire worlds and characters. The game's antagonist is a cat named Jinx, a mysterious villain who is trying to steal the Book of Ages for his own nefarious purposes. Along the way, Lucky encounters a supporting cast of friends and adversaries. Lucky must confront the Kitty Litter, Jinx's mischievous kids. Lucky also meets friends and allies along the way, including misplaced Yetis, Kookie Spookies, a village of farming worms, and other colorful characters, all of whom live inside the Book of Ages and who, without Lucky's help, will fall prey to Jinx and the Kitty Litter's evil machinations."
12592,"https://m.media-amazon.com/images/M/MV5BNTFhMjUyYjktNTdlMC00NTIwLWJmMWQtYzJkM2JlNDcxN2QwXkEyXkFqcGdeQXVyMjQ0OTYxOTc@._V1_UX256,0,256,256_AL_.jpg",The Exorcist's Meter,2017,6.7,"comedy, drama, romance",0,0,0,1,0,1,0,0,0,1,0,0,0,    A taxi driver unwittingly releases the curse of a 100-year-old spirit and begins to battle demons.
12593,"https://m.media-amazon.com/images/M/MV5BN2U5NjFmMDEtYTgyYi00NzVhLWEwMmQtZDRmZmIxOTc1YWQwXkEyXkFqcGdeQXVyNjE5MzQ3Mzk@._V1_UX256,0,256,256_AL_.jpg",Love's Labour's Lost,2017,6.7,"comedy, drama, romance",0,0,0,1,0,1,0,0,0,1,0,0,0,"    A scholarly king and his three companions swear off the society of women for three years, only to have a diplomatic visit from a French princess and her three ladies-in-waiting thwart their intentions."
12594,"https://m.media-amazon.com/images/M/MV5BMjkzNzlmZWUtNjNhZi00NTVkLWIwNjMtZWQ3MjlhZjk4ZTJiXkEyXkFqcGdeQXVyMTMxODk2OTU@._V1_UX256,0,256,256_AL_.jpg",The Line,2017,6.7,"crime, thriller",0,0,0,0,1,0,0,0,0,0,0,0,1,"    A hectic time begins for Adam Krajnak, the father of a family and the head of organized crime on Slovakian-Ukrainian borderlands - his oldest daughter is about to marry a local thief named Ivor, Adam's Ukrainian partner Jona begins to rebel, and a new product - narcotics begin to appear on the border."
12595,"https://m.media-amazon.com/images/M/MV5BM2Y5Y2RkMDUtNjYxNy00OTkxLTk2OTMtMzdiYWYyMTJiY2EzXkEyXkFqcGdeQXVyNzU2NjMxOTk@._V1_UX256,0,256,256_AL_.jpg",Operation Carwash: A Worldwide Corruption Scandal Made in Brazil,2017,6.7,"action, crime, thriller",1,0,0,0,1,0,0,0,0,0,0,0,1,"    Based on the true story of Operation Carwash, the largest and most successful corruption investigation ever seen in the world, ""No One is Above the Law"" tells, through the eyes of Detective Investigator Ivan, the story of how he and his team at the Brazilian Federal Police, working with the Brazilian Federal Attorneys were able to reveal and dismantle an intricate scheme of money laundering, graft, theft, corruption and bribery involving executives at Petrobrás, (the Brazilian National Oil Company), government contractors, political parties, and politicians at all levels of government - including both houses of congress, cabinet secretaries, and the current and former presidents of Brazil. Exciting and action packed, the movie reveals unbelievable details of the conflicts and dangers faced by the investigators, the roadblocks thrown to thwart the operation, and the crucial role of the Federal Judge who withstood the greatest of pressures to keep the politicians from destroying their ..."
12596,"https://m.media-amazon.com/images/M/MV5BMmJjMzY4OGItMTE0NS00ZWZlLWEyMjUtM2UwMDdlYTA4NTZmXkEyXkFqcGdeQXVyMTM1OTc5MjE@._V1_UX256,0,256,256_AL_.jpg",Zafafian,2017,6.7,"comedy, romance",0,0,0,1,0,0,0,0,0,1,0,0,0,"    A wealthy lady places a condition on her grandson in order for him to receive her inheritance - he must find a girl that looks like the girl in a photo belonging to the grandmother, fall in love with her, and marry her."
12597,"https://m.media-amazon.com/images/M/MV5BZjU0NDBhNzMtMzViMS00M2ZkLThjMjgtNjY1MGUwMThkZWIyXkEyXkFqcGdeQXVyNjc5NzMwOTc@._V1_UX256,0,256,256_AL_.jpg",Layton's Mystery Journey: Katrielle and the Millionaires' Conspiracy,2017,6.7,"action, crime, mystery",1,0,0,0,1,0,0,0,1,0,0,0,0,"    Private detective Katrielle Layton, daughter of Professor Hershel Layton, solves a variety of bizarre cases across London, with the help of her assistant, Ernest Greeves, and their dog sidekick, Sherl."
12598,"https://m.media-amazon.com/images/M/MV5BOGVmZGUyMjMtZGEzYi00NWZkLTgyM2QtMGFmZDdkMmZjZDE0XkEyXkFqcGdeQXVyMjI5MjU5OTI@._V1_UX256,0,256,256_AL_.jpg",KADO: The Right Answer,2017,6.7,"animation, drama, mystery",0,0,1,0,0,1,0,0,1,0,0,0,0,"    Kojirou Shindou. Cabinet Office Director-General for Policy Planning, is at Haneda Airport for a business trip. While the plane is on the runway, a giant structure suddenly appears out of thin air. The plane carrying Shindou and 251 passengers is taken undamaged inside the giant structure. After everyone disembarks, a man who looks like an ordinary human being shows up. He assures those from the plane that they're not in any danger. Shindou asks him to identify himself and explain the situation. Then the outside of the structure is displayed on a large screen, and at the same time, every passenger's cell phone starts ringing all at once. On each cell phone screen is a message from this man, to every one of Japan's citizens: ""I, Yaha-kui zaShunina, hereby notify you that I am going to intervene in Japan's internal affairs."" What is this young man's goal? And will Shindou manage to become an intermediary between Japan and the Anisotorons...?"
12599,"https://m.media-amazon.com/images/M/MV5BYzY1NTA5YmItN2I2Yy00M2QwLWE4YWYtZjQ5NGI4ZmZmMWE4XkEyXkFqcGdeQXVyMjE0MTEwNzM@._V1_UX256,0,256,256_AL_.jpg",Highly Gifted,2017,6.7,"animation, comedy",0,0,1,1,0,0,0,0,0,0,0,0,0,"    Frank Adler (Chris Evans) is a single man raising a child prodigy - his spirited young niece Mary (Mckenna Grace) in a coastal town in Florida. Frank's plans for a normal school life for Mary are foiled when the seven-year-old's mathematical abilities come to the attention of Frank's formidable mother Evelyn (Lindsay Duncan) whose plans for her granddaughter threaten to separate Frank and Mary. Octavia Spencer plays Roberta, Frank and Mary's landlady and best friend. Jenny Slate is Mary's teacher, Bonnie, a young woman whose concern for her student develops into a connection with her uncle as well."
12600,"https://m.media-amazon.com/images/M/MV5BOGM2ODkxYTItZGVlZC00YTc2LThkYzAtODQ2ZmM0MzEzMjEyXkEyXkFqcGdeQXVyMzY5NzIwOTM@._V1_UX256,0,256,256_AL_.jpg",Sound from the Deep,2017,6.7,"short, horror",0,0,0,0,0,0,0,1,0,0,0,1,0,"    An international research group is searching natural resources from the Arctic Ocean. They pick up a strange underwater sound from far north, and start to follow it to the uncharted waters. Inspired by the works of H.P. Lovecraft."
12601,"https://m.media-amazon.com/images/M/MV5BNmJlYjRlZTYtZTQ0Ny00OTQzLTk2OTUtYzEwZThjMjU4ZWQ2XkEyXkFqcGdeQXVyNTM3MDMyMDQ@._V1_UX256,0,256,256_AL_.jpg",Flores,2017,6.7,"short, fantasy, sci-fi",0,0,0,0,0,0,1,0,0,0,1,1,0,"    In a natural crisis scenario, the entire population of Azores is forced to evict due to an uncontrolled plague of hydrangeas, a common flower in these islands. Two young soldiers, bound to the beauty of the landscape, guide us to the stories of sadness of those forced to leave and the inherent desire to resist by inhabiting the islands. The filmic wandering becomes a nostalgic and political reflection on territorial belonging and identity, and the roles we assume in the places we came from."
12602,"https://m.media-amazon.com/images/M/MV5BMzdhNjE4MTctNmI4Zi00Y2U0LTg0OWMtMjBjYzUzMjBlODUxXkEyXkFqcGdeQXVyMDY5MjkzOQ@@._V1_UX256,0,256,256_AL_.jpg",In Blue,2017,6.7,"drama, romance",0,0,0,0,0,1,0,0,0,1,0,0,0,    A sturdy flight attendant has to deliver a child in mid-air and gets involved in a confusing mother/lover relationship with a boy who's living under the streets of Bucharest.
12603,"https://m.media-amazon.com/images/M/MV5BOGYzNzNmYzEtZDY2Mi00NDA4LTk3MzUtMTUzOWQ0MjViOTA1L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMjE5MDQyMzM@._V1_UX256,0,256,256_AL_.jpg",Into the Outbreak,2017,6.7,"horror, sci-fi",0,0,0,0,0,0,0,1,0,0,1,0,0,"    Macy and John are nearing the end of their relationship. Mandy and Steve just had a one night stand. Then an infectious outbreak starts turning people into cannibals. Now each of these survivors must deal with their issues as they attempt to survive the outbreak. Low on food, no law enforcement, infected cannibals eating people in the streets, fear grows of what is outside and what might come through the door next."
12605,"https://m.media-amazon.com/images/M/MV5BZjY0ODU5ZDAtZDBlYy00MWVjLTk2MzItZWZiMzFiYTlhNzMxXkEyXkFqcGdeQXVyMjY0MTY4NDQ@._V1_UX256,0,256,256_AL_.jpg",ISIS,2017,6.7,action,1,0,0,0,0,0,0,0,0,0,0,0,0,"    Exposes the Commanders of an ISIS camp , who Indoctrinate the youth for acts of violence."
12606,"https://m.media-amazon.com/images/M/MV5BMTA4ZjJlOWYtMjRjNy00YWJmLTk0MmMtMTM1NjRiOTFkMTUzXkEyXkFqcGdeQXVyMjI3NDAyNg@@._V1_UX256,0,256,256_AL_.jpg",Closeness,2017,6.7,drama,0,0,0,0,0,1,0,0,0,0,0,0,0,"    1998, Nalchik. A Jewish family is in trouble: the youngest son and his bride do not come home, and in the morning, a ransom note arrives. The ransom is so high that the family is forced not only to sell its small business, but also to seek help from its fellow tribesmen."
12607,"https://m.media-amazon.com/images/M/MV5BMzVjYmFkMDUtZWJiNi00OTdjLTg1MDQtZmQ5M2NmNGZiZGQxXkEyXkFqcGdeQXVyNDA5ODU0NDg@._V1_UX256,0,256,256_AL_.jpg",Kamen Rider Ghost Rebirth: Kamen Rider Specter,2017,6.7,"action, fantasy",1,0,0,0,0,0,1,0,0,0,0,0,0,"    Two years after the end of war between Gamma World and Human World, Alain and Makoto return to Gamma World to bring it back to its former glory. Their hard work is stopped when an enemy appears and reveals a horrifying truth to them."
12610,"https://m.media-amazon.com/images/M/MV5BMTYyMTcxNzc5M15BMl5BanBnXkFtZTgwOTg2ODE2MTI@._V1_UX256,0,256,256_AL_.jpg",Pirates of the Caribbean: Dead Men Tell No Tales,2017,6.6,"action, adventure, fantasy",1,1,0,0,0,0,1,0,0,0,0,0,0,"    Captain Jack Sparrow (Johnny Depp) finds the winds of ill-fortune blowing even more strongly when deadly ghost pirates led by his old nemesis, the terrifying Captain Salazar (Javier Bardem), escape from the Devil's Triangle, determined to kill every pirate at sea...including him. Captain Jack's only hope of survival lies in seeking out the legendary Trident of Poseidon, a powerful artifact that bestows upon its possessor total control over the seas."
12611,"https://m.media-amazon.com/images/M/MV5BMzc5ODExODE0MV5BMl5BanBnXkFtZTgwNDkzNDUxMzI@._V1_UX256,0,256,256_AL_.jpg",Mother!,2017,6.6,"drama, horror, mystery",0,0,0,0,0,1,0,1,1,0,0,0,0,"    Amidst a wild flat meadow encircled by an Edenic lush forest, a couple have cocooned themselves in a secluded mansion that was not so long ago burned to the ground, devotedly restored by the supportive wife. Within this safe environment, the once famous middle-aged poet husband is desirous of creating his magnum opus; however, he seems unable to break out of the persistent creative rut that haunts him. Then, unexpectedly, a knock at the door, the sudden arrival of a cryptic late-night visitor and his intrusive wife will stimulate the writer's stagnant imagination. Little by little, much to the perplexed wife's surprise, the more chaos he lets in their haven, the better for his punctured male ego. In the end, will this incremental mess blemish, irreparably, the couple's inviolable sanctuary?"
12612,"https://m.media-amazon.com/images/M/MV5BMzg0NGE0N2MtYTg1My00NTBkLWI5NjEtZTgyMDA0MTU4MmIyXkEyXkFqcGdeQXVyMTU2NTcyMg@@._V1_UX256,0,256,256_AL_.jpg",Gerald's Game,2017,6.6,"drama, horror, thriller",0,0,0,0,0,1,0,1,0,0,0,0,1,"    When a harmless game between a married couple in a remote retreat suddenly becomes a harrowing fight for survival, wife Jessie must confront long-buried demons within her own mind - and possibly lurking in the shadows of her seemingly empty house."
