id,poster,title,year,rating,genre,action,adventure,animation,comedy,crime,drama,fantasy,horror,mystery,romance,sci-fi,short,thriller,plot
476,"https://m.media-amazon.com/images/M/MV5BODM3NTZkZTUtYzEyYS00NjEyLTg2NjEtNDhlMjYwY2ZkNGUzXkEyXkFqcGdeQXVyMTMxODk2OTU@._V1_UX256,0,256,256_AL_.jpg",Ragnarok,2020,7.5,"drama, fantasy, mystery",0,0,0,0,0,1,1,0,1,0,0,0,0,"    In the small fictional town of Edda coming of age people are forced to respond to climate changes. The ice caps are melting at a rate no one had anticipated. People go through long periods of drought. The winters are too warm. More and more frequently, people experience extreme cold bursts. In all ways extreme weather conditions. The world is changing, and some might claim that we're heading towards a new Ragnarok. Unless someone intervenes in time."
477,"https://m.media-amazon.com/images/M/MV5BNWM5NWNmNGEtODI4MS00Yzc5LTlmNTUtMGExOTQzYmQzOTZhXkEyXkFqcGdeQXVyNzQzNDM3NTI@._V1_UX256,0,256,256_AL_.jpg",Uzaki-chan Wants to Hang Out!,2020,7.5,"animation, comedy",0,0,1,1,0,0,0,0,0,0,0,0,0,"    Uzaki-chan Wants to Hang Out focuses on Hana Uzaki, who meets her high school friend and senpai, Shinichi Sakurai. Having observed his actions for some time, Uzaki comes to the conclusion that her beloved senpai has started to act like a grumpy old man and that he hardly has any friends because of that. Hana, without giving it a thought, immediately decides to fix this unjust cruelty and to hang out with a lonely senpai of hers."
478,"https://m.media-amazon.com/images/M/MV5BYzhlYmRiMGMtMDFlOS00OTYwLTg3YmYtMTk4YzE4YmQ1MDc5XkEyXkFqcGdeQXVyNjIyODg4MzQ@._V1_UX256,0,256,256_AL_.jpg",Stateless,2020,7.5,drama,0,0,0,0,0,1,0,0,0,0,0,0,0,"    Series centring on four strangers in an immigration detention centre in the Australian desert. They are an airline hostess escaping a suburban cult, an Afghan refugee fleeing persecution, a young Australian father escaping a dead-end job and a bureaucrat caught-up in a national scandal. When their lives intersect they are pushed to the brink of sanity, yet unlikely and profound emotional connections are made amongst the group. Inspired by real events, the series intertwines gripping and devastating personal stories revealing a system struggling with the irreconcilable contradictions of border protection."
479,"https://m.media-amazon.com/images/M/MV5BYWU0NDJkNzMtYTMwNy00YjM5LTkzOTctMTBlYTI0M2UxMzk5XkEyXkFqcGdeQXVyMTk3NDAwMzI@._V1_UX256,0,256,256_AL_.jpg",Feel Good,2020,7.5,"comedy, drama, romance",0,0,0,1,0,1,0,0,0,1,0,0,0,"    The series follows recovering addict and comedian Mae, who is trying to control the addictive behaviors and intense romanticism that permeate every facet of her life."
480,"https://m.media-amazon.com/images/M/MV5BMTUyZDU0OTgtN2EzYy00MDZmLTgzMjgtNzMyZjFjMzQwODkwXkEyXkFqcGdeQXVyMTE5MjE5NzMw._V1_UX256,0,256,256_AL_.jpg",Was It Love,2020,7.5,"comedy, drama, romance",0,0,0,1,0,1,0,0,0,1,0,0,0,"    ""Did we love?"" will tell the story of Noh Ae Jung, a movie producer and single mom who has been living on her own for 14 years. Despite having already given up on romance, she suddenly finds herself embarking on an unexpected second chapter of her story when four men walk into her life at the same time. First up is Noh Ae Jung's ex-boyfriend Oh Dae Oh, a bestselling novelist who is described as a ""charming bad boy"". Oh Dae Oh is irresistibly tempting to women, even when they know they should stay away. Secondly is million-dollar smile A-list actor Ryu Jin, who is described as ""pitiful"" even though he's ""great on paper."" Despite being seemingly perfect in every way, Ryu Jin has a surprisingly different kind of appeal hiding behind his movie-star persona. Next is Oh Yeon Woo who looks cheerful and confident. A physical education teacher who ""makes women's hearts' flutter"" in spite of his young age. His endearingly pure-hearted desire to win Noh Ae Jung's affection is certain to win ..."
481,"https://m.media-amazon.com/images/M/MV5BYjY5N2E3MjEtZjFkZC00MTc0LTkyNzYtNjA4NTg0ZWQ3YTgxXkEyXkFqcGdeQXVyMzY0MTE3NzU@._V1_UX256,0,256,256_AL_.jpg",Belgravia,2020,7.5,"drama, romance",0,0,0,0,0,1,0,0,0,1,0,0,0,"    Follows events when the emerging nouveau riche, including the Trenchard family, rub shoulders with London's established upper classes and when secrets from the past threaten to emerge."
482,"https://m.media-amazon.com/images/M/MV5BZTk1YTExZDktY2RkMi00MmRkLWI2MjItMWVjNzYxNTIzMDhiXkEyXkFqcGdeQXVyNzEyMDQ1MDA@._V1_UX256,0,256,256_AL_.jpg",Digimon Adventure: Last Evolution Kizuna,2020,7.5,"animation, action, adventure",1,1,1,0,0,0,0,0,0,0,0,0,0,"    The team discovers that when they grow up, their relationship with their Digimon will come closer to an end. They realize that the more they fight, the faster their bond breaks and the time to choose is approaching fast."
483,"https://m.media-amazon.com/images/M/MV5BNzA4MTNlMWUtZGZlMy00YWVmLTliMDQtNThmMmQwY2JjY2VmXkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_UX256,0,256,256_AL_.jpg",Home Before Dark,2020,7.5,"crime, drama, mystery",0,0,0,0,1,1,0,0,1,0,0,0,0,    A young girl from the big city uncovers clues to an unsolved cold case while visiting her father's small lakeside town.
484,"https://m.media-amazon.com/images/M/MV5BYTFkYWRlZTctZTJhYS00ZWFlLTk4OTUtNTllMGNiNWYxZGY0XkEyXkFqcGdeQXVyNjc3MjQzNTI@._V1_UX256,0,256,256_AL_.jpg",Jibaku Shounen Hanako-kun,2020,7.5,"animation, comedy, fantasy",0,0,1,1,0,0,1,0,0,0,0,0,0,"    At Kamome Academy, rumors abound about the school's Seven Mysteries, one of which is Hanako-san. Said to occupy the third stall of the third floor girls' bathroom in the old school building, Hanako-san grants any wish when summoned. Nene Yashiro, an occult-loving high school girl who dreams of romance, ventures into this haunted bathroom...but the Hanako-san she meets there is nothing like she imagined. Kamome Academy's Hanako-san...is a boy."
485,"https://m.media-amazon.com/images/M/MV5BZTY4OWExZDYtN2ZkNy00ODA5LWE1MTktNGM3NzhmYTAwOTYyXkEyXkFqcGdeQXVyMTA2MDQ3MTQ3._V1_UX256,0,256,256_AL_.jpg",Fatima,2020,7.5,drama,0,0,0,0,0,1,0,0,0,0,0,0,0,"    A powerful and uplifting drama about the power of faith, this movie tells the story of a 10-year-old shepherdess and her two young cousins in Fátima, Portugal, who report seeing visions of the Virgin Mary. Their revelations inspire believers but anger officials of both the Church and secular government, who try to force them to recant their story. As word of their prophecy spreads, tens of thousands of religious pilgrims flock to the site in hopes of witnessing a miracle. What they experience will change their lives forever."
486,"https://m.media-amazon.com/images/M/MV5BZWI0ZWJlOWYtZTNiMS00NTA5LWFmYmQtMGY1MDQ5YWRhZDljXkEyXkFqcGdeQXVyNDIwOTkyNjM@._V1_UX256,0,256,256_AL_.jpg",Fall Guys: Ultimate Knockout,2020,7.5,"animation, action, adventure",1,1,1,0,0,0,0,0,0,0,0,0,0,    Up to 60 online players compete against each other in a variety of game modes in order to qualify for the next rounds and have a chance at winning this fictional game show.
487,"https://m.media-amazon.com/images/M/MV5BYjIyMjRmZWUtZTYwYS00ZjNjLTgwMDktZTEwMTBjOGYxMmUzXkEyXkFqcGdeQXVyNTQ1NTExNzM@._V1_UX256,0,256,256_AL_.jpg",AJ and the Queen,2020,7.5,"adventure, comedy, drama",0,1,0,1,0,1,0,0,0,0,0,0,0,"    Ruby Red, a down-on-her-luck drag queen traveling across America, develops an unlikely sidekick named AJ."
488,"https://m.media-amazon.com/images/M/MV5BODZhNWZjNmItZDFmMC00NzkzLWEyYjItYmYwYjE4MDE5MTQ3XkEyXkFqcGdeQXVyNjU1NzU3MzE@._V1_UX256,0,256,256_AL_.jpg",Nine Days,2020,7.5,"drama, fantasy",0,0,0,0,0,1,1,0,0,0,0,0,0,"    Will (Winston Duke) spends his days in a remote outpost watching the live Point of View (POV) on TV's of people going about their lives, until one subject perishes, leaving a vacancy for a new life on earth. Soon, several candidates - unborn souls - arrive at Will's to undergo tests determining their fitness, facing oblivion when they are deemed unsuitable. But Will soon faces his own existential challenge in the form of free-spirited Emma (Zazie Beetz), a candidate who is not like the others, forcing him to turn within and reckon with his own tumultuous past. Fueled by unexpected power, he discovers a bold new path forward in his own life. Making his feature-film debut after a series of highly acclaimed and award-winning short films and music videos, Japanese Brazilian director Edson Oda delivers a heartfelt and meditative vision of human souls in limbo, aching to be born against unimaginable odds, yet hindered by forces beyond their will."
489,"https://m.media-amazon.com/images/M/MV5BOTZjYTE4MjItOTE1ZC00Njg3LWI1YmUtMmJmMzkwMDY2Yzc0XkEyXkFqcGdeQXVyNDQ3NjY0Mzg@._V1_UX256,0,256,256_AL_.jpg",Dinner Mate,2020,7.5,"comedy, drama, romance",0,0,0,1,0,1,0,0,0,1,0,0,0,    A man and woman waiting at a restaurant are mistaken for a couple and decide to have dinner together.
490,"https://m.media-amazon.com/images/M/MV5BZjcxZWEyYjctZDAxZS00NjI1LWFjNDItNzA5MDY1MzJlMGRmXkEyXkFqcGdeQXVyODk4OTc3MTY@._V1_UX256,0,256,256_AL_.jpg",Trying,2020,7.5,comedy,0,0,0,1,0,0,0,0,0,0,0,0,0,"    All Jason and Nikki want is a baby, but it's the one thing they just can't have. So, they decide to adopt. With their dysfunctional friends, screwball family, and chaotic lives will the adoption panel think they're ready to be parents?"
491,"https://m.media-amazon.com/images/M/MV5BMjJmYmI0YTItZTMwMi00MGM4LWE0ZGQtM2JhNWQzMDc0OGNmXkEyXkFqcGdeQXVyMzY0MTE3NzU@._V1_UX256,0,256,256_AL_.jpg",The Left Right Game,2020,7.5,"mystery, sci-fi",0,0,0,0,0,0,0,0,1,0,1,0,0,"    An idealistic journalist tries to make a name for herself by following a group of paranormal explorers, obsessed with a seemingly harmless pastime known as the Left/Right Game. The journey takes her into a supernatural world that she and the other members of the expedition cannot handle. Or survive."
492,"https://m.media-amazon.com/images/M/MV5BZGRmNDQzODktZjJjMS00MjA2LWE0ZDgtZTg0YmJlOTJjZWJlXkEyXkFqcGdeQXVyMzgxODM4NjM@._V1_UX256,0,256,256_AL_.jpg",Somali and the Forest Spirit,2020,7.5,"animation, adventure, drama",0,1,1,0,0,1,0,0,0,0,0,0,0,"    The world is ruled by spirits, goblins, and all manner of strange creatures. Human beings are persecuted, to the very point of extinction. One day, a golem and a lone human girl meet. This is a record of the pair, one a member of a ruined race, the other a watchman of the forest. It tells of their travels together and of the bond between father and daughter."
493,"https://m.media-amazon.com/images/M/MV5BYzNkODliNDItZGJiZS00N2QyLWJkZDAtMTE5ZmExNjBjYzA5XkEyXkFqcGdeQXVyNjI0OTYzODY@._V1_UX256,0,256,256_AL_.jpg",Mortal Shell,2020,7.5,"action, adventure, fantasy",1,1,0,0,0,0,1,0,0,0,0,0,0,    Possess lost shells and make your way through the shattered world of Mortal Shell.
494,"https://m.media-amazon.com/images/M/MV5BYjI1NjU1N2EtMThiMy00NmI2LWI4NWEtNjUzZmIyNWVhNjZlXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_UX256,0,256,256_AL_.jpg",Taj Mahal 1989,2020,7.5,"comedy, drama, romance",0,0,0,1,0,1,0,0,0,1,0,0,0,"    Lucknow, 1989. A pre-Internet age, where finding love was difficult, but sustaining it, even more so. Taj Mahal 1989 follows the intersecting lives of a Lucknow University professor couple, their students, a long lost friend and his lover, and a schoolgirl in love with an older boy. Through the daily struggles and triumphs of the characters, the series explores the different shades of love over the ages as it mutates and matures."
495,"https://m.media-amazon.com/images/M/MV5BOGY3M2ViN2UtNGZiYi00MjJhLTkzODQtNGQ3MDFmMmY4YTFlXkEyXkFqcGdeQXVyNDcxMjYzNDg@._V1_UX256,0,256,256_AL_.jpg",I WeirDO,2020,7.5,"comedy, romance",0,0,0,1,0,0,0,0,0,1,0,0,0,"    Po-ching is an OCD patient and his quirkiness makes people regard him as a weirdo. One day, he meets another weirdo Chen Ching. It's fate that brings them together. Their relationship is spotless and perfect. But everything becomes different when Po-ching suddenly stops having OCD. In the world of love, we are each other's weirdos. When love is gone, I'm no longer attracted to your quirkiness."
496,"https://m.media-amazon.com/images/M/MV5BZWY1ZjAwZTctMmUwNS00MmY0LTg3ZjItYTBmYWZmNWFkMTBlXkEyXkFqcGdeQXVyMTE2MTc3MzU1._V1_UX256,0,256,256_AL_.jpg",Exemplary Detective,2020,7.5,"action, mystery, thriller",1,0,0,0,0,0,0,0,1,0,0,0,1,"    Set in Incheon, South Korea, detectives try to catch criminals, who hide ugly truths. Kang Do Chang has worked as a detective for the past 18 years. He was born and raised in Incheon. He investigates cases using his experience and personal connections, forgoing scientific technique or reasoning power. Oh Ji Hyuk is an elite detective. He has 9 years of experience. Unlike Kang Do Chang, he investigates cases using evidence and insight into the criminal's psyche. Due to trauma from his childhood, he does not share his feelings. He is wealthy thanks to his late uncle, who left him with a large inheritance. Jin Seo Kyung works as a newspaper reporter. She is a 5 year veteran and passionate about her work."
497,"https://m.media-amazon.com/images/M/MV5BOWFiMWZhMTItZmQ1Zi00ZjBlLWJlYmMtYWRiMDA2MzE4MGY5XkEyXkFqcGdeQXVyMjgzNjA3Mw@@._V1_UX256,0,256,256_AL_.jpg",La Liga de los 5,2020,7.5,"animation, action, comedy",1,0,1,1,0,0,0,0,0,0,0,0,0,"    From the team behind Netflix's LEGEND QUEST comes the first superhero adventure of its kind - with a Latin twist. Imagine what it's like to have an alliance with a ""Catrina"" skeleton, a Mayan warrior, a girly ghost, and a (short) lucha-libre fighter. These are known as the best superheroes of Mexico, but that was a long time ago. A young man with spicy powers, named Chema, must work with these fame-ridden heroes and form the ""League of 5"" in order to rescue his kidnapped sister, named Dolores, and stop the evil plans of Tin Marin, a mastermind with pyrotechnic controls who has the ability to summon monsters using the power of a superhero. They're not Avengers, they're victors."
498,"https://m.media-amazon.com/images/M/MV5BMjhkZDFkMWUtOGU4Ni00NmM0LThkNzMtYjlkZmE5NzE2NWU3XkEyXkFqcGdeQXVyMTAwMzM3NDI3._V1_UX256,0,256,256_AL_.jpg",Chip In,2020,7.5,"comedy, drama, mystery",0,0,0,1,0,1,0,0,1,0,0,0,0,"    Chip In is a mystery tracking drama about the fierce battle of brains over tens of billions of won of property by a famous artist. Yoo Bit Na is the daughter of a famous painter, who owns billions of won in property. A fierce battle takes place over the property, with Bit Na becoming involved. She tries to figure out the truth."
500,"https://m.media-amazon.com/images/M/MV5BMmViOTQ2MzgtMzg0Yi00Mjg0LTg2MWUtNDIyMDMwYzVkYjMyXkEyXkFqcGdeQXVyNjc3MjQzNTI@._V1_UX256,0,256,256_AL_.jpg",Saezuru Tori Wa Habatakanai: The Clouds Gather,2020,7.5,"animation, crime, drama",0,0,1,0,1,1,0,0,0,0,0,0,0,"    Yashiro is the young leader of Shinseikai and the president of the Shinseikai Enterprise, but like so many powerful men, he leads a double life as a deviant and a masochist. Doumeki Chikara comes to work as a bodyguard for him and, although Yashiro had decided that he would never lay a hand on his own men, he finds there's something about Doumeki that he can't resist. Yashiro makes advances toward Doumeki, but Doumeki has mysterious reasons for denying. Yashiro, who abuses his power just to abuse himself, and Doumeki, who faithfully obeys his every command, begin the tumultuous affair of two men with songs in their hearts and no wings to fly."
501,"https://m.media-amazon.com/images/M/MV5BOWVmZmQyM2ItZjdlOS00MDc4LTllYTEtMzcyY2FlNzk5MzlmXkEyXkFqcGdeQXVyMTA2NDA4NjU5._V1_UX256,0,256,256_AL_.jpg",Ever Night 2,2020,7.5,"action, adventure, drama",1,1,0,0,0,1,0,0,0,0,0,0,0,"    Legend says that the eternal night is approaching and that a calamity will befall humanity. After Sang Sang (Yiren Song) 's identity is discovered, Ning Que (Dylan Wang) does everything he can to protect her."
502,"https://m.media-amazon.com/images/M/MV5BOWU0YmVmZmQtMzlmMC00ZjQwLWIwZTctYmIxODg2NTgzZTVhXkEyXkFqcGdeQXVyNTE1NjY5Mg@@._V1_UX256,0,256,256_AL_.jpg",Short Circuit,2020,7.5,"animation, short",0,0,1,0,0,0,0,0,0,0,0,1,0,"    Number 5, one of a group of experimental military robots, undergoes a sudden transformation after being struck by lightning. He develops self-awareness, consciousness, and a fear of the reprogramming that awaits him back at the factory. With the help of a young woman, Number 5 tries to evade capture and convince his creator that he has truly become alive."
503,"https://m.media-amazon.com/images/M/MV5BOTk0OWZmOWEtOGRhYS00NThiLWE0NDAtMzZjNTczYTdkMmNjXkEyXkFqcGdeQXVyMTE1Nzc3NDM5._V1_UX256,0,256,256_AL_.jpg",The End,2020,7.5,"action, drama, sci-fi",1,0,0,0,0,1,0,0,0,0,1,0,0,"    Three generations of a family with separate but intersecting obsessions - trying to figure out how to die with dignity, live with none and make it count."
504,"https://m.media-amazon.com/images/M/MV5BMDNhNWE5MmQtZGE3MS00MTAyLTkxOWUtNGJiZDdiY2Q0OGY2XkEyXkFqcGdeQXVyMzI2Mjc1NjQ@._V1_UX256,0,256,256_AL_.jpg",Otome Game No Hametsu Flag Shika Nai Akuyaku Reijou Ni Tensei Shiteshimatta...,2020,7.5,animation,0,0,1,0,0,0,0,0,0,0,0,0,0,"    Katarina Claes is the only daughter of a duke. One day she hits her head so hard that she remembers her past life, during which she played a game very similar to her life now. She is now an antagonist of the otome game and she knows every possible outcome. With her knowledge of the game, she tries to avoid a route that will end with her death, or exile. Will her knowledge save her?"
505,"https://m.media-amazon.com/images/M/MV5BZTRkZjA3NjItYTYxOC00MjZlLWEzMDItMjljMTg3MTAxM2Y3XkEyXkFqcGdeQXVyMTIxMjE2NzIz._V1_UX256,0,256,256_AL_.jpg",Johaar,2020,7.5,drama,0,0,0,0,0,1,0,0,0,0,0,0,0,"    A gripping tale around the lives of five people grappling for their dreams when a young politician, suddenly in the hot seat of power, makes the life-altering decision of setting his father's legacy to stone by hook or by crook."
506,"https://m.media-amazon.com/images/M/MV5BNmVhYmYzYzUtZWNkMC00OGJkLTkwZTQtZmMxOTVkOWZiY2JhXkEyXkFqcGdeQXVyMzU0MTc1MzY@._V1_UX256,0,256,256_AL_.jpg",The Night,2020,7.5,"horror, mystery, thriller",0,0,0,0,0,0,0,1,1,0,0,0,1,"    An Iranian couple living in the US become trapped inside a hotel when insidious events force them to face the secrets that have come between them, in a night that never ends."
507,"https://m.media-amazon.com/images/M/MV5BOTA3YjQ0YzctOTdlYy00ZGMyLTkyM2MtMTdlZjA0ZmU3YTQyXkEyXkFqcGdeQXVyMTE0MzY0NjE1._V1_UX256,0,256,256_AL_.jpg","Illegal - Justice, Out of Order",2020,7.5,thriller,0,0,0,0,0,0,0,0,0,0,0,0,1,"    An idealistic lawyer is trapped in the murky world of criminal law. Two cases (one about the death penalty for women in India, the other about sexual harassment in the workplace) show how out of order the justice system can be."
508,"https://m.media-amazon.com/images/M/MV5BZWQ0MDhiNTYtNmZkOC00MTYyLTg3ODQtNTlkMzE3YmUxM2U5XkEyXkFqcGdeQXVyMTEwNjU3NDI0._V1_UX256,0,256,256_AL_.jpg",Wade,2020,7.5,"animation, short",0,0,1,0,0,0,0,0,0,0,0,1,0,"    In a version of Kolkata, India rendered unliveable by sea level rise, things take a dark turn when a family of climate change refugees are ambushed by a tiger on the flooded streets."
509,"https://m.media-amazon.com/images/M/MV5BNDJjYTYxODMtYTdkZC00MWUzLTkwZDctMzRiMzExM2M1ZmJjXkEyXkFqcGdeQXVyMTk1MDA2NjY@._V1_UX256,0,256,256_AL_.jpg",This Town,2020,7.5,comedy,0,0,0,1,0,0,0,0,0,0,0,0,0,"    A comedy about love, murder and finding the one. Starring David White, Alice May Connolly, Robyn Malcolm and Rima Te Wiata. Coming soon to cinemas."
510,"https://m.media-amazon.com/images/M/MV5BOTgxNTMwZGUtNmEzMS00NTc4LTgzZTUtOTYyNGEyN2NkYzI0XkEyXkFqcGdeQXVyMzk3ODgyMDc@._V1_UX256,0,256,256_AL_.jpg",The Stockholms,2020,7.5,animation,0,0,1,0,0,0,0,0,0,0,0,0,0,"    A semi-fictional account, including most of the names of the players being changed, of the event that resulted in the creation of the term Stockholm Syndrome to describe people who feel empathy and sometimes more for their captor(s) is presented. In 1973, a lone armed man, thought to be American, storms the downtown Stockholm branch of Kreditbanken. Ultimately the authorities, led by Chief of Police Mattsson learn of his at-gunpoint demand: $1 million US, the release of convicted bank robber and murderer Gunnar Sorensson, and a Mustang Boss 302 like the one Steve McQueen drove in Bullitt (1968) as a getaway vehicle for the two of them. By the time Mattsson gets Sorensson to the bank - unknown to the gunman, who is thought to be well known robber Kaj Hansson, Sorenson having made a plea deal with Mattsson for his cooperation against the gunman - there are three hostages at the bank, all the others that were in the bank at the time let go. Arguably the most lucid of the three is bank ..."
511,"https://m.media-amazon.com/images/M/MV5BODI1N2MwMmEtNTg5Yy00YWVmLWFhNzQtMWZiOTc5MTc5ZjMyXkEyXkFqcGdeQXVyNDcwNDE0Nzk@._V1_UX256,0,256,256_AL_.jpg",Coronavirus. The movie,2020,7.5,"short, sci-fi",0,0,0,0,0,0,0,0,0,0,1,1,0,    A tale about a family exposed to the virus during the COVID-19 pandemic lock down in India.
512,"https://m.media-amazon.com/images/M/MV5BYzEzNDlmZjItNzY0OS00ODYxLThkYzAtNzVhOTIyYWYyZDMwXkEyXkFqcGdeQXVyMTE4NzQzNTQ2._V1_UX256,0,256,256_AL_.jpg",Abracashoes,2020,7.5,"short, comedy",0,0,0,1,0,0,0,0,0,0,0,1,0,    A story of magic and mystery starring Christina Ricci and Dianna Agron.
513,"https://m.media-amazon.com/images/M/MV5BNzNjOGViZTUtYjkzMC00ODMzLWFjYzYtMTgyZDIxYTY5MmQ2XkEyXkFqcGdeQXVyNjc3MjQzNTI@._V1_UX256,0,256,256_AL_.jpg",Koi Wa Tsuzuku Yo Dokomademo,2020,7.5,romance,0,0,0,0,0,0,0,0,0,1,0,0,0,"    Girl is in love with doctor. Girl studies to become a nurse so she can join the doctor's workplace and make herself available to him. However, in the intervening years he has changed. He is sardonic, sarcastic and indifferent. She is not about to give up, however, and she persists to net herself a man. As the rumours and gossip swirl around the doctor and the nurse, the man begins to feel a little something in his belly for her too."
514,"https://m.media-amazon.com/images/M/MV5BNzUwYTlkODktMjM0MS00NWM2LWFmYzUtNDYzOWRmN2FkYjhiXkEyXkFqcGdeQXVyODg1MDA4MTY@._V1_UX256,0,256,256_AL_.jpg",Friend Request,2020,7.5,thriller,0,0,0,0,0,0,0,0,0,0,0,0,1,"    Popular college student Laura (Alycia Debnam-Carey) has tons of friends, both on Facebook and IRL. She graciously accepts social outcast Marina's (Liesl Ahlers) online friend request, until Marina crosses the line and Laura unfriends her. To everyone's shock, Marina takes her own life in a ritual meant to torment Laura, which appears in a video posted on Laura's profile. Even though it wasn't Laura who posted the video, or other creepy content that begins appearing on her page, her Facebook friend count begins to dwindle as a result. When her real-life friends start dying mysterious, cruel deaths, Laura must figure out how to break the deadly curse before it's too late."
515,"https://m.media-amazon.com/images/M/MV5BMGM3YmRhNDEtZGI4My00ZjVlLWI5ZGMtZDA3MGIzOWMzZTBmXkEyXkFqcGdeQXVyNTk1NDg5MTg@._V1_UX256,0,256,256_AL_.jpg",Herederos por accidente,2020,7.5,comedy,0,0,0,1,0,0,0,0,0,0,0,0,0,"    A comical look at the culture clash between two families, a Mexican one and a Spanish one, with very different ways and ideologies."
516,"https://m.media-amazon.com/images/M/MV5BMDljNTZlNTItYTM3Ny00ZmRlLThmMzItMTBkYzZjMTdkZjQxXkEyXkFqcGdeQXVyNDY5MjMyNTg@._V1_UX256,0,256,256_AL_.jpg",Poreseuteu,2020,7.5,"drama, romance",0,0,0,0,0,1,0,0,0,1,0,0,0,"    Kang San Hyeok seems to have it all: financial success, good looks and brains, but he's haunted by an experience that leaves him unable to remember his past. Though successful in the corporate world, he abandons it all behind to become a rescue worker in the rural countryside. Jung Young Jae is a promising young surgeon at her hospital, but her cheerful demeanor hides a childhood trauma, which leaves her unable to focus fully on her future. The pair are both drawn to a mystical forest."
517,"https://m.media-amazon.com/images/M/MV5BNTg0MTE3OTktMWEyZC00YWYxLWJjYzEtYzI3ZjhkYTNjMzg1XkEyXkFqcGdeQXVyNDY3MTI2MTQ@._V1_UX256,0,256,256_AL_.jpg",Paper Champions,2020,7.5,comedy,0,0,0,1,0,0,0,0,0,0,0,0,0,"    Rey is a regular guy, working a regular job, living a regular life. After spending 10 years in a job he doesn't like, he realises all of his skills can be summed up in a pamphlet. A surge of inspiration causes Rey to quit, forcing him further outside his comfort zone than he's ever ventured before. Slowly, Rey's life begins to take shape, but not without the help of his old work colleague and best mate Wade; A big man, with an even bigger heart. After a backyard rugby incident involving Wade's cousins, Rey is rushed to the local clinic where he meets Holly. After an awkward conversation with Holly, the boys tell Rey he needs to find his Mana. (To have Mana implies influence, authority, and efficacy-the ability to perform in a given situation.) Rey sets out in search of his Mana with some help from his mum's new lover Terry. Being an ex-wrestler himself, Terry thinks he has the key to bringing Rey out of his shell. In the ropes of Terry's wrestling ring, Rey begins to find his Mana. ..."
518,"https://m.media-amazon.com/images/M/MV5BMzZlZDEwN2UtZWY2ZC00ZTRiLWJmYzMtYzNjZjVkNDAzMTJiXkEyXkFqcGdeQXVyNjgyNTMzMDk@._V1_UX256,0,256,256_AL_.jpg",The Blackwell Ghost 4,2020,7.5,horror,0,0,0,0,0,0,0,1,0,0,0,0,0,    Turner returns to the light foot house to continue his investigation. This time he researched into the first victim Susan. He finds out from the detective there was a note left when light foot committed suicide. It ended up being a map to the first victim (Susan) body. The map is encrypted and turner has to find a way to decode it. While crazy things happen at the light foot house.
519,"https://m.media-amazon.com/images/M/MV5BYmE3ODJiZDUtMzIwYS00NmYyLWFjNTMtMmRlM2E4MjZlZmQ2XkEyXkFqcGdeQXVyMjQ2OTU4Mjg@._V1_UX256,0,256,256_AL_.jpg",Oh My Baby,2020,7.5,"drama, romance",0,0,0,0,0,1,0,0,0,1,0,0,0,"    Jang Ha Ri is a single woman and 39-years-old. She works as a deputy manager at parenting magazine company ""The Baby."" She has a beautiful appearance, but she hasn't dated in the past 10 years. This is because Jang Ha Ri is a workaholic. She has given up on finding love or getting married, but she still wants to have a baby. Jang Ha Ri soon becomes involved with 3 men. Han Yi Sang works as a freelancer photographer. He continuously looks for hobbies that will make him happy. He complains about pretty much everything, but he is enthusiastic with his work. Yoon Jae Young works as a pediatrician. He is friends with Jang Ha Ri. Suddenly, Yoon Jae Young becomes a single father and he struggles to deal with his situation. Choi Kang Eu Ddeum is a rookie employee, who works for Jang Ha Ri. He has a positive personality and he adores her."
520,"https://m.media-amazon.com/images/M/MV5BMWFhM2RjYzUtZDcwMS00ZjZhLWJjZTQtYThiNzFjOGU4NTg3XkEyXkFqcGdeQXVyMjEzNzg4NjU@._V1_UX256,0,256,256_AL_.jpg",Haunted Hills,2020,7.5,horror,0,0,0,0,0,0,0,1,0,0,0,0,0,"    The film 'Haunted Hills' revolves around a honeymoon couple. The wife dies accidentally, and her soul remains in a painting that she leaves incomplete."
521,"https://m.media-amazon.com/images/M/MV5BMWE4MzBhOWYtNGMyMi00ZTRiLWI0YWUtZjczOGVjZDFmM2YxXkEyXkFqcGdeQXVyMjQ2NDU3NDY@._V1_UX256,0,256,256_AL_.jpg",Gossamer Folds,2020,7.5,drama,0,0,0,0,0,1,0,0,0,0,0,0,0,"    In 1986, ten-year-old Tate is uprooted and unwillingly moved to the suburbs of Kansas City. As his parent's marriage unravels, Tate finds solace in the unlikely friendships of his next-door neighbors: a retired college professor and his transgender daughter, Gossamer."
522,"https://m.media-amazon.com/images/M/MV5BNTVjZjE0YzMtNjQyYi00MThiLWExZDItNWVhM2IzZWEwNGU0XkEyXkFqcGdeQXVyMTkwNTE5MQ@@._V1_UX256,0,256,256_AL_.jpg",The Jewish Enquirer,2020,7.5,comedy,0,0,0,1,0,0,0,0,0,0,0,0,0,"    Misadventures of Paul Green, an investigative journalist working for a small Jewish publication in the UK, The Jewish Enquirer."
