id,poster,title,year,rating,genre,action,adventure,animation,comedy,crime,drama,fantasy,horror,mystery,romance,sci-fi,short,thriller,plot
29004,"https://m.media-amazon.com/images/M/MV5BMGZmNjVmYzQtYTBmZS00ZTJlLTk2MzUtYTRmNmU1ZDE3YmVlXkEyXkFqcGdeQXVyMjM5NDM1MTE@._V1_UX256,0,256,256_AL_.jpg",The Whore Church Vol. 1,2012,7.5,"action, comedy, horror",1,0,0,1,0,0,0,1,0,0,0,0,0,    A trip through video mixtape hell.
29005,"https://m.media-amazon.com/images/M/MV5BMTM0NTU4OTYwOF5BMl5BanBnXkFtZTcwMDAzOTc3Nw@@._V1_UX256,0,256,256_AL_.jpg",Ghost Recon: Future Soldier,2012,7.5,"action, adventure, crime",1,1,0,0,1,0,0,0,0,0,0,0,0,"    There is nothing fair, honorable, or just about combat. There is only winning and losing - the dead and the living. The Ghosts don't fret about even odds. They do everything in their power to overwhelm and obliterate the enemy. Future technology is the key to winning an asymmetric battle. In Ghost Recon Future Soldier join an elite team of highly trained, cut-throat special-ops soldiers. Armed to the teeth with unrivalled combat technology and cutting-edge military hardware, Ghost Recon takes you to the globe's most deadly warzones to hunt down the highest value targets. Only the dead fight fair."
29006,"https://m.media-amazon.com/images/M/MV5BMTY4OTM1MzczOF5BMl5BanBnXkFtZTgwMzI5ODM5MDE@._V1_UX256,0,256,256_AL_.jpg",My Straight Son,2012,7.5,"drama, romance",0,0,0,0,0,1,0,0,0,1,0,0,0,"    The story of Diego, a young and successful photographer that lives in the glamorous world of fashion, shallowness and excess. A tragic accident turns his world around; his partner is now in a coma. Unexpectedly, and right at this terrible time, Diego must take care of his son, Armando. Now, both of them have to adapt to each other; Armando to the unknown, homosexual world of his father, and Diego to the closed attitude of his teenage son."
29007,"https://m.media-amazon.com/images/M/MV5BMTU2NzAxNDIxMF5BMl5BanBnXkFtZTcwMjU2MTMyNQ@@._V1_UX256,0,256,256_AL_.jpg",Booked Out,2012,7.5,"comedy, drama, romance",0,0,0,1,0,1,0,0,0,1,0,0,0,"    Booked Out follows the quirky exploits of the Polaroid loving artist Ailidh as she spies and photographs the occupants of her block of flats. Jacob, the boy next door who comes and goes quicker than Ailidh can take pictures. Jacqueline, the mysterious girl that Jacob is visiting and the slightly crazy Mrs Nicholls who Ailidh helps cope with her husbands continuing existence after his death. As Ailidh gets closer to winning Jacobs affection the world that they all live in will be changed forever."
29008,"https://m.media-amazon.com/images/M/MV5BODQ0NDBhNDItOWY0NS00YWQ3LWJlNWItNjJhNjIyNTA2OGE5XkEyXkFqcGdeQXVyNjgyMTI1MDE@._V1_UX256,0,256,256_AL_.jpg",Detetives do Prédio Azul,2012,7.5,mystery,0,0,0,0,0,0,0,0,1,0,0,0,0,"    Three inseparable friends get together every afternoon to play, but Leocádia, their evil building manager, always gets in their way. When something fishy happens around the building, they become the Blue Building Detectives!"
29009,"https://m.media-amazon.com/images/M/MV5BMTkwOTU4Nzc3Ml5BMl5BanBnXkFtZTcwOTY3NzMxNw@@._V1_UX256,0,256,256_AL_.jpg",Liberator,2012,7.5,"short, action, sci-fi",1,0,0,0,0,0,0,0,0,0,1,1,0,"    Lou Ferrigno (""The Incredible Hulk"") is back in action as a washed-up superhero trying to get his life back on the rails in this gritty short film."
29010,"https://m.media-amazon.com/images/M/MV5BY2FiZTQ2NTItN2ZmNi00OTg0LTg1ZTYtZGJjNWFjYTRjYjU1XkEyXkFqcGdeQXVyMjMyMzI4MzY@._V1_UX256,0,256,256_AL_.jpg",Ananda,2012,7.5,"comedy, romance",0,0,0,1,0,0,0,0,0,1,0,0,0,"    The series is a cross between a romantic comedy and a crime (con) series. It tells the story of Anna, a 40 year old woman who just ended a relationship back in Israel, and is traveling in India with two younger Israeli Arabs, Amir and Omar, whom she just met in India. The charming Amir and Omar, who seem eager for her to join them in their travels, eventually make a sort of sting operation on her, and disappear with her money. What makes it even worse, is the fact that Anna fell in love with one of them."
29011,"https://m.media-amazon.com/images/M/MV5BMDlkZmExMmQtNzY1OC00ZjU3LTk4MTUtMWRmYjU1MWY4MGUyXkEyXkFqcGdeQXVyMjQzMzE4ODk@._V1_UX256,0,256,256_AL_.jpg",Afterglow,2012,7.5,"short, comedy, drama",0,0,0,1,0,1,0,0,0,0,0,1,0,"    1961, Texas. It's Jet's 18th birthday and his girlfriend, Kitty, has thrown him a surprise party. However, Jet ends up leaving his friends behind to meet with Lady, a prostitute as a nearby motel. While there, he learns they may have a lot more in common than he thought..."
29012,"https://m.media-amazon.com/images/M/MV5BMDdlOWM5MDUtMGYyOS00NmE1LTgzNjUtMjg1YTI3ZGEyNjhkXkEyXkFqcGdeQXVyMjQ0Njk3MjA@._V1_UX256,0,256,256_AL_.jpg",Cheat Day,2012,7.5,"short, comedy, fantasy",0,0,0,1,0,0,1,0,0,0,0,1,0,    A boy gets a surprise when he finds out that his girlfriend has a date with a celebrity from her pre-approved cheat list.
29013,"https://m.media-amazon.com/images/M/MV5BZDBhNjdjYWEtMmRjMi00Y2I4LTlkYmQtZjRhODI5YTM0NWU3XkEyXkFqcGdeQXVyNDkzNTM2ODg@._V1_UX256,0,256,256_AL_.jpg",Beyond the Hills,2012,7.5,drama,0,0,0,0,0,1,0,0,0,0,0,0,0,"    Alina and Voichita have been friends since their orphanage days. And they have been lovers since they became sexually mature. But despite their oath of mutual fidelity, Alina, who could not bear poverty any more, emigrated to Germany where she became a barmaid. Now she just could not take the estrangement from Voichita and today she is back to Romania with a view to taking Voichita along with her to Germany. The only trouble is that in the meantime her girlfriend has betrayed her in falling in love with... God! Voichita indeed now lives in a convent where she plans to make vows. The priest agrees, if somewhat reluctantly, to accommodate Alina before their (hypothetical) departure. He sees all too well that not only is the young woman materialistic but hostile and troublesome as well..."
29014,"https://m.media-amazon.com/images/M/MV5BZDczNjQxNjgtOTY5NC00MGQxLWFkMGMtZTQzNTQ3M2Q1N2Q0XkEyXkFqcGdeQXVyNjUwMTQ4NjE@._V1_UX256,0,256,256_AL_.jpg",Spin,2012,7.5,drama,0,0,0,0,0,1,0,0,0,0,0,0,0,    Five strangers enlist in a deadly high stakes game in an attempt to free themselves from debt.
29015,"https://m.media-amazon.com/images/M/MV5BNTQ0MTBmMTYtODNlOC00YzYxLTk5MGItZWY5NGE5ZGVlNzNjXkEyXkFqcGdeQXVyNDQ5MDYzMTk@._V1_UX256,0,256,256_AL_.jpg",Head Over Heels,2012,7.5,"animation, short, comedy",0,0,1,1,0,0,0,0,0,0,0,1,0,"    After many years of marriage, Walter and Madge have grown apart: he lives on the floor and she lives on the ceiling. When Walter tries to reignite their old romance, their equilibrium comes crashing down, and the couple that can't agree which way is up must find a way put their marriage back together."
29016,"https://m.media-amazon.com/images/M/MV5BMDFlYzRjOWMtNjM2OS00YjNiLTg2NTgtY2I2N2MyNDY2Yzc3XkEyXkFqcGdeQXVyNjIyMjY4OTU@._V1_UX256,0,256,256_AL_.jpg",Badam Rani Gulam Chor,2012,7.5,mystery,0,0,0,0,0,0,0,0,1,0,0,0,0,"    The story line is about three friends. Depending on their nature they have pet names. 'Chaku' (knife) has is own garage, 'Pustak' (book) is a professor and 'Makad' (monkey) is working for a news channel. 'Chaku' loves a girl. To introduce his lady love 'Pencil' to his friends, 'Chaku' invites her to his house. When she comes home, even Chaku's friend 'Pustak' falls in love with her. How this leads to hilarious situation which creates tension between 'Pustak' and 'Chaku' is shown beautifully by the writer. The writer has explained the bond developed between these four characters logically. Good story and perfect dialogues in 'Badam Rani.' makes a winning combination."
29017,"https://m.media-amazon.com/images/M/MV5BMWNjMTQ3ZDctNDVjYi00MjZhLWE4ODYtNGM2YzkyYWNiOWQyXkEyXkFqcGdeQXVyMjQ2MTUyOA@@._V1_UX256,0,256,256_AL_.jpg",Modern/Love,2012,7.5,"short, adventure",0,1,0,0,0,0,0,0,0,0,0,1,0,    Two 20-somethings take the next step in their long-distance cyber romance: meeting in person for the first time during an exotic vacation in W Doha. Will their tech-enabled feelings hold true in real life?
29018,"https://m.media-amazon.com/images/M/MV5BMTczMTgxMjc4NF5BMl5BanBnXkFtZTcwNjM5MTA2OA@@._V1_UX256,0,256,256_AL_.jpg",Cloud Atlas,2012,7.4,"action, drama, mystery",1,0,0,0,0,1,0,0,1,0,0,0,0,"    Everything is connected: an 1849 diary of an ocean voyage across the Pacific, letters from a composer to his lover, a thriller about a conspiracy at a nuclear power plant, a farce about a publisher in a nursing home;, a rebellious clone in futuristic Korea, and the tale of a tribe living on post-apocalyptic Hawaii far in the future."
29019,"https://m.media-amazon.com/images/M/MV5BMTg5NTA3NTg4NF5BMl5BanBnXkFtZTcwNTA0NDYzOA@@._V1_UX256,0,256,256_AL_.jpg",Looper,2012,7.4,"action, drama, sci-fi",1,0,0,0,0,1,0,0,0,0,1,0,0,"    Joe is classified as a ""looper"", a job in which his employers use time travel to send men from the future to be killed into the past, where Joe can properly dispose of their bodies. However, to tie up loose ends and erase the evidence of his ever being a looper, Joe knows that one day his future self will be sent back for him to kill. When this day comes, Joe's future self is prepared and escapes, and the two men struggle separately in the past trying to evade capture and attempting to fulfill their own personal agendas."
29020,"https://m.media-amazon.com/images/M/MV5BMjAzMTQzMzc0N15BMl5BanBnXkFtZTgwOTcyMDM1MzI@._V1_UX256,0,256,256_AL_.jpg",The Mindy Project,2012,7.4,comedy,0,0,0,1,0,0,0,0,0,0,0,0,0,"    A young Ob/Gyn doctor balances her personal and professional life, surrounded by quirky co-workers in a small office."
29021,"https://m.media-amazon.com/images/M/MV5BMTczNDI4NTc0OF5BMl5BanBnXkFtZTgwMjY5NjQxMDE@._V1_UX256,0,256,256_AL_.jpg",Brickleberry,2012,7.4,"animation, comedy",0,0,1,1,0,0,0,0,0,0,0,0,0,    A group of never-do-well forest rangers are facing the shutdown of their National Park when a new ranger arrives to help transform them and save the park.
29022,"https://m.media-amazon.com/images/M/MV5BOGJlZjU5YTAtYjkxMS00YWVhLWFjM2MtNDY3YTc2ZjJhMjM4L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNjc2NjA5MTU@._V1_UX256,0,256,256_AL_.jpg","Love, Chunibyo & Other Delusions",2012,7.4,"animation, comedy, drama",0,0,1,1,0,1,0,0,0,0,0,0,0,"    It focuses on a high school freshman Yuuta Togashi, who once suffered from a 'chuunibyou syndrome' i.e. an overly self-conscious middle schooler. Now he wants to bury this embarrassing past of his and to begin a new life in high school-all in vain. He meets his old friend that knows about the old Yuuta and he now tries to get rid of that shameful part in his life. However, everything is not that easy as it might seem."
29023,"https://m.media-amazon.com/images/M/MV5BYTI2YzE2NzktZmE2OS00YjU2LTk4M2YtMjEzOTYzNTAzZTFjXkEyXkFqcGdeQXVyMjExMjk0ODk@._V1_UX256,0,256,256_AL_.jpg",Bad Education,2012,7.4,comedy,0,0,0,1,0,0,0,0,0,0,0,0,0,    A comedy series about a teacher who is a bigger kid than the kids he teaches.
29024,"https://m.media-amazon.com/images/M/MV5BNTc3MzY4NzctMzI5Yy00ZWI2LTljOGItMDRkNWYzYzBiNzkxXkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_UX256,0,256,256_AL_.jpg",Axe Cop,2012,7.4,"animation, action, comedy",1,0,1,1,0,0,0,0,0,0,0,0,0,    The adventures of an axe-wielding police officer dedicated to killing the various bad guys he comes across.
29025,"https://m.media-amazon.com/images/M/MV5BMjM2NDI0MTc5MV5BMl5BanBnXkFtZTgwMjEzNTQxODE@._V1_UX256,0,256,256_AL_.jpg",House of Lies,2012,7.4,"comedy, drama",0,0,0,1,0,1,0,0,0,0,0,0,0,"    Charming, fast talking Marty Kaan and his crack team of management consultants know how to play the corporate game better than anyone, by using every dirty trick in the book to woo powerful CEOs and close huge deals. In the board rooms, barrooms and bedrooms of the power elite, corruption is business as usual and everyone's out for themselves first. Nothing is sacred in this scathing, irreverent satire of corporate America today. Outrageous, subversive and wildly funny, House Of Lies stars Academy Award® nominee Don Cheadle and Kristen Bell."
29026,"https://m.media-amazon.com/images/M/MV5BMTYyNDcwNjA1Ml5BMl5BanBnXkFtZTgwNTA2Nzc4NTE@._V1_UX256,0,256,256_AL_.jpg",Last Resort,2012,7.4,"action, drama, mystery",1,0,0,0,0,1,0,0,1,0,0,0,0,"    500 feet beneath the ocean's surface, the U.S. ballistic missile submarine Colorado receive their orders. Over a radio channel, designed only to be used if their homeland has been wiped out, they're told to fire nuclear weapons at Pakistan. Captain Marcus Chaplin demands confirmation of the orders only to be unceremoniously relieved of duty by the White House. XO Sam Kendal finds himself suddenly in charge of the submarine and facing the same difficult decision. When he also refuses to fire without confirmation of the orders, the Colorado is targeted, fired upon, and hit. The submarine and its crew find themselves crippled on the ocean floor, declared rogue enemies of their own country. Now, with nowhere left to turn, Chaplin and Kendal take the sub on the run and bring the men and women of the Colorado to an exotic island. Here they will find refuge, romance and a chance at a new life, even as they try to clear their names and get home."
29027,"https://m.media-amazon.com/images/M/MV5BNTI3OTcwNTk3Ml5BMl5BanBnXkFtZTcwNzA3NzAzNw@@._V1_UX256,0,256,256_AL_.jpg",Touch,2012,7.4,"drama, mystery, sci-fi",0,0,0,0,0,1,0,0,1,0,1,0,0,"    Widower Martin Bohm's wife, Sarah Bohm, died in the twin towers on September 11, 2001. Previously a newspaper journalist, Martin since has worked a series of odd jobs in trying to make sense of his life, which includes caring for his son Jake, who was born on October 26, 2000. Jake was diagnosed as autistic, primarily because he has never uttered a word, and has an aversion to being touched. But Martin begins to believe that there is more to Jake's life than meets the eye. Jake, using a series of numbers, leads Martin to discoveries about a certain equilibrium to the world. Martin may ultimately find out what Jake's grand purpose is, and why Jake was placed on the face of the Earth."
29028,"https://m.media-amazon.com/images/M/MV5BMTU2MzcyODgyNV5BMl5BanBnXkFtZTcwNTc4MDYwOQ@@._V1_UX256,0,256,256_AL_.jpg",Mud,2012,7.4,drama,0,0,0,0,0,1,0,0,0,0,0,0,0,"    14 year-old Ellis (Tye Sheridan) lives on a makeshift houseboat on the banks of a river in Arkansas with his parents, Mary Lee (Sarah Paulson) and Senior (Ray McKinnon). He sneaks out early one morning to meet his best friend, Neckbone (Jacob Lofland). Neckbone, also 14, lives with his uncle, Galen (Michael Shannon), who makes a hardscrabble living diving for oysters. The two boys set out to an island on the Mississippi River, where Neckbone has discovered an unusual sight-a boat, suspended high in the trees, a remnant of an extreme flood some time in the past. They climb the tree and into the boat only to find fresh bread and fresh footprints. Realizing that they are not the only ones who have discovered the treehouse boat, they decide to leave. When they reach the shore, they find the same footprint in their boat. And that's when they meet Mud (Matthew McConaughey). Mud is a gritty, superstitious character; his clothes are dirty, his tooth is cracked, and he needs help. He tells the..."
29029,"https://m.media-amazon.com/images/M/MV5BZjQ5ZTAyZWEtNWZiYS00ZWM1LTg3MjYtOGNmMWVkMTI1YzQ2XkEyXkFqcGdeQXVyMzE4MDkyNTA@._V1_UX256,0,256,256_AL_.jpg",Arangsaddojeon,2012,7.4,"action, comedy, fantasy",1,0,0,1,0,0,1,0,0,0,0,0,0,    A vindictive spirit of single woman who died under wrongful circumstances and whose soul has been haunted by false accusations about her disappearances in coming to the district magistrate Eun Oh with a plea to help her exact her vengeance.
29030,"https://m.media-amazon.com/images/M/MV5BYWQ5OGRiNDItMGZkOC00YzMzLTgxNzAtOThmMjZlYmJjOWZlL2ltYWdlXkEyXkFqcGdeQXVyMzgxODM4NjM@._V1_UX256,0,256,256_AL_.jpg","Say ""I Love You""",2012,7.4,"animation, drama, romance",0,0,1,0,0,1,0,0,0,1,0,0,0,"    Mei is a quiet girl, who has had no boyfriend and couldn't even make friends in 16 years. One day she accidentally injures Yamato, the most popular boy in school, and for some reason Yamato takes interest in her."
29031,"https://m.media-amazon.com/images/M/MV5BMTY3OTQwMTg5Ml5BMl5BanBnXkFtZTcwNjQ4NzAyOQ@@._V1_UX256,0,256,256_AL_.jpg",In the House,2012,7.4,"drama, mystery, thriller",0,0,0,0,0,1,0,0,1,0,0,0,1,"    A sixteen-year-old boy insinuates himself into the house of a fellow student from his literature class and writes about it in essays for his French teacher. Faced with this gifted and unusual pupil, the teacher rediscovers his enthusiasm for his work, but the boy's intrusion will unleash a series of uncontrollable events."
29032,"https://m.media-amazon.com/images/M/MV5BMDRmY2Y2MDUtY2U5My00OTJlLTg5MjItMThkOTAxYjJlMDk0XkEyXkFqcGdeQXVyMjQ5NjMxNDA@._V1_UX256,0,256,256_AL_.jpg",Naruto SD: Rock Lee & His Ninja Pals,2012,7.4,"animation, action, comedy",1,0,1,1,0,0,0,0,0,0,0,0,0,    Naruto SD: Rock Lee & His Ninja Pals is story of Rock Lee's adventures from Rock Lee's perspective.
29033,"https://m.media-amazon.com/images/M/MV5BMGFiMGM4NTItMWYxYS00YjJmLWJlNDctZWE3MmJhMDI1ODdlXkEyXkFqcGdeQXVyMTA4NzY0NTU@._V1_UX256,0,256,256_AL_.jpg",Hunted,2012,7.4,"action, drama",1,0,0,0,0,1,0,0,0,0,0,0,0,"    Meet Sam. A spy. A hunter. And herself hunted by an enemy more ruthless and determined than any she's ever known. Sam has been running from her past her entire life but when she returns to Byzantium, the organisation that employs her, and begins to pursue her pursuer, she will discover the only way to escape that past... is to confront it. This is the story of a spy with a bull's eye on her back, a human target unable to trust anyone at any time, even the man she loves. She is, quite literally, running for her life. Hunted is a smart, complex and contemporary spy series."
29034,"https://m.media-amazon.com/images/M/MV5BZDQ3NTcyNzAtM2MyOC00Yjc5LWFjMWUtZmRmNDFkNjQ3MmU4XkEyXkFqcGdeQXVyMzgxODM4NjM@._V1_UX256,0,256,256_AL_.jpg",Dusk Maiden of Amnesia,2012,7.4,"animation, comedy, drama",0,0,1,1,0,1,0,0,0,0,0,0,0,"    An old school building rumoured to be haunted is the place where a young woman was left to die. A freshman at the school, Niija Teiichi, stumbles upon the ghost of this woman and seems to be the only one that can see her. She can't remember the events that led up to her death and hence Niija decides to help her in discovering the cause."
29035,"https://m.media-amazon.com/images/M/MV5BMTQyNzAzNjM0Nl5BMl5BanBnXkFtZTcwNzA0OTgxOQ@@._V1_UX256,0,256,256_AL_.jpg",Son,2012,7.4,"adventure, drama, mystery",0,1,0,0,0,1,0,0,1,0,0,0,0,"    IRAN - the near future. Aylin, a beautiful but beaten Turkish woman, is being held captive. She is released from her bindings and led blinking onto a balcony of a dilapidated house where she meets a mysterious Englishman. He treats her kindly, returning her things. She goes for her passport but he tells her she won't use that anymore. He holds up a mirror and she sees her beaten face. She barely recognizes herself. 'Say goodbye Aylin' he tells her. 'Let us begin...' What has brought such a woman to this place? That is the question answered by this compelling series. We meet Aylin again, nine months earlier, only this time she is a woman who has everything, a successful architect, deeply in love with her husband, Selim, doting mother to their handsome son Ömer. She drops Selim off at the airport one morning and everything changes. His plane crashes. There are no survivors. After days of overwhelming grief comes a glimmer of hope: the airline realizes his name was not on the passenger ..."
29036,"https://m.media-amazon.com/images/M/MV5BOWNlOTZkZDEtYzZmNy00OGY0LWFkZTItNmE5ODVlYjA4YzBiXkEyXkFqcGdeQXVyNjExODE1MDc@._V1_UX256,0,256,256_AL_.jpg",The Adventures of Figaro Pho,2012,7.4,"animation, fantasy, sci-fi",0,0,1,0,0,0,1,0,0,0,1,0,0,"    Everyone of us has got at least one irrational fear ... in the case of Figaro Pho, he has them all. The Adventures of Figaro Pho is a series about a warm-hearted, adorable, quirky and mischievous character ... who just happens to be afflicted with every phobia imaginable. He's afraid of vampires, toilets, mad dogs, aliens, and being stared at by a duck! He's also petrified of being alone, and so Figaro has created a mechanical companion - a dog-like robot he calls Rivet."
29037,"https://m.media-amazon.com/images/M/MV5BYjM5ZTAyYTktNGYxZS00MTBkLWIyNTktYTRjYzAxNzc3MDAzXkEyXkFqcGdeQXVyMjQ2MTk1OTE@._V1_UX256,0,256,256_AL_.jpg",Tabu,2012,7.4,"drama, romance",0,0,0,0,0,1,0,0,0,1,0,0,0,    A restless retired woman teams up with her deceased neighbor's maid to seek out a man who has a secret connection to her past life as a farm owner at the foothill of Mount Tabu in Africa.
29038,"https://m.media-amazon.com/images/M/MV5BZDNiOWJiNmEtODllYS00N2Q5LWFmODctYjliYTYwMjgwMTBkXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_UX256,0,256,256_AL_.jpg",Hemlock Society,2012,7.4,"comedy, drama, romance",0,0,0,1,0,1,0,0,0,1,0,0,0,"    The plot revolves around a man who runs a school called ""Hemlock Society"" which teaches aspirants how to successfully commit suicide. He develops a bond with one of its students, Meghna (Koel), a depressed and dejected woman, and what follows is an unforgettable and life-changing journey for both."
29039,"https://m.media-amazon.com/images/M/MV5BZjcyZDIwOWUtYmE1ZS00MGFlLWEyMWQtYTlmZWUwY2ZjNmQxXkEyXkFqcGdeQXVyMDY3OTcyOQ@@._V1_UX256,0,256,256_AL_.jpg",The Selection,2012,7.4,"drama, romance",0,0,0,0,0,1,0,0,0,1,0,0,0,"    America Singer is entered into a competition where the prize is the prince's heart and the crown, its called the Selection. She must decide if she is to enter, to try and move up a higher caste to help her family and gain her mothers approval, or to continue on in her caste and stay with her secret boyfriend, Aspen. She is a winner of the competition and joins 34 other girls in a life of glamour and dresses. will she stay true to Aspen? or will the prince catch her eye? and why is the palace being attacked?"
29040,"https://m.media-amazon.com/images/M/MV5BZDdhMGRiNzMtNWUyZC00MGViLWE3ODgtNzk0MmM5MGY2ZmQ4L2ltYWdlXkEyXkFqcGdeQXVyNjM4OTE2NTY@._V1_UX256,0,256,256_AL_.jpg",Kagi-dorobô no mesoddo,2012,7.4,"comedy, crime, romance",0,0,0,1,1,0,0,0,0,1,0,0,0,    A failed and depressed actor meets a stranger with a wad of cash at a bath house when the strange slips and become unresponsive the actor quickly switches identities with the stranger. The strange lives the actor's life by trying to bring order and structure for positive change and remembering his past. The actor frivolously spends the stranger's money only to later know the stranger was an elite assassin. Both of them carry out their assumed life and gets into troubles.
29041,"https://m.media-amazon.com/images/M/MV5BMGQ5ZjYxOGUtOTJiZi00ZTc1LTlkYmItODViYzYyYmE3MTA3XkEyXkFqcGdeQXVyNTUwNjUwNg@@._V1_UX256,0,256,256_AL_.jpg",Saint Oniisan,2012,7.4,"animation, comedy",0,0,1,1,0,0,0,0,0,0,0,0,0,    The Buddha and Jesus go to earth on vacation together. They pretend to be mortal and seek a hands-on understanding of human behavior.
29042,"https://m.media-amazon.com/images/M/MV5BNTkwMDg1MDI5NV5BMl5BanBnXkFtZTgwNjMzMTc1MDE@._V1_UX256,0,256,256_AL_.jpg",Beyond the Blood,2012,7.4,"crime, drama, fantasy",0,0,0,0,1,1,1,0,0,0,0,0,0,"    One year after the unresolved murder of his wife, Shinji receives a mysterious message putting him on the right track to find the assassin. He follows his revenge instinct and disappears into the darkness of Tokyo, where he meets Tomoko, a young woman on the lam. During that night, they come across yakuza and lost souls, and their lives change drastically."
29043,"https://m.media-amazon.com/images/M/MV5BNDgzOTQxNzU1MV5BMl5BanBnXkFtZTgwNzE3MzM4MTE@._V1_UX256,0,256,256_AL_.jpg",A Coffee in Berlin,2012,7.4,"comedy, drama",0,0,0,1,0,1,0,0,0,0,0,0,0,    This tragicomedy is a self-ironic portrait of a young man who drops out of university and ends up wandering the streets of the city he lives: Berlin. The film deals with the desire to participate in life and the difficulty to find one's place.
29044,"https://m.media-amazon.com/images/M/MV5BNzE2ZDEyMjYtMTRkNS00NjQ0LTkyNDQtNzhlZDM2M2JiNWZjXkEyXkFqcGdeQXVyOTQxNzM2MjY@._V1_UX256,0,256,256_AL_.jpg",Resident Evil: Revelations,2012,7.4,"action, horror, mystery",1,0,0,0,0,0,0,1,1,0,0,0,0,    Jill Valentine and Parker Luciani are sent to search for Chris Redfield and Jessica Sherawat on the SS Queen Zenobia.
29045,"https://m.media-amazon.com/images/M/MV5BYTIxMTc0OWMtZjljYS00NDJkLWJjMTMtOTc2ZTgwMDk4YzRkXkEyXkFqcGdeQXVyMzczOTU3OQ@@._V1_UX256,0,256,256_AL_.jpg",The Straits,2012,7.4,"crime, drama",0,0,0,0,1,1,0,0,0,0,0,0,0,"    The Montebello Family are not your average Australian family; modern day smugglers, their family business is transporting drugs into Australia, and guns and exotic wildlife out, making use of ties of blood and loyalty in the Torres Strait Islands."
29046,"https://m.media-amazon.com/images/M/MV5BNTJkNDUwMGQtNjI4ZS00OWQ5LWJmZTAtYzA2ODljMDZmY2YyXkEyXkFqcGdeQXVyMjExMjk0ODk@._V1_UX256,0,256,256_AL_.jpg",Hunderby,2012,7.4,comedy,0,0,0,1,0,0,0,0,0,0,0,0,0,"    Set in the 1830s, this black comedy centres on Helene, a woman who is washed ashore after her ship is wrecked off the English coast. There, she is courted by Edmund, a local pastor, and they soon get married under the understanding that Helene is still pure. However, she has a dark past that she must hide from him. When Helene moves into Edmund's home, she falls under the watchful eye of housekeeper Dorothy, who is more than a little involved in her master's life and quite obsessed with his dead first wife, Arabelle, to whom, in her opinion, Helene simply does not compare. While Helene battles to keep her past a secret, she must navigate Dorothy's devious scheming, her husband's harsh critique and a potential new love interest in the form of Dr. Foggerty."
29047,"https://m.media-amazon.com/images/M/MV5BZjI0YWMwOGUtM2M4Zi00NmY3LWJhYjQtYzY2MWM3OTM5ZDM4XkEyXkFqcGdeQXVyNzkyMDA5MTc@._V1_UX256,0,256,256_AL_.jpg",Hungry Shark Evolution,2012,7.4,"action, adventure, comedy",1,1,0,1,0,0,0,0,0,0,0,0,0,"    Control a variety of sharks as they travel the ocean. You have to eat to stay alive, but there are hazards everywhere which will stop you in your tracks."
29048,"https://m.media-amazon.com/images/M/MV5BMmFhMTUzNDItMjNmZi00MWZkLTg2OTgtYTI4YjdlYTNhZTVkXkEyXkFqcGdeQXVyMjYxOTM3NDE@._V1_UX256,0,256,256_AL_.jpg",Sync,2012,7.4,"action, sci-fi",1,0,0,0,0,0,0,0,0,0,1,0,0,"    Charlie Cooper is a special agent of the future able to transfer his consciousness to bio-mechanical bodies at will. But when a computer virus corrupts his system, he must face one of his greatest challenges yet: mortality."
29049,"https://m.media-amazon.com/images/M/MV5BMWUwYzg1NjctZTc5Mi00ZmY5LTg1NTItYzExYTg4M2Y5NDFhXkEyXkFqcGdeQXVyNTEwNDY2MjU@._V1_UX256,0,256,256_AL_.jpg",Prototype 2,2012,7.4,"action, horror",1,0,0,0,0,0,0,1,0,0,0,0,0,"    New York has been quarantined. Those trapped are left to fend themselves against the mutated monsters. Sgt James Heller, a soldier and grieving husband, must take down everyone responsible for the murder of his family, and have his revenge."
29051,"https://m.media-amazon.com/images/M/MV5BMjMxMTUyNTMzNl5BMl5BanBnXkFtZTcwNzQwMjg1Nw@@._V1_UX256,0,256,256_AL_.jpg",Station Zero,2012,7.4,"short, horror, sci-fi",0,0,0,0,0,0,0,1,0,0,1,1,0,"    The night begins innocently enough for David Dalton, the skeptical host of a late night radio program known as 'Station Zero', fielding phone calls from his usual fare of conspiracy theorists and adrenaline junkies who roam the southwestern desert. But when a mysterious visitor claiming to have worked for Janet Airlines (the company that flies employees of Area 51 to the Las Vegas airport) reveals sensitive information on the air, a massive malfunction of the radio station prompts the appearance of an even more unusual visitor who warns of the dire consequences of future broadcasts."
29052,"https://m.media-amazon.com/images/M/MV5BZGVhYWY1N2QtYjdmMS00NzI4LWJmZjktYzc3MmRkZjc5YmJiXkEyXkFqcGdeQXVyNDUxNjc5NjY@._V1_UX256,0,256,256_AL_.jpg",Wastelander Panda,2012,7.4,"adventure, drama, fantasy",0,1,0,0,0,1,1,0,0,0,0,0,0,"    The post-apocalyptic tale of the humanoid panda Isaac, who is banished to the Wasteland after the violent death of a young girl, and sets out to find a replacement to reinstate his family into the Tribe of Legion. Following from the independent web series, Wastelander Panda: Exile was the first drama program to be commissioned for ABC iview."
