id,poster,title,year,rating,genre,action,adventure,animation,comedy,crime,drama,fantasy,horror,mystery,romance,sci-fi,short,thriller,plot
20339,"https://m.media-amazon.com/images/M/MV5BYjJmNWZjYTUtMmI3Yy00YzMyLWE1ZjYtZTFlNjU5NWFjYTVlXkEyXkFqcGdeQXVyMjI3NDI2MzY@._V1_UX256,0,256,256_AL_.jpg",Two Down,2015,6.8,"comedy, crime, thriller",0,0,0,1,1,0,0,0,0,0,0,0,1,"    Two Down is the first theatrical feature from Fizz and Ginger Films, whom Screen International (UK), picked for their 'Stars of Tomorrow' edition in 2013. Set in modern day London, Two Down is nevertheless inspired by films of the 1970's, which gives this clever little thriller an interesting spin in the look, the dialogue and the sound. After surviving an explosion in Iraq, Mr. Thomas leaves the infuriating desk job the army had created for him and enters the underground world of the contract killer. His brother, Sam, had been caught selling on army secrets to the highest bidder and is now working for the illusive Harry Montagu. They use Mr. Thomas as a very effective way of eliminating problems they encounter in their business. That is until Mr. Thomas begins to question whom these problems are that he is removing, and why they deserve this fate. We start the film with Mr. Thomas following a target, a young woman. All is not as it seems as she manages to fight him off long enough ..."
20340,"https://m.media-amazon.com/images/M/MV5BZGZlZTdhNzMtMjU5ZS00OTg4LWE4ZGQtODg4MWYwMjJhOTZiXkEyXkFqcGdeQXVyMTkwNzAyOA@@._V1_UX256,0,256,256_AL_.jpg",Sum of Histories,2015,6.8,"drama, romance, sci-fi",0,0,0,0,0,1,0,0,0,1,1,0,0,    What would you do if you could change the past?
20341,"https://m.media-amazon.com/images/M/MV5BZTBlZWM3YTctOTQ1My00N2EyLTgyMzYtOGMzODgyNWU2ZjVmXkEyXkFqcGdeQXVyNzM4MjU3NzY@._V1_UX256,0,256,256_AL_.jpg",Agent Raghav,2015,6.8,crime,0,0,0,0,1,0,0,0,0,0,0,0,0,"    Agent Raghav Sinha (Sharad Kelkar) is a handsome guy with charismatic personality and exceptional skills of observation and deduction. He has a very high IQ and is an expert at reading a person's mind and body language. Raghav picked up these unique skills from his father, who was a renowned psychiatrist. However, at the age of 10, Raghav witnessed his father's murder at the hands of one of his own clients."
20342,"https://m.media-amazon.com/images/M/MV5BN2M1MzM3NzgtYjRhNi00ZmU2LWE2NmQtMTRhMzA5MDQ4YWI2XkEyXkFqcGdeQXVyNzI3Mzc5ODY@._V1_UX256,0,256,256_AL_.jpg",Kanamewo,2015,6.8,"animation, short",0,0,1,0,0,0,0,0,0,0,0,1,0,"    A young, unnamed woman, while biking home from the bank she works at, happens upon a weakened tree goddess whose native shrine is being demolished for construction work. She rescues her and brings the goddess home with her. The two form a relationship, but what will happen to the goddess as the construction progresses?"
20343,"https://m.media-amazon.com/images/M/MV5BZmQ0ZGRhOGItYWZlOS00Y2QyLWI2MzQtMjAxNWMzZWNlZGNlXkEyXkFqcGdeQXVyNjgzNjk0MDY@._V1_UX256,0,256,256_AL_.jpg",Sulryulhwan,2015,6.8,"fantasy, romance",0,0,0,0,0,0,1,0,0,1,0,0,0,    A girl and a young man dream with each other living thousands of years ago. And now they will meet in real life. Will they recognize each other? The music that enhances the fight scenes that are more like a ballet is lovely. A love story where reality and dream intertwine.
20344,"https://m.media-amazon.com/images/M/MV5BNzdhMzYwZWMtM2IxOS00MzZiLTkwMmMtZDU2ZjQ1M2VmN2IwL2ltYWdlXkEyXkFqcGdeQXVyMjgzNDQyMjE@._V1_UX256,0,256,256_AL_.jpg",Yowamushi Pedal: The Movie,2015,6.8,"animation, comedy, romance",0,0,1,1,0,0,0,0,0,1,0,0,0,"    Inter High is over and the third years will be graduating soon. But Team Sohoku receives an invitation to one last race, the Kumamoto Fire Country Race."
20345,"https://m.media-amazon.com/images/M/MV5BZDk0OWE3Y2ItZjQzYS00Y2ZjLWIwMGItNTYyNWEwOWNlYzNkXkEyXkFqcGdeQXVyNjUzODg0NDI@._V1_UX256,0,256,256_AL_.jpg",Murderess,2015,6.8,mystery,0,0,0,0,0,0,0,0,1,0,0,0,0,"    In the second part of the trilogy on anxiety (in continuation of White Epilepsy), the only light source that reflects on the screen is the naked human body. Its surface, full of bones and muscles, flexes and vibrates in a frantic rhythm. The livelier the reflection, the deeper a viewer feels his/her mortality, as he recognizes between the convulsions the forces he/she cannot control."
20346,"https://m.media-amazon.com/images/M/MV5BYjc5ZGNiMTItZWI5NS00OGQ2LWEyODctOTlmNmYxNzRjNDM1XkEyXkFqcGdeQXVyNDUxNjc5NjY@._V1_UX256,0,256,256_AL_.jpg",Feeder,2015,6.8,"short, drama, horror",0,0,0,0,0,1,0,1,0,0,0,1,0,    A songwriter must decide what lines he's willing to cross when a dark entity starts providing him with inspiration in exchange for an ever increasing price.
20347,"https://m.media-amazon.com/images/M/MV5BMTNkZDc4ZTEtY2RjMC00MDJkLWEwY2QtMTg4MjZmNTAzNTRmXkEyXkFqcGdeQXVyMzQ5MzkwMDY@._V1_UX256,0,256,256_AL_.jpg",Har Har Byomkesh,2015,6.8,"action, thriller",1,0,0,0,0,0,0,0,0,0,0,0,1,"    In Benaras, Ratikant Choudhury invites them to a party thrown by zamindar Dipnarayan Singh at his residence to celebrate his recovery after a prolonged illness. But the very next day , Dipnarayan dies under suspicious circumstances. Byomkesh takes the responsibility of investigating his murder. He is clear about two motives -money and an illicit relationship. The list of suspects grows, even as Byomkesh discovers the painting skills of Dipnarayan's wife, Shakuntala , through a portrait of Dushyanta and Shakuntala drawn by her.The painting haunts him, though he fails to understand why . Then he comes to know about Dipnarayan being bed-ridden for long and Shakuntala's pregnancy . Here comes the twist -a mysterious love affair. ""Who is the lover of Shakuntala and the murderer of Dipnarayan? Through a spine-chilling series of events, the mystery unveils at the end."
20348,"https://m.media-amazon.com/images/M/MV5BZTUyYWI4Y2EtZGQ2MC00NDNiLTg3N2UtMWMwY2I1ZTViYzA4XkEyXkFqcGdeQXVyMTY5MDE5NA@@._V1_UX256,0,256,256_AL_.jpg",Alan Walker: Faded,2015,6.8,"short, adventure, drama",0,1,0,0,0,1,0,0,0,0,0,1,0,"    The video shows a young man dressed in black bloc styled attire including a mask, roaming with his backpack and a photograph of his home in his hand. He wanders through abandoned areas including high rise devastated buildings and derelict structures, an S.O.S. flare is used by him at one point to explore a dark building. Guided by the photo, he finally locates his home, but finds it in ruins. With a final look at his home, he removes his mask, as the video fades to black."
20349,"https://m.media-amazon.com/images/M/MV5BOTAyNDQzYzEtZTdlZC00YzY0LWEzYTktODliYjdjOTQ2YjcwXkEyXkFqcGdeQXVyNjIyMjY4OTU@._V1_UX256,0,256,256_AL_.jpg",Mumbai Pune Mumbai 2,2015,6.8,romance,0,0,0,0,0,0,0,0,0,1,0,0,0,    Marriage preparations are in full swing for Gautam and Gauri but Gauri is still not sure weather she wants to go further with the relationship due to the misunderstandings between them whereas Gautam has made his mind that he is ready for big day.
20350,"https://m.media-amazon.com/images/M/MV5BNTA4ODQwOTItODAwOS00YmQ1LTg4OGMtZjRlN2YyNTM1YzU4XkEyXkFqcGdeQXVyMjA0MzYwMDY@._V1_UX256,0,256,256_AL_.jpg",The Ardennes,2015,6.8,drama,0,0,0,0,0,1,0,0,0,0,0,0,0,"    A brutal home-jacking goes hopelessly wrong. Dave, one of the two robbers, manages to run off, leaving his brother Kenneth behind. Four years later, Kenneth is released from prison and much has changed. Dave has his life back on track and is trying to help Kenneth however possible, but is witnessing how the highly strung Kenneth tries to win back his ex-girlfriend Sylvie."
20351,"https://m.media-amazon.com/images/M/MV5BMTU1MjAzNDE2NV5BMl5BanBnXkFtZTgwMjMwODM2NTE@._V1_UX256,0,256,256_AL_.jpg",Helio,2015,6.8,"short, action, sci-fi",1,0,0,0,0,0,0,0,0,0,1,1,0,    One worker sparks a revolution when he attempts to break free of his dystopian underworld.
20352,"https://m.media-amazon.com/images/M/MV5BMTc5MTg2NjQ4MV5BMl5BanBnXkFtZTgwNzcxOTY5NjE@._V1_UX256,0,256,256_AL_.jpg",The Good Dinosaur,2015,6.7,"animation, adventure, comedy",0,1,1,1,0,0,0,0,0,0,0,0,0,"    ""The Good Dinosaur"" asks the question: What if the asteroid that forever changed life on Earth missed the planet completely and giant dinosaurs never became extinct? In this epic journey into the world of dinosaurs, an Apatosaurus named Arlo makes an unlikely human friend. While travelling through a harsh and mysterious landscape, Arlo learns the power of confronting his fears and discovers what he is truly capable of."
20353,"https://m.media-amazon.com/images/M/MV5BMTkxNTg3MTc0Ml5BMl5BanBnXkFtZTgwMzYxNDIyNTM@._V1_UX256,0,256,256_AL_.jpg",Quantico,2015,6.7,"crime, drama, mystery",0,0,0,0,1,1,0,0,1,0,0,0,0,    A look at the lives of young FBI recruits training at the Quantico base in Virginia when one of them is suspected of being a sleeper terrorist.
20354,"https://m.media-amazon.com/images/M/MV5BNjQ1NjgyZWItOWJiMC00NjU5LTgzNGMtNzg3YjZjMWNiMDRiXkEyXkFqcGdeQXVyMzgxODM4NjM@._V1_UX256,0,256,256_AL_.jpg",Monster Musume: Everyday Life with Monster Girls,2015,6.7,"animation, comedy, fantasy",0,0,1,1,0,0,1,0,0,0,0,0,0,"    In a world where humans co-exist with fantasy beings, an exchange program is created to enable the mythic beings to make a place for themselves within human society. As a part of this program, the young teenager Kurusu Kimihito must share his flat with a group of mythic young ladies: the snake girl Miia, the bird girl Papi, the horse lady Centorea, and many others. It's now Kurusu's duty to watch over all these girls and see they cause no trouble - but all these girls have fallen in love with Kurusu and will do anything to be with him."
20355,"https://m.media-amazon.com/images/M/MV5BZTZmNmY1MDMtNzM4OC00Nzc5LWE1ZmUtYjNmNDMwMGIyZjg5L2ltYWdlXkEyXkFqcGdeQXVyMzgxODM4NjM@._V1_UX256,0,256,256_AL_.jpg",The Testament of Sister New Devil,2015,6.7,"animation, action, fantasy",1,0,1,0,0,0,1,0,0,0,0,0,0,"    When a pair of sexy girls, Maria and Mio, come to live with high school student Basara Toujou, his life changes forever. The two girls have a secret that they don't keep for long--Maria is a succubus, and Mio is a future Demon Lord. But Basara has a secret of his own, he's the last descendant from a clan of demon-fighting heroes. To make things even more complicated, the girls force Basara into a master-servant contract, and Basara ends up becoming their master! What happens when you put a succubus, a demoness, and a demon-fighting hero under the same roof. They form a bond that will help them to take on anything."
20356,"https://m.media-amazon.com/images/M/MV5BNjIzNTcwMDc3Nl5BMl5BanBnXkFtZTgwNzU5NTY5NzE@._V1_UX256,0,256,256_AL_.jpg",Hardcore Henry,2015,6.7,"action, adventure, sci-fi",1,1,0,0,0,0,0,0,0,0,1,0,0,"    Waking inside a laboratory on an airship, a man recalls bullies from his childhood. A scientist, Estelle, greets him and tells him his name is Henry, she is his wife, and that he has been revived from an accident that left him amnesiac and mute. After she replaces a missing arm and leg with cybernetic prostheses, mercenaries led by the psychokinetic Akan raid the ship, claiming all of Estelle's research is Akan's corporate property. He kills Estelle's scientists before attempting to murder Henry, but Henry and Estelle flee in an escape pod, landing in Moscow. Estelle is abducted by the mercenaries, who try to kill Henry.."
20357,"https://m.media-amazon.com/images/M/MV5BMTY1NjkwNDQ0NF5BMl5BanBnXkFtZTgwMTkyOTE2NjE@._V1_UX256,0,256,256_AL_.jpg",Turbo Kid,2015,6.7,"action, adventure, comedy",1,1,0,1,0,0,0,0,0,0,0,0,0,"    In a post-apocalyptic future, THE KID, a young solitary scavenger obsessed with comic books must face his fears and become a reluctant hero when he meets a mysterious girl named APPLE. Despite their efforts to keep to themselves, ZEUS, the sadistic and self-proclaimed leader of the Wasteland, plagues THE KID and APPLE. Armed with little more than blind faith and an ancient turbocharged weapon, THE KID learns of justice and friendship and embarks on an incredible journey to rid the Wasteland of evil and save the girl of his dreams."
20358,"https://m.media-amazon.com/images/M/MV5BNDg2NTI5OTYzOV5BMl5BanBnXkFtZTgwMzI0MzA1NjE@._V1_UX256,0,256,256_AL_.jpg",Heroes Reborn,2015,6.7,"drama, fantasy, sci-fi",0,0,0,0,0,1,1,0,0,0,1,0,0,"    The Supernatural phenomenon begins again with a fresh crop of inspiring heroes who take on the ultimate struggle between those with extraordinary abilities and those with nefarious motives to hunt and harness their powers. Epic adventures await these newly empowered allies as they cross paths with some of the original characters, unlocking the mysterious fate of the universe and their place within it."
20359,"https://m.media-amazon.com/images/M/MV5BN2Q4Yjk3YzQtZWNlYi00MzdhLWJhMjgtNTYwNGY4YTU5YzIxXkEyXkFqcGdeQXVyNjI4OTg2Njg@._V1_UX256,0,256,256_AL_.jpg",Thunderbirds Are Go,2015,6.7,"animation, action, adventure",1,1,1,0,0,0,0,0,0,0,0,0,0,"    Remake of the hit 1960's ""Supermarionation"" television show. In the 21st century, Jeff Tracy, a former astronaut, amasses a colossal fortune and decides that he must use it to benefit others. His answer to this desire is to create International Rescue, a unique private emergency response service equipped with customized designed vehicles and equipment that enable the organization to react to any crisis whether it be in sea, air, land, or space. Jeff's five sons volunteer to operate as the pilots and field agents, as well as ""Brains"" (real name unknown) who acts as the teams' technical developer and engineer. In addition, Jeff's friend, Kyrano and his daughter Tanusha aka Kayo (based on the original series Tin-Tin character) agree to be the support staff. In addition to the field team, IR also maintains an intelligence network with Lady Penelope Creighton-Ward and her ex-con chauffeur, Parker as the chief agents in this arm. The series depicts this team as they answer various calls for..."
20360,"https://m.media-amazon.com/images/M/MV5BMjI0OTk2OTQ1OF5BMl5BanBnXkFtZTgwMjE3ODc4ODE@._V1_UX256,0,256,256_AL_.jpg",Powers,2015,6.7,"action, crime, drama",1,0,0,0,1,1,0,0,0,0,0,0,0,"    What if the world were full of superheroes who aren't actually heroic at all? What if all their powers were just one more excuse for mischief, mayhem, murder and endorsement deals? Enter the men and women of the powers division, the brave people in charge of protecting humans like us and keeping the peace over commercialised, God-like men and women who glide through the sky imposing their power over the mortals who both worship and fear them. Based on the graphic novel by Michael Avon Oeming and Brian Michael Bendis, the edgy and dramatic Powers follows the lives of two homicide detectives, Christian Walker (Sharlto Copley) and Deena Pilgrim (Susan Heyward), who are assigned to investigate these cases."
20361,"https://m.media-amazon.com/images/M/MV5BMTYzMzc5OTkyOV5BMl5BanBnXkFtZTgwNzc3OTMyNTE@._V1_UX256,0,256,256_AL_.jpg",I'll See You in My Dreams,2015,6.7,"comedy, drama, romance",0,0,0,1,0,1,0,0,0,1,0,0,0,"    In this vibrant, funny, and heartfelt film, a widow and former songstress discover that life can begin anew at any age. With the support of three loyal girlfriends (June Squibb, Rhea Perlman, and Mary Kay Place), Carol (Blythe Danner) decides to embrace the world, embarking on an unlikely friendship with her pool maintenance man (Martin Starr), pursuing a new love interest (Sam Elliott), and reconnecting with her daughter (Malin Akerman)."
20362,"https://m.media-amazon.com/images/M/MV5BNTU3MTI0NDE1M15BMl5BanBnXkFtZTgwMzU2ODI5NDE@._V1_UX256,0,256,256_AL_.jpg",The Adventures of Puss in Boots,2015,6.7,"animation, action, adventure",1,1,1,0,0,0,0,0,0,0,0,0,0,"    A spectacular C""G action-comedy, THE ADVENTURES OF PUSS IN BOOTS stars one of DreamWorks Animation's most celebrated characters. The world's greatest fighter, lover (and milk connoisseur) springs to action with mystical, comical tales that take him to exotic locations filled with unforgettable characters."
20363,"https://m.media-amazon.com/images/M/MV5BZGUxZDY1NzMtMDBkOS00ZTY4LTlhYWUtNWQxMDJlNjAyNmQyXkEyXkFqcGdeQXVyNjExODE1MDc@._V1_UX256,0,256,256_AL_.jpg",Justice League: Throne of Atlantis,2015,6.7,"animation, action, adventure",1,1,1,0,0,0,0,0,0,0,0,0,0,"    In the aftermath of Justice League: War, the world is at peace or so it seems. When Atlantis attacks the Metropolis for the death of their king. But the Queen has different plans and requires the Justice League to find her lost son. But while they search for him, Atlantian troops; led by Ocean Master, continue their assault. Who will win?"
20364,"https://m.media-amazon.com/images/M/MV5BNjk1NTY3Mzk1N15BMl5BanBnXkFtZTgwNjM1MDQ5NjE@._V1_UX256,0,256,256_AL_.jpg",Descendants: Wicked World,2015,6.7,"animation, comedy, fantasy",0,0,1,1,0,0,1,0,0,0,0,0,0,"    After the coronation, the villain kids, Mal (Dove Cameron), Evie (Sofia Carson), Jay (Booboo Stewart), and Carlos (Cameron Boyce) use their one shot at being good while the dreadful and villainous parents roam the Isle Of The Lost."
20365,"https://m.media-amazon.com/images/M/MV5BZTEzMTA0ZjktY2VhYi00MTliLTlmZWUtYTVhZjEwZjJlOWZlXkEyXkFqcGdeQXVyNDM5NDkyODg@._V1_UX256,0,256,256_AL_.jpg",Aurora Teagarden Mystery: A Bone to Pick,2015,6.7,"crime, drama, mystery",0,0,0,0,1,1,0,0,1,0,0,0,0,"    When Aurora, or Roe, Teagarden's acquaintance from the hobby group, ""Real Murders"", dies, Roe is bequeathed a big old house and a small fortune. Roe soon discovers that her generous benefactress has left her more than she bargained for when she uncovers a skull, showing signs of blunt force trauma, hidden in a carpeted window seat in the inherited house. Roe sets out to find out who the victim is and how his or her skull ended up in a spinster's window seat. Will Roe discover the murderer on Honor Street?"
20366,"https://m.media-amazon.com/images/M/MV5BMjM3MzA4MjU4OV5BMl5BanBnXkFtZTgwODI0NzQ1NjE@._V1_UX256,0,256,256_AL_.jpg",Rosewood,2015,6.7,"crime, drama, mystery",0,0,0,0,1,1,0,0,1,0,0,0,0,"    The best private pathologist in Miami, Dr. Beaumont Rosewood, Jr., whose rare heart condition that could kill him at any moment fuels his lust for life, gives a second opinion when friends or family of the deceased are not satisfied with official police findings. His state-of-the-art laboratory equipment, Sherlock Holmes-like powers of deduction and quick wit are his main tools. He also relies and depends on his trusty assistants and cute couple, Pippy and TMI, and works with no-nonsense detective Annalise Villa, who doesn't always go strictly by the book, to see the case to its conclusion."
20367,"https://m.media-amazon.com/images/M/MV5BMTk5Mzk4NjA4MV5BMl5BanBnXkFtZTgwNjgyODI5NTE@._V1_UX256,0,256,256_AL_.jpg",Too Late,2015,6.7,"drama, mystery, thriller",0,0,0,0,0,1,0,0,1,0,0,0,1,    Explores the tangled relationship between a troubled private investigator and the missing woman he's hired to help find.
20368,"https://m.media-amazon.com/images/M/MV5BMzI1OTM3NDM4NF5BMl5BanBnXkFtZTgwMzk4MzI4NTE@._V1_UX256,0,256,256_AL_.jpg",The Gourmet Detective,2015,6.7,"crime, drama, mystery",0,0,0,0,1,1,0,0,1,0,0,0,0,"    In ""The Gourmet Detective,"" a culinary whiz uses his mastery of food, drink and cooking to solve crimes of the culinary world."
20369,"https://m.media-amazon.com/images/M/MV5BODM3MDY4MzkwMl5BMl5BanBnXkFtZTgwOTExODUzOTE@._V1_UX256,0,256,256_AL_.jpg",Summertime,2015,6.7,"drama, romance",0,0,0,0,0,1,0,0,0,1,0,0,0,"    There was little chance, in the year 1971, that Carole, a Paris Spanish teacher and feminist militant, would ever meet Delphine, the daughter of a couple of Limousin farmers. But they did meet and not only did they come across each other but they fell passionately in love as well. Unfortunately, Delphine's father fell victim to a stroke, and the young woman had no other choice but to go back home to help her mother run the family farm. Carole, who was so smitten by Delphine, couldn't stand the estrangement and decided to join her lover at the farm. But could feminism and lesbianism easily be transferred to the countryside and its standards of the time...?"
20370,"https://m.media-amazon.com/images/M/MV5BMTg5Mjg0MjgxMl5BMl5BanBnXkFtZTgwNjUzNDg0NzE@._V1_UX256,0,256,256_AL_.jpg",The Wave,2015,6.7,"drama, thriller",0,0,0,0,0,1,0,0,0,0,0,0,1,"    Based on the fact that mountain pass Åkneset, located in the Geiranger fjord in Norway, one day will fall out and create a violent tsunami of over 80 meters that will crush everything in its path before it hits land in Greenland. A geologist gets caught in the middle of it and a race against time begins."
20371,"https://m.media-amazon.com/images/M/MV5BMTY1MDk4MDU5MF5BMl5BanBnXkFtZTgwMTE5MjQxNzE@._V1_UX256,0,256,256_AL_.jpg",Ghost in the Shell: The New Movie,2015,6.7,"animation, action, sci-fi",1,0,1,0,0,0,0,0,0,0,1,0,0,"    In the year 2027, a year following the end of the non-nuclear World War IV, a bomb has gone off in Newport City, killing a major arms dealer who may have ties with the mysterious 501 Organization. Public Security official Daisuke Aramaki hires full-body cyber prosthesis user and hacker extraordinaire, Motoko Kusanagi, to investigate."
20372,"https://m.media-amazon.com/images/M/MV5BMTcwMjI0OTgxM15BMl5BanBnXkFtZTgwNDg3MzczODE@._V1_UX256,0,256,256_AL_.jpg",Men & Chicken,2015,6.7,"comedy, drama, mystery",0,0,0,1,0,1,0,0,1,0,0,0,0,"    Gabriel and Elias are two very different brothers. Gabriel is a worn down university professor and Elias is a man whose only concern is women and trivial knowledge. During a lecture Gabriel receives a phone call. Their father is dead. Things take a turn when the brothers learn through a videotape recorded by their now late father, that he in fact wasn't their biological father. Gabriel and Elias discover that their biological father lives on the island Ork. They set out to the island and here they meet their real family. The brothers' first meeting with the family doesn't go as expected. Gabriel and Elias are stranded in the marshland of Ork. Here they meet the mayor of Ork and his daughter Ellen, a neurotic woman who hates her life, herself, her father and the island. Surrounded by abnormal people, Gabriel and Elias discover the truth about themselves and their relatives. A truth that while paralyzing them also sets them free."
20373,"https://m.media-amazon.com/images/M/MV5BMjcwOThkOGEtMDgxYy00ZGJhLWIzMDktYzNlYjZlYmFhZjg1XkEyXkFqcGdeQXVyMTY1MTcxMzc@._V1_UX256,0,256,256_AL_.jpg",Heineken's the Chase,2015,6.7,"short, action, adventure",1,1,0,0,0,0,0,0,0,0,0,1,0,    James Bond unwittingly draws a bystander into the action as he tries to throw off his pursuers.
20374,"https://m.media-amazon.com/images/M/MV5BMDI1YmQ2MGMtMDBkNS00OWViLTlkZTAtY2I4ZmNjZDNlMjAzXkEyXkFqcGdeQXVyMjExMjk0ODk@._V1_UX256,0,256,256_AL_.jpg",Black Work,2015,6.7,"crime, drama, thriller",0,0,0,0,1,1,0,0,0,0,0,0,1,"    Leeds police constable Jo Gillespie is devastated when her husband, undercover officer Ryan, is killed in suspicious circumstances. As she battles to stay strong for the benefit of daughter Melly and stepson Hal, Jo is urged by her bosses, DCI Will Hepburn and Chief Constable Carolyn Jarecki, to leave it to her fellow officers to find the killer. But when the murder inquiry starts to uncover some dangerous secrets about Ryan, Jo's faith in the police family of which she has been a part for so long is severely tested. No longer sure who to trust, Jo embarks on her own investigation with the help of friend and colleague Jack Clark, but as they close in on the identity of Ryan's killer, Jo's hunt for the truth will put her own life in danger."
20375,"https://m.media-amazon.com/images/M/MV5BNjQ5MWFiZWEtYWJlZi00NjZjLTgwMzEtZjFhNmZjZjhiMzllXkEyXkFqcGdeQXVyNzI1NzMxNzM@._V1_UX256,0,256,256_AL_.jpg",Kill Zone 2,2015,6.7,"action, adventure, crime",1,1,0,0,1,0,0,0,0,0,0,0,0,"    Hong Kong police officer Kit (Wu Jing) goes undercover in order to catch Mr. Hung (Louis Koo), the mastermind behind a crime syndicate. When the operation goes sour, and the undercover cops are betrayed, Kit disappears without a trace. Uncle Wah (Simon Yam) defies the order from his commanding officer and tracks Kit to a prison in Thailand. Thai Police officer Chai (Tony Jaa) becomes a prison guard in order to raise money for his daughter who has leukemia. He's assigned to keep an eye on Kit. Even though Chai and Kit are in opposing positions and they don't speak a common language, Kit turns out to be a suitable bone marrow donor who can save Chai's daughter. While Chai is determined to keep Kit alive, the warden Ko (Zhang Jin) wants him dead to ensure the smooth operation of the prison, which is the front for Mr Hung's organ trafficking business. Mr Hung shows up in Thailand so he can use his younger brother's (Jun Kung) heart in a heart transplant to save his own life. The stage is ..."
20376,"https://m.media-amazon.com/images/M/MV5BNDA2Y2UwMGEtZjNhYS00MGYxLWI3MTQtODI2NmQxMTVmMjE5XkEyXkFqcGdeQXVyODA2ODM3NDQ@._V1_UX256,0,256,256_AL_.jpg",Pataas,2015,6.7,"action, comedy",1,0,0,1,0,0,0,0,0,0,0,0,0,"    ACP Kalyan Sinha is transfered to Hyderabad. But his negative attitude makes trouble for the Police Department. Why is Kalyan Sinha behaving like this, and is there a hidden agenda in his mind."
20377,"https://m.media-amazon.com/images/M/MV5BMjEzNzgzNDgzNV5BMl5BanBnXkFtZTgwODcyMjk4NTE@._V1_UX256,0,256,256_AL_.jpg",Mistress America,2015,6.7,"comedy, drama",0,0,0,1,0,1,0,0,0,0,0,0,0,"    Tracy, a lonely college freshman in New York, is rescued from her solitude by her soon-to-be stepsister Brooke, an adventurous gal about town who entangles her in alluringly mad schemes. Mistress America is a comedy about dream-chasing, score-settling, makeshift families, and cat-stealing."
20378,"https://m.media-amazon.com/images/M/MV5BMzdhZDA1ZTMtYjdhNy00MGRiLTkxMGEtYzlhYzlkYTQzOTFmXkEyXkFqcGdeQXVyNjUxMDU4NjM@._V1_UX256,0,256,256_AL_.jpg",Cha-i-na-ta-un,2015,6.7,"crime, drama, thriller",0,0,0,0,1,1,0,0,0,0,0,0,1,"    A new born girl is placed in a coin operated locker in the subway station. The girl is raised by a mother who is the boss for a loan shark group. Later, when the girl has grown into a teen, she carries out missions given to her by her mother."
20379,"https://m.media-amazon.com/images/M/MV5BNGIxNzEwNDctYmY0Yi00MGFhLTg5ZWEtOWMxYzZlYWUxMTIyXkEyXkFqcGdeQXVyNDA5ODU0NDg@._V1_UX256,0,256,256_AL_.jpg",Power Rangers Super Megaforce: The Legendary Battle,2015,6.7,"action, adventure, fantasy",1,1,0,0,0,0,1,0,0,0,0,0,0,"    As Orion leaves to go back to his home planet, Tensou discovers a radio frequency from Emperor Mavro stating he will use his entire Armada to invade Earth! The Rangers fight back and they don't give up. But when The Emperor and his army destroy all the Super Mega Zords, the Super Mega Rangers must unite and fight alongside all the Legendary Rangers from the past to defeat the army of over a thousand X-Borgs. In the Extended Edition containing 8 minutes of extra footage, the Rangers must use more Legendary Modes and Battlizers to make sure Emperor Mavro and the Armada are gone for good."
20380,"https://m.media-amazon.com/images/M/MV5BOTAxOTg1MTY5NV5BMl5BanBnXkFtZTgwMTk5NTA5NTE@._V1_UX256,0,256,256_AL_.jpg",The Surprise,2015,6.7,"comedy, romance",0,0,0,1,0,0,0,0,0,1,0,0,0,    An eccentric multimillionaire signs an agreement to have his life ended. While selecting his coffin he meets a young woman who has signed up for the same arrangement. Trouble ensues when the couple falls in love and wishes to get out of the contract.
20381,"https://m.media-amazon.com/images/M/MV5BMzc3MTkxMjk0MV5BMl5BanBnXkFtZTgwMDY0NzU3NjE@._V1_UX256,0,256,256_AL_.jpg",MSG 2 the Messenger,2015,6.7,"action, comedy, drama",1,0,0,1,0,1,0,0,0,0,0,0,0,"    MSG 2 The Messenger is based on true events of Dera Sacha Sauda in years 2000-2001. Although the main story line is true, action & comedy is added for entertainment. Saint Gurmeet Ram Rahim Singh Insan plays plays to be a warrior fighting against the wild & primitive lifestyle of tribal and succeeding in turning them into civilized human beings."
20382,"https://m.media-amazon.com/images/M/MV5BN2ZlNWY0ZDUtZTI2ZC00OGI1LTg1ZWQtZDRmMWNjMTMwYzg5XkEyXkFqcGdeQXVyNzI1NzMxNzM@._V1_UX256,0,256,256_AL_.jpg",Wolf Totem,2015,6.7,"adventure, drama",0,1,0,0,0,1,0,0,0,0,0,0,0,"    In 1967, a young Beijing student, Chen Zhen, is sent to live among the nomadic herdsmen of Inner Mongolia. Caught between the advance of civilization from the south and the nomads' traditional enemies - the marauding wolves - to the north; humans and animals, residents and invaders alike, struggle to find their true place in the world."
20383,"https://m.media-amazon.com/images/M/MV5BNmRjM2MyOTYtZDM2NC00YzA5LWFjZDEtNWQxM2YzODEyMzk3XkEyXkFqcGdeQXVyNjQ5MjQxNjY@._V1_UX256,0,256,256_AL_.jpg",Minions: Mini-Movie - Competition,2015,6.7,"animation, short, action",1,0,1,0,0,0,0,0,0,0,0,1,0,    Two minions get in a competition.
