id,poster,title,year,rating,genre,action,adventure,animation,comedy,crime,drama,fantasy,horror,mystery,romance,sci-fi,short,thriller,plot
40409,"https://m.media-amazon.com/images/M/MV5BMjExNTM2NTE2NF5BMl5BanBnXkFtZTcwOTI5MDUzMw@@._V1_UX256,0,256,256_AL_.jpg",The Heartbreak Kid,2007,5.8,"comedy, romance",0,0,0,1,0,0,0,0,0,1,0,0,0,"    Eddie is forty, owns a sporting-goods store, and is still single. After watching his ex-fiancée walk down the aisle, he meets Lila, an environmental researcher, who seems too good to be true. Pressured by his father and best friend, Eddie pops the question and marries Lila after only 6 weeks. However, as he almost instantly discovers, his new bride is a nightmare with more baggage than he can handle. She's immature, foolish, a monster in bed, owes a tremendous amount of money to various sources, and as it turns out, is only a volunteer and doesn't actually have a job. While on their honeymoon in Cabo, Eddie meets Miranda, a down-to-earth lacrosse coach who is visiting with her family. Sparks fly, and Eddie falls for her. Now comes the tricky part of breaking off his marriage to crazy Lila, all while keeping the truth from Miranda about why he's in Cabo in the first place..."
40410,"https://m.media-amazon.com/images/M/MV5BZWZlMzQ5NmItNjBmMS00NDgyLThiNDYtZWU2MzA3YjZmOGU5XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX256,0,256,256_AL_.jpg",Wild Hogs,2007,5.8,"action, adventure, comedy",1,1,0,1,0,0,0,0,0,0,0,0,0,"    Four middle-aged men decide to take a road trip from Cincinnati to the Pacific in order to get away from their lives which are leading them nowhere. Taking their motorcycles, these ""Wild Hogs"" tear up the road and eventually stop in New Mexico for a drink not knowing that the bar belongs to the ""Del Fuegos"", a mean biker gang. When the Del Fuegos steal a bike that belongs to the Wild Hogs, the four men form a plan to steal their bike back."
40411,"https://m.media-amazon.com/images/M/MV5BMTUyMDgzMzI0M15BMl5BanBnXkFtZTcwNjU2MDU1MQ@@._V1_UX256,0,256,256_AL_.jpg",Murder Party,2007,5.8,"comedy, crime, drama",0,0,0,1,1,1,0,0,0,0,0,0,0,"    On Halloween Eve in Brooklyn, an average Joe loser named Chris finds an invitation to a costume party. Arriving at the ""party"", Chris discovers he's fallen prey to the lethal trap set by deranged artists. As the night wears on, rivalries within the group flare up. A body count accrues, and Chris must take advantage of the ensuing chaos if he's to survive the night."
40412,"https://m.media-amazon.com/images/M/MV5BMzU3MTEyZTUtYWUxZS00ZjA0LWE0MDItZTU3NWZhM2MyYjM0XkEyXkFqcGdeQXVyNzg5OTk2OA@@._V1_UX256,0,256,256_AL_.jpg",Bee Movie Game,2007,5.8,"animation, action, adventure",1,1,1,0,0,0,0,0,0,0,0,0,0,"    Barry goes on an adventure to save the world from the clutches of his own actions. He must live through the realisation of the horrific results of his close minded an misguided, the he may very well (if not for his actions in the game) kill all the plants and by extension the animals including all his bee friends (Betty, Bob, Bailey, Buscemi ect)"
40413,"https://m.media-amazon.com/images/M/MV5BMzc1Y2UyZDktN2RlYS00ZDc2LTg3NDgtNTUwODYwOWQ4OTcyXkEyXkFqcGdeQXVyMjA0MzYwMDY@._V1_UX256,0,256,256_AL_.jpg",Wind Chill,2007,5.8,"drama, horror, thriller",0,0,0,0,0,1,0,1,0,0,0,0,1,"    A couple of college students known only as the Girl and the Guy are traveling home to Delaware the day before Christmas Eve. They're on a frozen road that the Guy is convinced is a scenic short-cut. In the middle of nowhere in below freezing conditions they are run off the road by a hit and runner. They soon realize they're caught in a supernatural bubble where a crime from 1953 is doomed to repeat itself, year after year threatening new victims. The Guy attempts to walk back to the last petrol station but his wounds from the crash are worse than he let on."
40414,"https://m.media-amazon.com/images/M/MV5BMTQzODUzMTkzNl5BMl5BanBnXkFtZTcwODE2OTA5MQ@@._V1_UX256,0,256,256_AL_.jpg",My Friends Tigger & Pooh,2007,5.8,"animation, short, adventure",0,1,1,0,0,0,0,0,0,0,0,1,0,"    Darby is a 6 year-old redheaded girl, and an amateur Sleuth. She teams up with Winnie the Pooh and Tigger to form the trio of Super Sleuths. They investigate mysteries in the Hundred Acre Wood. Meanwhile, Christopher Robin has grown up and is attending college."
40415,"https://m.media-amazon.com/images/M/MV5BOWRhNDI5NzYtODY3Ni00NTFlLWIyYTEtNjA5NTZlYmI2MmY0XkEyXkFqcGdeQXVyNzQ5MzY0NjM@._V1_UX256,0,256,256_AL_.jpg",The Good Night,2007,5.8,"comedy, drama, fantasy",0,0,0,1,0,1,1,0,0,0,0,0,0,"    Former British pop star Gary Shaller (Martin Freeman) is at a crossroad in his life: his job in New York City is going nowhere, his American wife, Dora (Gwyneth Paltrow), drives him crazy, and he passed his thirtieth birthday four years ago. Add to that his best friend Paul (Simon Pegg) seems to become more successful every time he breathes. Gary is feeling depressed and dejected, until he meets Anna (Penélope Cruz). She's glamorous and smart; she's seductive and witty. Best of all, she's crazy about Gary. Anna is the girl of Gary's dreams, literally. And that's the problem. Gary can only see Anna in his dream life, so he has to find a way to carry on the most satisfying relationship of his life, in his dreams. His quest for lucid dreaming techniques introduces Gary to some crazy characters who ultimately give him a new perspective on life."
40416,"https://m.media-amazon.com/images/M/MV5BNDQwMTdhMTUtMjhiNC00MDg0LWFiODAtNTJjNmE0OWMxODZiXkEyXkFqcGdeQXVyMzU0MTk1Nzc@._V1_UX256,0,256,256_AL_.jpg",Storm Warning,2007,5.8,"horror, thriller",0,0,0,0,0,0,0,1,0,0,0,0,1,"    On a weekend boating excursion, husband and wife, Rob and Pia become lost and end up in the most unlikely place, a thick brush filled marsh, on an island in the middle of nowhere. With their boat in disarray, darkness coming on, and a heavy thunderstorm starting up, their only solution is to look for help or seek shelter of some kind. They finally come across a decrepit house and barn with no one home. However, there are definite signs of the house being inhabited, and the enormous crop of marijuana in the barn suggests the homeowners may not welcome their presence. Even worse, there is no telephone or means of communication to the outside world. But when the deranged, redneck owners, Brett, Jimmy and their even more sadistic father Poppy return, Rob and Pia realize a fear far beyond anything they have ever known. Furious with the unwanted intrusion of the affluent, snooping intruders, the monstrously sadistic farmers imprison and torture the couple, who fearing for their lives, ..."
40417,"https://m.media-amazon.com/images/M/MV5BMmVmM2JkMTItOWNjZC00N2Q5LThiZWMtZjE1N2ZhMDU1OTEwXkEyXkFqcGdeQXVyNDkzNTM2ODg@._V1_UX256,0,256,256_AL_.jpg",The Walker,2007,5.8,"crime, drama, mystery",0,0,0,0,1,1,0,0,1,0,0,0,0,"    Carter Page III (Woody Harrelson) holds a special place in Washington, D.C. society: the gay son and grandson of powerful men, he has connections, manners, and he's no threat, so he's an available escort when a woman's husband would rather not accompany her to a public event. When the secret lover of one of his women friends is murdered, she asks Carter to cover for her, and his acquiescence gets him into immediate trouble with the Police and an ambitious prosecutor. Carter, with the help of his lover Emek Yoglu (Moritz Bleibtreu), starts his own investigation. They're warned off by someone's hired muscle. Can Carter figure out what happened or will he lose more than he realizes he has? Human behavior is a mystery."
40418,"https://m.media-amazon.com/images/M/MV5BZjEwNTI5MjctYmM2NC00ZDFkLWExMmUtYzczMGQwNjY2M2VlL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNDAxMTYzMjQ@._V1_UX256,0,256,256_AL_.jpg",The Haunting Hour: Don't Think About It,2007,5.8,"fantasy, horror, thriller",0,0,0,0,0,0,1,1,0,0,0,0,1,"    Cassie's life changes when she moves and attends a high school ruled by the most beautiful girl in school, Priscilla, and her beautiful sidekicks. Priscilla immediately takes a dislike to Cassie, and soon it's a battle between the two. But when Priscilla goes missing, along with Cassie's younger brother, Max, Cassie must go on an adventure and search for them before it's too late..."
40419,"https://m.media-amazon.com/images/M/MV5BMTA5NDE2MzM5NTReQTJeQWpwZ15BbWU4MDc4NTcxNTIx._V1_UX256,0,256,256_AL_.jpg",Ssa-woom,2007,5.8,"action, comedy, romance",1,0,0,1,0,0,0,0,0,1,0,0,0,"    Arguing about everything is how Ji-na and Sang-min spend most of their time together. Nonetheless, at one time they vowed to overcome their clashing characters and pledged eternal love. But it's a vow that was short-lived, and their ""happily ever after"" life became an unattainable fantasy. Sang-min's continuing indifference, though unintended, is a constant source of aggravation to Ji-na, and putting up with Sang-min's distasteful attitude has made her a scrawny, tense, violent woman. With their grudges toward one another unaddressed, they opt to end their relationship. Psychological warfare erupts when they disagree on every single issue. What begins as verbal sparring leads to physical conflict... with no end in sight."
40420,"https://m.media-amazon.com/images/M/MV5BOGY4MmRlODYtYjE3NC00NmMzLWI1MDctYTI4NWYzNGU1ODQ0XkEyXkFqcGdeQXVyMTcwNzM3MjU@._V1_UX256,0,256,256_AL_.jpg",West,2007,5.8,"crime, drama, romance",0,0,0,0,1,1,0,0,0,1,0,0,0,"    Living in suburban Sydney, Pete and Jerry aren't just cousins, they're best friends. Jerry falls in love and starts a relationship with Cheryl, though he knows Pete likes her too. Pete, a small-time drug dealer, doesn't understand why Jerry suddenly wants to settle down and make plans (he gets a job at a fast-food place and works for a pittance). Then Pete has to lie low with his dealing for a while because the police are tailing him and Jerry gets him a job at the chicken restaurant. But Pete makes trouble and walks out, losing Jerry his job as well."
40421,"https://m.media-amazon.com/images/M/MV5BMjA5NTc0NjE2N15BMl5BanBnXkFtZTcwMDQwMzU1MQ@@._V1_UX256,0,256,256_AL_.jpg",Smiley Face,2007,5.8,comedy,0,0,0,1,0,0,0,0,0,0,0,0,0,"    After a young actress unknowingly eats her roommate's marijuana cupcakes, her day becomes a series of misadventures."
40422,"https://m.media-amazon.com/images/M/MV5BMjI5NjQ3MDI3Ml5BMl5BanBnXkFtZTgwNTk3MDA2MDE@._V1_UX256,0,256,256_AL_.jpg",Spin,2007,5.8,"comedy, romance",0,0,0,1,0,0,0,0,0,1,0,0,0,"    Ryan is the house DJ at a nightspot in Los Angeles that is enjoying a brief moment as the hippest joint in town. Ryan carries a torch for Cassie, a waitress who is hoping to launch a career as an actress. However, Cassie isn't as strongly attracted to Ryan, and she has no shortage of other potential suitors. As Ryan and Cassie try to sort out their feelings during one busy night, a number of other folks looking either for new love or a new hook-up make their way across the dance floor, including Tony, who has been propping up his failing film industry career with some illegal business; crystal meth enthusiast Delaney; Mick, who works his British charm for all it's worth; and Aubrey and Apple, who are friends with Cassie and are also struggling to get a break in showbiz."
40423,"https://m.media-amazon.com/images/M/MV5BMTM2MDc3MTI0Nl5BMl5BanBnXkFtZTcwMzQ4ODU0MQ@@._V1_UX256,0,256,256_AL_.jpg",Georgia Rule,2007,5.8,"comedy, drama",0,0,0,1,0,1,0,0,0,0,0,0,0,"    Rachel comes to stay with her Grandmother Georgia for the summer leaving some obvious problems behind at home. Her alcoholic mother doesn't even stay the night before rushing back out to California to be with her husband. Rachel shakes up the town, a beautiful girl in the boring Mormon country. Then she reveals her deepest secret to one of her new friends, and her mother comes rushing back to find out if its true. In the midst of this crisis the three woman become closer than ever and start to understand each other more."
40424,"https://m.media-amazon.com/images/M/MV5BZWRlNzIyY2MtY2MxMi00MjUyLWEwYjctYWU1MDVkYjkzODkzXkEyXkFqcGdeQXVyMjQ2MzM5MA@@._V1_UX256,0,256,256_AL_.jpg",Sara,2007,5.8,"drama, romance",0,0,0,0,0,1,0,0,0,1,0,0,0,"    Sara is a Flemish soap, on a modest budget, about the people connected to the fashion firm Présence, founded by Leon van Wyck and his late partner but artistically dependent on the gay designer Marnix Standaardt; since Leon retired, his son Simon, the commercial brain, took over as CEO but the other heir, financial director Alexander Delanoye -whose sister Helena is Simon's fiancée, a loveless alliance in his mind- schemes to seize the throne. Sara De Roose is a naive college graduate, who accepted to work under Simon below her qualifications because she is madly in love with him, and gets drawn into the dirty games he plays in business and, partially connected, in his complex and utterly unfaithful love-life, while she tries to help her even naiver father Hans, a nursery laborer. Other characters include Lieven Pauwels, the personnel chief, Britt, the secretary who can't stomach Sara becoming Simon's private assistant, cute runner Thomas and his mother Ellen who hid for him his ..."
40425,"https://m.media-amazon.com/images/M/MV5BMTIyNjYwNjgwNF5BMl5BanBnXkFtZTcwMTEzNDk2MQ@@._V1_UX256,0,256,256_AL_.jpg",Savage Grace,2007,5.8,drama,0,0,0,0,0,1,0,0,0,0,0,0,0,"    The true story of the beautiful and charismatic but mentally unstable Barbara Daly, who married above her class to Brooks Baekeland, heir to the Bakelite plastics fortune. Their only child is a failure in his father's eyes, and as he matures and becomes increasingly close to his alienated mother, the seeds for tragedy are sown."
40426,"https://m.media-amazon.com/images/M/MV5BNDg4NWZjNDQtMzIxNi00NjAzLTliNTgtMDJiYTE3YmJlODMyXkEyXkFqcGdeQXVyNzQ5MzY0NjM@._V1_UX256,0,256,256_AL_.jpg",Angel,2007,5.8,"drama, romance",0,0,0,0,0,1,0,0,0,1,0,0,0,"    Angel Deverell comes of age in Edwardian Cheshire knowing she will be a great writer. Rising above her class (her widowed mother has a grocery shop), Angel finds a publisher and a wide audience for her frothy romances. With royalties, she buys an estate, then she's smitten by Esme, a rake from local aristocracy and an artist of dark temperament. She hires Esme's sister Nora, who dotes on her, as a personal assistant, and pursues Esme. Angel is grandly self-centered, coloring her world as if it were one of her novels. When the Great War breaks out and reality begins to trump her will, can Angel hold on to her man and her public?"
40427,"https://m.media-amazon.com/images/M/MV5BMjgwNjdiYzUtZmQ5MC00MGQ5LThmNjctNmFkMzYxYmM2YWU4XkEyXkFqcGdeQXVyNDkxMzY0Mjk@._V1_UX256,0,256,256_AL_.jpg",Taymour and Shafika,2007,5.8,"action, comedy, romance",1,0,0,1,0,0,0,0,0,1,0,0,0,"    A love story between a private security guard for senior State officials, ""Taymour"" and Shafeeka, his neighbor, who holds her Ph. Shafeeka becomes minister and Taymour finds himself her bodyguard. Because of that, they go-through many problems. Finally, Shafeeka quits the reputable position for the sake of her love."
40428,"https://m.media-amazon.com/images/M/MV5BMTEzODMwOTE1MDVeQTJeQWpwZ15BbWU4MDQwMDg5MDMx._V1_UX256,0,256,256_AL_.jpg",Until Death,2007,5.8,"action, crime, drama",1,0,0,0,1,1,0,0,0,0,0,0,0,"    Anthony Stowe is a down-and-out detective addicted to heroine whose days always seem to go from bad to worse. Stowe is coming off of a drug deal, in which two officers were killed, and the primary villain, the drugs, the money and the surveillance tapes are still at large. He is also dealing with his wife, who has just informed him that she is pregnant - but the child is not his. After a gunfight in which Stowe comes very close to death, After being severely wounded and losing all will to live, His body gives up and falls into a coma. After an inner battle with himself, He gains again the spirit to live again. While on the road to recovery, Stowe finds himself in a very personal battle to make amends with his kidnapped wife and to take revenge on his assailant once and for all."
40429,"https://m.media-amazon.com/images/M/MV5BMTQxNzA2NzY0NV5BMl5BanBnXkFtZTcwNDYxMTY4Mg@@._V1_UX256,0,256,256_AL_.jpg",Blind Date,2007,5.8,"comedy, drama, romance",0,0,0,1,0,1,0,0,0,1,0,0,0,"    A married couple has suffered a tragedy, and now the only way they can now relate to one another is by meeting as different characters through a series of personal ads."
40430,"https://m.media-amazon.com/images/M/MV5BMTk5NzE0MjU1Nl5BMl5BanBnXkFtZTcwNDk0Mzk3MQ@@._V1_UX256,0,256,256_AL_.jpg",Everybody Wants to Be Italian,2007,5.8,"comedy, romance",0,0,0,1,0,0,0,0,0,1,0,0,0,"    Are all relationships based on lies? Jake Bianski runs a fish market in north Boston, surrounded by Italians. For years, he's carried a torch for Isabella, an ex-girlfriend now married with three children and no interest in Jake. Yet, he tells everyone she's his girlfriend, including Marisa, a veterinarian his employees set him up with at the Italian singles club. She's interested in him until he tells her about his girlfriend, then he's persistent in asking her to be his friend. As the friendship bumps along, Jake realizes that reality may be better than fantasy, but what if Isabella changes her mind about Jake, and what if it comes out that Marisa, like Jake, isn't Italian?"
40431,"https://m.media-amazon.com/images/M/MV5BN2U1MTVkNTktOTg2Yi00YTQ4LTgxMTUtMjg3MTU5MDdmODI5XkEyXkFqcGdeQXVyMjExNjgyMTc@._V1_UX256,0,256,256_AL_.jpg",Boat,2007,5.8,"short, drama, horror",0,0,0,0,0,1,0,1,0,0,0,1,0,"    Trapped between two conflicting worlds, the eternal realms of day and night, a grizzled man prepares for a long, challenging day on his powerful, 1942 Fitzgerald and Lee wooden boat. Aboard his 7-metre, 5.2 litre Little Indian, the experienced skipper braces himself up for the spine-tingling encounter with the unknown, summoning up the courage to accomplish a nearly impossible feat: transcend the polar opposites, and mingle with time and space. And, more and more, the sleek motorboat picks up speed, cutting through the aqueous surface of the serene lake like a sharp knife. But, how fast does one have to go to pierce the day and enter the night?"
40432,"https://m.media-amazon.com/images/M/MV5BNDk4NjEzMmItY2QzZS00MzlkLWJhNzktMzcwNjg3ZDUwMzFlXkEyXkFqcGdeQXVyNDUxNjc5NjY@._V1_UX256,0,256,256_AL_.jpg",The Sword of Alexander,2007,5.8,"action, comedy, fantasy",1,0,0,1,0,0,1,0,0,0,0,0,0,"    Brace yourself for a hilarious action-filled ride with The Sword of Alexander! Based on a serial story by Yumemakura Baku, The Sword of Alexander (a.k.a. Taitei no Ken) is a rollicking period fantasy adventure, complete with ninjas, warriors, magical weapons, and a couple of aliens. With a host of colorful characters, impressive CG visuals, and genres colliding left and right, the film provides a sensory overload of comedy, action, and fun. Director Tsutsumi Yukihiko, last seen quietly inducing tears with Memories of Tomorrow, teams up again with Abe Hiroshi, the star of his Trick films, and puts the actor's natural comic presence to good use. Hasegawa Kyoko (Ai no Rukeichi) plays the film's precocious princess, alongside a supporting cast that includes Kudo Kankuro (Thirteen Steps), Endo Kenichi (The Sinking of Japan), and Kuroki Meisa (Under the Same Moon). Free-spirited wandering swordsman Yorozu Genkuro (Abe Hiroshi) easily t owers over everyone with his tall, lanky stature and ..."
40433,"https://m.media-amazon.com/images/M/MV5BMTU2MDQ1OTM4M15BMl5BanBnXkFtZTgwOTgzOTg0MDE@._V1_UX256,0,256,256_AL_.jpg",The Substitute,2007,5.8,"comedy, fantasy, horror",0,0,0,1,0,0,1,1,0,0,0,0,0,    6th Grade gets a new substitute teacher. She wants to train the class for an international competition in Paris. But something isn't right. How is she able read kids' minds? Why is she so mean? And how does she manage to convince everyone's parents she is so great when the whole class knows she is really an alien?
40434,"https://m.media-amazon.com/images/M/MV5BNmE0NTg2ZjItZWMwZS00NzYxLTlhMzQtY2YwOTE0MWNjMzE4L2ltYWdlXkEyXkFqcGdeQXVyMjQ0OTk2MDk@._V1_UX256,0,256,256_AL_.jpg",Street Team Massacre,2007,5.8,"action, comedy, horror",1,0,0,1,0,0,0,1,0,0,0,0,0,"    Two rival juice companies, Eco-Elixir and Jock Juice, accidentally unleash an experimental formula of energy drink on an unsuspecting group of concert- goers. This formula turns whoever is unfortunate enough to drink it into flesh-eating crazies!"
40435,"https://m.media-amazon.com/images/M/MV5BMTI1NjI1ODg2Ml5BMl5BanBnXkFtZTcwMDY2NDU2MQ@@._V1_UX256,0,256,256_AL_.jpg",The Take,2007,5.8,"action, crime, drama",1,0,0,0,1,1,0,0,0,0,0,0,0,"    After he's shot during a heist in East L.A., an armored-truck driver wrestles with rehabilitation and tracking down the man who committed the crime. But their lives are thrown into chaos after Felix miraculously survives a violent on-the-job hijacking led by Adell Baldwin, a merciless criminal driven by power and greed. Now facing a difficult recovery and struggling with a nasty new temper, Felix becomes obsessed with tracking down his attackers before they frame him for the crimes they committed."
40436,"https://m.media-amazon.com/images/M/MV5BM2NmNTU2ZDYtMzVlNi00MzJjLWI5ZWYtNDdkMDUxZDc1NzI2L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMzM4MjM0Nzg@._V1_UX256,0,256,256_AL_.jpg",Tokyo Serendipity,2007,5.8,"comedy, drama, romance",0,0,0,1,0,1,0,0,0,1,0,0,0,"    Yui, a college student, moves in to her first own apartment, where she begins her new independent life in a big city. Soon after the upstairs neighbor Takashi sparks her interest."
40437,"https://m.media-amazon.com/images/M/MV5BZTk5NDliMzUtMzAyNS00Y2E1LTljYmEtNmJiNmI2YTk1ZjA0XkEyXkFqcGdeQXVyNjg5MzE4NTA@._V1_UX256,0,256,256_AL_.jpg",30 Days of Night: Dust to Dust,2007,5.8,horror,0,0,0,0,0,0,0,1,0,0,0,0,0,"    Sara Maguire is a nurse at a prison. When she and three guards are transferring George, a convicted murder, the group is attacked by a vampire. The prisoner escapes while the vampire manages to kill the guards and slit Sara's throat. Sara manages to escape while bleeding, realizing that she is turning into a vampire. Sara's brother Nick, an ex-cop, hears of the attack at the prison, and goes out looking for her, initially assuming that the escaped prisoner is responsible."
40438,"https://m.media-amazon.com/images/M/MV5BYzczOWI0ZDYtN2JhZC00MTYxLTg5NzItNTEzNjZmNTUzYjQ2XkEyXkFqcGdeQXVyMzc1NTUwNjM@._V1_UX256,0,256,256_AL_.jpg",Call for Love,2007,5.8,"comedy, romance",0,0,0,1,0,0,0,0,0,1,0,0,0,"    After being married for seven years, Xu Lang is tired of the same routine. After asking his wife for a divorce, he is given a magical cell phone by an angel. The cell phone allows him to have romantic encounters with different women."
40439,"https://m.media-amazon.com/images/M/MV5BNzliZGQ0ZTUtZjc1Yi00NTNhLTljOTYtYjAzN2MzZjVhZjIwL2ltYWdlXkEyXkFqcGdeQXVyNjc4NzE2Mzk@._V1_UX256,0,256,256_AL_.jpg",The Robber Bride,2007,5.8,"drama, mystery",0,0,0,0,0,1,0,0,1,0,0,0,0,"    The facts: journalist Zenia Arden is missing, her abandoned car is found with three pints of her blood splattered inside, and one of her fingers severed from her body is found close to the car. From these facts, the authorities believe there is no way she could have survived what looks to be a brutal slaying. Henry Kelly, her police officer secret boyfriend, believes he will be implicated as the murderer. Henry goes to his old friend John Grismer, an ex-police officer now insurance investigator, to help him uncover what happened to Zenia. In his search for the truth, John finds that Zenia's three supposedly closest friends - magazine editor Roz Andrews, university history professor Tony Fremont and yoga instructor Charis White - are all less than sad at Zenia's death, their lack of remorse which they are open about when questioned by John. Apparently, Zenia came unexpectedly and independently into each of their lives, made it great for a while before she did something intentionally to..."
40440,"https://m.media-amazon.com/images/M/MV5BYmI1MDY5YWYtNmI4YS00YTQ4LTlhYjgtMDRlNTJhOTJjMzk3XkEyXkFqcGdeQXVyMjExMDIwNzA@._V1_UX256,0,256,256_AL_.jpg",Countdown,2007,5.8,"action, adventure, crime",1,1,0,0,1,0,0,0,0,0,0,0,0,"    This series of webisodes are loosely based on the show ""Jericho"" and feature expert opinions about the effects of a nuclear attack."
40441,"https://m.media-amazon.com/images/M/MV5BMDU2YjAwODAtYTljNi00MThjLTk0M2YtMDVmOTlmNTRjYThmXkEyXkFqcGdeQXVyMjg0MTI5NzQ@._V1_UX256,0,256,256_AL_.jpg",Mischievous Kiss: They Kiss Again,2007,5.8,"comedy, romance",0,0,0,1,0,0,0,0,0,1,0,0,0,"    This sequel to ""It Started With a Kiss"" picks up after the marriage of oddball couple Yuan Xiang Qin (Ariel Lin) and Jiang Zhi Shu (Joe Cheng). Adorably inept Yuan Xiang Qin is on a quest to complement her ""soon to be doctor"" husband in the workplace by becoming a nurse. But she soon encounters speed bumps on her road to ""happily ever after"" in the form of academic concerns and romantic rivals. Meanwhile, Yuan Xiang Qin's childhood friend, Ah Jin (Jiro Wang), deals with the unwelcome affections of an English exchange student, Christine (Larisa Bakurova)."
40442,"https://m.media-amazon.com/images/M/MV5BMTkwODEyOTc2NF5BMl5BanBnXkFtZTcwMTMyODYyOQ@@._V1_UX256,0,256,256_AL_.jpg",Light and the Sufferer,2007,5.8,"drama, sci-fi",0,0,0,0,0,1,0,0,0,0,1,0,0,"    Realism and fantasy collide in Jonathan Lethem's genre-bending coming-of-age story, which follows two estranged brothers as they try to leave New York City for a new life in California only to find their plans--and lives--being forever changed by the appearance of a mysterious alien. We follow Paul--fresh from dropping out of college and living unhappily at home with his parents--as he arrives in New York City's Washington Square Park in search of his younger brother Don, who was kicked out of their parents' home a year earlier with neither Paul or their parents hearing from him since. Realizing their lives are at a dead end and looking to forge a new future together, Paul suggests that the two hop a plane for California and ""leave all the bullshit behind."" After a robbery intended to raise money for their trip goes awry, the brothers find themselves being pursued not only by the drug dealers they ripped off, but by a sufferer: one of the sphinx-like creatures that roam the city, ..."
40443,"https://m.media-amazon.com/images/M/MV5BNTEyOTU3ZDItODA2OS00ZDkzLTg2ODctMDRjZDEzMzMwYjJjXkEyXkFqcGdeQXVyMjA0MDI5NjQ@._V1_UX256,0,256,256_AL_.jpg",Teng Nong Khon Maha-Hia,2007,5.8,"action, comedy",1,0,0,1,0,0,0,0,0,0,0,0,0,"    Bumbling parking valets Nong (Choosak Iamsuk) and Teng (Pongsak Pongsuwan) are assigned by their gangster boss (Phairoj Jaising) to deliver a valuable Chinese statuette to another gangster boss Hia See (Andy Khemphimook). During the journey, they decide to take a side trip and what should have been a simple job turns into a major fiasco with a police chase led by Lt Namtarn (Jirada Yohara)."
40444,"https://m.media-amazon.com/images/M/MV5BYjk4Y2YzNmUtOTYwOC00ZGM3LWE2MTgtMGQ2OWY2N2VlZTE1XkEyXkFqcGdeQXVyMzQ3OTE4NTk@._V1_UX256,0,256,256_AL_.jpg",The Chubbchubbs Save Xmas,2007,5.8,"animation, short, comedy",0,0,1,1,0,0,0,0,0,0,0,1,0,"    Meeper and the Chubbchubbs go to the North Pole; when Santa Claus is injured and can't deliver his presents, he is replaced by Meeper."
40445,"https://m.media-amazon.com/images/M/MV5BMjA5NDYzN2MtMzZhMS00NGE4LTliNGUtM2JkNGI4MzY4OTRhXkEyXkFqcGdeQXVyNDUxNjc5NjY@._V1_UX256,0,256,256_AL_.jpg",The Whisperer in Darkness,2007,5.8,sci-fi,0,0,0,0,0,0,0,0,0,0,1,0,0,"    Based on the H.P. Lovecraft short story, The Whisperer in Darkness. A local hermit, Henry Akeley, discovers a race of aliens living in the rural Massachusetts mountains. After an historic flood, the reports of strange bodies floating in local rivers caught the attention of mythology professor, Albert Wilmarth. His curiosity leads him to meet Akeley under strange circumstances. With repeated attacks by the aliens and Akeley's increasing insanity, it is brought to a horrible climax."
40446,"https://m.media-amazon.com/images/M/MV5BNDM5NjNhOTYtYzg1NS00MGUyLWI2NmUtYzk4ZTNjMTgyM2ZiXkEyXkFqcGdeQXVyNjY0NzU4Nzc@._V1_UX256,0,256,256_AL_.jpg",Alithinoi erotes,2007,5.8,"drama, romance",0,0,0,0,0,1,0,0,0,1,0,0,0,"    A series of unconnected episodes, depicting real stories of love, sent by viewers."
40447,"https://m.media-amazon.com/images/M/MV5BMDQwOWU2NDktOGQ0My00YzY2LTgwYzMtN2ExY2NkNzA5NzkxXkEyXkFqcGdeQXVyNjc3MjQzNTI@._V1_UX256,0,256,256_AL_.jpg",Eoggaeneomeoeui yeoni,2007,5.8,"comedy, drama, romance",0,0,0,1,0,1,0,0,0,1,0,0,0,"    These days, women want it all: good job, hot romance, and incredible sex. Directed by Lee Eon Hee (...ing), trendy and provocative new film Love Exposure explores the very roots of female psychology and women's definition of love and marriage in the 21st century. Lee Mi Yeon (Indian Summer, Typhoon) strips away her usual whispery image and takes on a bold sexy role in what is considered to be a trademark chick-lit film, targeting female viewers in their 20s and 30s. Also starring Lee Tae Ran (Famous Chil Princess) in her silver screen debut, Love Exposure underwent four cycles of censorship review for its sexual content. Taking hold of the baton from predecessors like Singles (2003) and Rules of Dating (2005), Love Exposure peeks into the minds of today's modern women, offering plenty of tongue-in-cheek humor, raunchy dialogue, and eye-opening scenes. Jung Wan (Lee Mi Yeon) is a 32-year-old fledging photographer who has no desire to get married. When it comes to romance, she holds no ..."
40448,"https://m.media-amazon.com/images/M/MV5BMTkzNTMxNDA5M15BMl5BanBnXkFtZTcwNjc2MDc0MQ@@._V1_UX256,0,256,256_AL_.jpg",ELI,2007,5.8,"short, sci-fi, thriller",0,0,0,0,0,0,0,0,0,0,1,1,1,"    A man awakens on an operating table with no idea where or even who he is. Armed with only one memory of a girl on a beach and a tattoo on his hand that reads ""ELI,"" he must elude his captors and unravel the truth behind his missing identity."
