id,poster,title,year,rating,genre,action,adventure,animation,comedy,crime,drama,fantasy,horror,mystery,romance,sci-fi,short,thriller,plot
8188,"https://m.media-amazon.com/images/M/MV5BOTViMmI4ZTEtMzY0Zi00NjMwLWJhMzAtMmU2OTE4N2M4MzI4XkEyXkFqcGdeQXVyNjc2NjA2NTE@._V1_UX256,0,256,256_AL_.jpg",Operation Red Sea,2018,6.7,"action, drama, thriller",1,0,0,0,0,1,0,0,0,0,0,0,1,    PLA Navy Marine Corps launch a hostage rescue operation in the fictional Republic of Ihwea and undergo a fierce battle with rebellions and terrorism.
8189,"https://m.media-amazon.com/images/M/MV5BM2QyYjQ4M2YtNjQ3ZC00YjNkLWIyZjUtNWZjZWIxMGY0NDQ0XkEyXkFqcGdeQXVyNjQ5MTUxODY@._V1_UX256,0,256,256_AL_.jpg",Crow: The Legend,2018,6.7,"animation, short, adventure",0,1,1,0,0,0,0,0,0,0,0,1,0,"    The carefree forest animals imagine spring will last forever. However, winter comes and the animals soon realize that their lives are in danger. What they need is a hero; what they need is Crow: The Legend."
8190,"https://m.media-amazon.com/images/M/MV5BNmUyOTA5YTctYTk1NS00YzEzLWE3NmYtNjk5Zjg3ZjRhMTBiXkEyXkFqcGdeQXVyMDA3NzIyNQ@@._V1_UX256,0,256,256_AL_.jpg",Chuck Steel: Night of the Trampires,2018,6.7,"animation, action, comedy",1,0,1,1,0,0,0,0,0,0,0,0,0,"    It's not 1985 anymore...it's 1986, and Chuck Steel is 'the best God damn cop on the force' according to his long suffering boss, Captain Jack Schitt. But even this maverick, renegade, loose cannon, lone wolf, cop on the edge, who doesn't play by the rules has his work cut out when the Governor of LA decides to reduce the licensing hours for clubs and bars triggering a sudden, inexplicable spate of high profile disappearances in the city. The disappearances all have the same thing in common, a crime scene covered in blood but with no sign of the victim. The police are perplexed until they get a break in the case when one of the victims manages to escape. Chuck goes to interview the victim at the hospital but is confronted by a crazed old man who introduces himself as Abraham Van Rental. He warns a disbelieving Chuck that an evil scourge is about to descend on the city of Los Angeles - the scourge of the TRAMPIRES - a mutated hybrid of vampire and tramp."
8191,"https://m.media-amazon.com/images/M/MV5BMWUzNmRiYWMtNjIyYS00ZDFlLTg4N2QtZWFmZmRhNjM4ZWJlXkEyXkFqcGdeQXVyNzg4NDEyNDk@._V1_UX256,0,256,256_AL_.jpg",Brother of the Year,2018,6.7,"comedy, drama, romance",0,0,0,1,0,1,0,0,0,1,0,0,0,    Jane lives with her brother Chut with her being the only one doing everything around the house. But Chut will need to learn to take care of himself when Jane is about to get married and move to Japan
8192,"https://m.media-amazon.com/images/M/MV5BM2VjM2QyYjItODk1ZC00OTliLTllZjktZDc3NjA4NTE4YjViXkEyXkFqcGdeQXVyODcyODY1Mzg@._V1_UX256,0,256,256_AL_.jpg",Puzzle,2018,6.7,drama,0,0,0,0,0,1,0,0,0,0,0,0,0,"    Agnes, taken for granted as a suburban mother, discovers a passion for solving jigsaw puzzles which unexpectedly draws her into a new world - where her life unfolds in ways she could never have imagined."
8193,"https://m.media-amazon.com/images/M/MV5BNjViODZmZDQtYTE1ZC00NmE0LTllZWEtYjBhMmQzZmUwNzNiXkEyXkFqcGdeQXVyNTM3MDMyMDQ@._V1_UX256,0,256,256_AL_.jpg",No Sleep 'Til Christmas,2018,6.7,"comedy, romance",0,0,0,1,0,0,0,0,0,1,0,0,0,    A bartender and a businesswoman find they only have one thing in common; insomnia.
8194,"https://m.media-amazon.com/images/M/MV5BYjAzNzExN2EtZDZjNy00MzA5LTk3MjgtODUyNjM0MzQyYmI0XkEyXkFqcGdeQXVyMTgzNTYzODU@._V1_UX256,0,256,256_AL_.jpg",Warrior,2018,6.7,"action, crime, drama",1,0,0,0,1,1,0,0,0,0,0,0,0,"    WARRIOR is a crime drama about community, loyalty and treachery amongst war veterans, bikers and the police force, with a love story surrounding the war veteran CC and the police officer Louise."
8195,"https://m.media-amazon.com/images/M/MV5BZmQ3OGExMzktM2Q2MC00NmFlLWI3ZjItMjVlN2Q3YjE3NTM0XkEyXkFqcGdeQXVyMTg0MTI3Mg@@._V1_UX256,0,256,256_AL_.jpg",Why Don't You Just Die!,2018,6.7,"comedy, drama, thriller",0,0,0,1,0,1,0,0,0,0,0,0,1,"    Andrei, a detective and the world's most horrible father, brings together a terrible group of people in his apartment: his resentful actress daughter, an angry thug, and a cheated cop. Each one of them has a reason to want revenge.."
8196,"https://m.media-amazon.com/images/M/MV5BMTAwODA3MzgwNzheQTJeQWpwZ15BbWU4MDA3MzYxOTUz._V1_UX256,0,256,256_AL_.jpg",Bobcat Goldthwait's Misfits & Monsters,2018,6.7,"comedy, drama, fantasy",0,0,0,1,0,1,1,0,0,0,0,0,0,    Anthology of stories told via different genres that satirize social norms and flawed characters.
8197,"https://m.media-amazon.com/images/M/MV5BZGY3ZWMyYjEtMDMzYi00NDQyLWE1MWEtMDNmMjRlOGVkNDc3XkEyXkFqcGdeQXVyODAzODU1NDQ@._V1_UX256,0,256,256_AL_.jpg",Ben Is Back,2018,6.7,drama,0,0,0,0,0,1,0,0,0,0,0,0,0,"    Follows the charming yet troubled Ben Burns (Hedges), who returns home to his unsuspecting family one fateful Christmas Eve. Ben's wary mother Holly Burns (Roberts) welcomes her beloved son's return, but soon learns he is still very much in harm's way. During the 24 hours that may change their lives forever, Holly must do everything in her power to avoid the family's downfall."
8198,"https://m.media-amazon.com/images/M/MV5BYWRmNzA0MDMtZWZmMi00NzY5LTg5OWYtYjc3OWZhYzExNzdhXkEyXkFqcGdeQXVyNjk2Mjc2OTI@._V1_UX256,0,256,256_AL_.jpg",Jingle Around the Clock,2018,6.7,"comedy, romance",0,0,0,1,0,0,0,0,0,1,0,0,0,"    Elle's plans for Christmas reunion are thwarted by work. In order to get a career-altering promotion she's forced to team up with advertising campaign 'fixer' Max, who has a completely different take on the Holidays."
8199,"https://m.media-amazon.com/images/M/MV5BYjAzYzExYTItZGRkNS00N2Q4LTkzOGItZWNlYjcxYTY3NzhmXkEyXkFqcGdeQXVyNjk3NDUwMw@@._V1_UX256,0,256,256_AL_.jpg",Bimbo Bambino,2018,6.7,"action, comedy, drama",1,0,0,1,0,1,0,0,0,0,0,0,0,    The story revolves around a group of teenage boys. When one of them suddenly gets a chance to make a pact with the devil things shift quickly in their lives.
8200,"https://m.media-amazon.com/images/M/MV5BZTRhMmY4OWQtNWQ2Zi00YzYwLTk2YjctOTIwNTk4ZmFmMWFhXkEyXkFqcGdeQXVyMzAzNDYwMTE@._V1_UX256,0,256,256_AL_.jpg",Transformers: Autobots Alliance,2018,6.7,"animation, short, action",1,0,1,0,0,0,0,0,0,0,0,1,0,"    The Autobots Alliance was formed on Earth by Optimus Prime and his Autobots to protect the human race from the Decepticons. Through discovery, interactive training and visual education, the Alliance provides humans with the skills and knowledge to recognize the signs of Decepticon infiltration."
8201,"https://m.media-amazon.com/images/M/MV5BYjdiZWFhOGQtYjg4Ny00YzAwLWEzMzEtN2E4ZjNiYTQyMTliXkEyXkFqcGdeQXVyMTMxODk2OTU@._V1_UX256,0,256,256_AL_.jpg",Carlo & Malik,2018,6.7,"crime, drama",0,0,0,0,1,1,0,0,0,0,0,0,0,"    Inspector Carlo Guerrieri, a veteran police officer from Rome, finds himself partnered with a rookie who was born in Ivory Coast but raised in the capital."
8202,"https://m.media-amazon.com/images/M/MV5BMDBjZDc3ZmEtY2MwNC00Y2Q3LThhNTEtMTk2YTIzYjU5MGIzXkEyXkFqcGdeQXVyNzk4MDc5MTU@._V1_UX256,0,256,256_AL_.jpg",When Love Digs a Hole,2018,6.7,"comedy, drama, romance",0,0,0,1,0,1,0,0,0,1,0,0,0,"    Montreal, June 1995. Miron is a 17-year-old delinquent teenager who spends his time skateboarding and using drugs with his friends. Discouraged, his parents decided to go to the countryside all summer so that their son could catch up on school and thus finish high school. Far from it all, Miron is bored. Until the day he meets Florence, a 73-year-old neighbor who celebrates the first anniversary of the death of her husband. Together, they can confide, philosophize about life and have fun. Until the day an idyll develops, which quickly upsets those around them."
8203,"https://m.media-amazon.com/images/M/MV5BNTc2ZWVlODctYWQyYS00YzRhLWI5MWMtNTUzOTYwYWM1OTQ1XkEyXkFqcGdeQXVyNjc3MjQzNTI@._V1_UX256,0,256,256_AL_.jpg",Ri-cheu Maen,2018,6.7,"comedy, romance",0,0,0,1,0,0,0,0,0,1,0,0,0,"    Lee Yoo Chan is the CEO of IT company Next One. He founded the company and it is now the most desirable place to work for young professionals. He is arrogant and does not trust people in general. Lee Yoo Chan also suffers from an inability to recognize faces. Kim Bo Ra was born in the countryside on Jeju Island. She is the pride of her family and famous in her hometown for being smart. She goes to Seoul to attend college and carries her family's high expectations for her. During her last year in college, Kim Bo Ra experiences difficulties finding her job. Her dream is to work at Next One. Kim Bo Ra meets Lee Yoo Chan and their lives change."
8204,"https://m.media-amazon.com/images/M/MV5BZDE0ZWJiODQtYTY5My00NDJiLWI2NmUtN2FiODNmYzIxYTQ0XkEyXkFqcGdeQXVyMTMxODk2OTU@._V1_UX256,0,256,256_AL_.jpg",Sorry Angel,2018,6.7,"drama, romance",0,0,0,0,0,1,0,0,0,1,0,0,0,"    1993. Arthur, early 20s, is studying in Rennes. His life changes when he meets Jacques, a writer who lives in Paris with his young son. All summer long, Arthur and Jacques enjoy and love each other. But Jacques knows that this kind of love needs to live fast."
8205,"https://m.media-amazon.com/images/M/MV5BYTRmZmI4MzgtZDNjZS00YzdmLTk5ZjktNjczODgzYmViM2JhXkEyXkFqcGdeQXVyNzU1OTYxNzU@._V1_UX256,0,256,256_AL_.jpg",Darksiders III,2018,6.7,fantasy,0,0,0,0,0,0,1,0,0,0,0,0,0,"    Fury, one of the Four Horsemen of the Apocalypse is summoned by the Charred Council and tasked in finding the Seven Deadly Sins; one of the Watchers accompanies her on her quest."
8206,"https://m.media-amazon.com/images/M/MV5BN2M5MWFiYjUtYTEwZi00NTU0LTlkNmItZjY3ZmIzMjI1MGMxXkEyXkFqcGdeQXVyNjg2NTgwMDc@._V1_UX256,0,256,256_AL_.jpg",Falcon Crest,2018,6.7,"action, drama, romance",1,0,0,0,0,1,0,0,0,1,0,0,0,"    The war of justice and power between two women who have stolen from each other's lives - The battle two young persons have to give for their love in the midst of this war - The big secret left behind a death - Melek (Ebru Özkan) falling into Tuna's (Zerrin Tekindor) trap, with whom she grew up, was accused of a crime she didn't do and was kicked away from the house by her father and deprived of the inheritance. Years later when she returns to attend her father's funeral, she is a widow with two adult children. Her young love Demir (Murat Aygen) married with Tuna and they have as well two children. Her father's will will be a big surprise not only for Melek who was struggling with two children inside debts but for Tuna too. Melek, forgiven now by her father has a right in the inheritance. Tuna who loves her husband obsessively, while worried she might lose Demir and also the fortune she owns, she is scared the most that Melek might discover the secret left behind Melek's father's death..."
8207,"https://m.media-amazon.com/images/M/MV5BNzE1Mjg2MjItNWQ5Yi00Zjk1LThhMDktYWE1YmE3ZDE2YmFmXkEyXkFqcGdeQXVyMTg3MTIzMjk@._V1_UX256,0,256,256_AL_.jpg",Gosnell: The Trial of America's Biggest Serial Killer,2018,6.7,"crime, drama",0,0,0,0,1,1,0,0,0,0,0,0,0,"    This police/court room drama is based on actual information on Dr. Kermit Gosnell (played by Earl Billings) who for decades ran a Philadelphia inner-city abortion clinic. In 2010, Philadelphia Police Detectives Wood (Dean Cain) and Stark (Alfonzo Rachel), with DEA and FBI agents, raid the clinic for evidence of illegal prescription drug sales. They are shocked by the clinic's filthy conditions, bags of aborted fetuses in hallways, and fetal body parts stored in a refrigerator. Interviewing clinic workers, they learn: patients are given anesthesia by untrained assistants; one patient died on the operating table from an anesthesia overdose; abortions were performed on babies older than 24 weeks; and some babies were delivered alive, after which Dr. Gosnell cut their spinal cord with scissors. The detectives take the bagged bodies to the coroner and bring the situation to the attention of DA Dan Molinari (Michael Beach). An Assistant DA (Sara Jane Morris) agrees to prosecute the murder ..."
8208,"https://m.media-amazon.com/images/M/MV5BYjQ5ZWU0ZDYtODJiOC00NWRlLThiNDYtODM4YzVjNGQzZjQ5XkEyXkFqcGdeQXVyMjAwOTE2MDg@._V1_UX256,0,256,256_AL_.jpg",Aleksi,2018,6.7,"comedy, drama, romance",0,0,0,1,0,1,0,0,0,1,0,0,0,"    Aleksi is a troubled 28-year-old who has failed to find a job as a photographer after graduating from college and is returning home to live under her parents' roof. With few options to stave off her boredom, Aleksi ignores her pressing responsibilities by following her impulses with various men: Christian, an American photographer who she bonds with due to the similar interests; Goran, a local musician who she can't stand because of his traditional values, but with whom she has an intense physical chemistry; and Toni, an older, richer, charming Slovenian playboy who tries to lure her with the extravagance of yachts, parties and expensive drugs."
8209,"https://m.media-amazon.com/images/M/MV5BYzQ0YmFmODAtMjRmMi00ZDNjLThjNTktNDU2MmM0MDJlMzkzXkEyXkFqcGdeQXVyODEyMzI2OTE@._V1_UX256,0,256,256_AL_.jpg",Dead Lucky,2018,6.7,"crime, thriller",0,0,0,0,1,0,0,0,0,0,0,0,1,"    A four-part drama that follows two detectives as they set out to investigate a killer with whom they both share a history. The two feuding cops, experienced detective Grace Gibbs and trainee Charlie Fung, are called in when a share-house of international students, a pair of corrupt shop owners, a grieving widow and a gunman all collide, leaving one dead and another missing."
8210,"https://m.media-amazon.com/images/M/MV5BN2Q5ZjYwOTAtMWUzZS00ZDE4LThjNzAtOTc2NjdiOGY0ODJmXkEyXkFqcGdeQXVyNDk5MTUxMDA@._V1_UX256,0,256,256_AL_.jpg",100 días para enamorarse,2018,6.7,"comedy, drama, romance",0,0,0,1,0,1,0,0,0,1,0,0,0,"    Follows the story of Laura and Antonia, two friends who have to put their bonds to the test. They are lifelong friends, but they are like oil and vinegar, they love and complement each other. There is love and exhaustion in the marriages of both women, the passing of time makes them meet again with husbands and kids."
8211,"https://m.media-amazon.com/images/M/MV5BZDIxNjIwNjktZTQzNS00ODI1LTkyZGItNDhkYjJlM2FhODcyXkEyXkFqcGdeQXVyMTMxODk2OTU@._V1_UX256,0,256,256_AL_.jpg",The Kindergarten Teacher,2018,6.7,drama,0,0,0,0,0,1,0,0,0,0,0,0,0,    A kindergarten teacher in New York becomes obsessed with one of her students whom she believes is a child prodigy.
8212,"https://m.media-amazon.com/images/M/MV5BMDY5NDE1MDgtNzRkZC00NTgwLWJiMjEtODRkODQxNGQwNGFlXkEyXkFqcGdeQXVyMzUxMzkxMjE@._V1_UX256,0,256,256_AL_.jpg",Red Rover,2018,6.7,"comedy, romance",0,0,0,1,0,0,0,0,0,1,0,0,0,"    After feeling he has nothing left to live for on earth, a lonely geologist tries to qualify for a one-way mission to Mars with the help of an offbeat musician who is just as lost as he is."
8213,"https://m.media-amazon.com/images/M/MV5BZTA5MDVmYmUtMjIzZC00MjRkLWJhZWItOTAzYTA1MjBmZTE0XkEyXkFqcGdeQXVyOTIxNDQ1MTQ@._V1_UX256,0,256,256_AL_.jpg",The Immortal,2018,6.7,"fantasy, horror, thriller",0,0,0,0,0,0,1,1,0,0,0,0,1,"    A man makes a decision that alters generations, and must suffer great consequences that reach beyond this lifetime."
8214,"https://m.media-amazon.com/images/M/MV5BNGI4YWQ5MjMtMjMxZS00ZTBiLWE5NGItZWNmYTlkNTcwNGRiXkEyXkFqcGdeQXVyNjk2Mjc2OTI@._V1_UX256,0,256,256_AL_.jpg",Time for Me to Come Home for Christmas,2018,6.7,"drama, romance",0,0,0,0,0,1,0,0,0,1,0,0,0,"    Cara faces a bittersweet Christmas since her mother's passing. Flying to Oklahoma, she meets country singer Heath, facing a tough holiday too since his father's death. He doesn't acknowledge his fame, so Cara feels duped when two attractive women rush him. As weather keeps thwarting their way, Cara and Heath share their losses, and as they head toward their separate Christmases, they grow close. But when Cara sees a tabloid linking Heath with a model, and he unwittingly offends her dad by offering financial help, it looks like it might take a Christmas miracle for this couple to find harmony. Starring Megan Park and Josh Henderson."
8215,"https://m.media-amazon.com/images/M/MV5BOGI2MGQwMGUtOTVjOS00MTAwLTgyM2MtMzU1MjcwNTE5MTg0XkEyXkFqcGdeQXVyMTU0NjY0NDg@._V1_UX256,0,256,256_AL_.jpg",Christmas Made to Order,2018,6.7,romance,0,0,0,0,0,0,0,0,0,1,0,0,0,"    When architect and Christmas amateur Steven (Jonathan Bennett) finds himself hosting his family for Christmas, he recruits holiday coordinator Gretchen (Alexa PenaVega) to bring holiday joy to his home. Gretchen's expert Christmas spirit brings Steven's family together, but neither expected it to bring them closer to each other. After a great opportunity presents itself to Gretchen, she and Steven must decide what's really important in life."
8216,"https://m.media-amazon.com/images/M/MV5BY2M0ZDgzYTctYTlhNi00MTljLWEzY2QtZmNlNDAzODcyNDYyXkEyXkFqcGdeQXVyMzM5NTUyNDY@._V1_UX256,0,256,256_AL_.jpg",Blood Type,2018,6.7,"comedy, drama, mystery",0,0,0,1,0,1,0,0,1,0,0,0,0,"    A normal day in the city...this AIN'T. Five characters representing the cross-section of modern society carry on their daily lives: the poodle-walking Beverly Hills Housewife, the street-smart Prostitute, the lint free Executive, the perfumed Florist, and the not so perfumed Vagrant. But these seemingly different people share a critical common intellectual trait...they're CRAZY. Blinded by a veil of greed and selfishness these people wind up on a collision course with destiny during a frantic police chase in pursuit of a fleeing Thief. The chaotic chase smashes through the city twisting itself into the lives of our five friend's as all collide in a CRASH. It's a calm, relaxing day in the Emergency Room until these ""victims"" blow through the doors. They clash and bash using stereotype and hype while outside the frenzied police chase continues across the city. But today...things are definitely not what they seem. And, for these crazed characters, the Emergency Room is about to become ..."
8217,"https://m.media-amazon.com/images/M/MV5BNWRhYTU4NTktZjY3Yi00OTMyLTg5M2ItYzJmMmU2M2RiMGIxXkEyXkFqcGdeQXVyNDU4OTQxNDE@._V1_UX256,0,256,256_AL_.jpg",Bizarre Murders,2018,6.7,crime,0,0,0,0,1,0,0,0,0,0,0,0,0,"    Bizarre Murders reveals a true and surprisingly strange crime story. These are not serial murderers evading the FBI, but Fargo-like capers with shocking twists and unusual characters."
8218,"https://m.media-amazon.com/images/M/MV5BMWExNTllMjItMzNjMy00ZWRhLTg3MGUtYWZiOTRlMDUwOTNhXkEyXkFqcGdeQXVyNzI1NzMxNzM@._V1_UX256,0,256,256_AL_.jpg",Till The End Of The World,2018,6.7,"adventure, drama",0,1,0,0,0,1,0,0,0,0,0,0,0,    The unlikely pairing of a spoiled millionaire venture capitalist scouting for extreme wedding tour locations and a grounded science photographer en route to chronicle the Aurora Australis lights face the ultimate 75 day test for survival and redemption after their twin engine craft crashes during a debilitating snowstorm over the vast desolate nether-regions of Antartica.
8219,"https://m.media-amazon.com/images/M/MV5BYjQwNGFhOWUtYzNmNy00ZGYwLWExZjItODAyYjExODg4ODc1XkEyXkFqcGdeQXVyNzM4MjU3NzY@._V1_UX256,0,256,256_AL_.jpg",Guddan - Tumse Na Ho Paayega,2018,6.7,"comedy, romance",0,0,0,1,0,0,0,0,0,1,0,0,0,"    The story revolves around Guddan, a 20-year-old girl, who makes a mess of every opportunity that comes her way and therefore people have lost all hopes on her. Life takes an unexpected turn when she marries an old man and becomes India's youngest mother-in-law. Can Guddan handle her three daughters-in-law, who are older to her, and prove her critics wrong by overcoming all her challenges."
8220,"https://m.media-amazon.com/images/M/MV5BZGIxODQ1NzktMmM3MC00ZTNiLWEwZmQtY2VkZDQxN2UzOTU2XkEyXkFqcGdeQXVyMTMxODk2OTU@._V1_UX256,0,256,256_AL_.jpg",Ricordi?,2018,6.7,"drama, romance",0,0,0,0,0,1,0,0,0,1,0,0,0,"    A long love story, seen through the memories of one young couple: recollections altered by moods, their different perspectives, and time itself. The journey through the years of two individuals, united, divided, happy, unhappy, deeply in love, or in love with others, in a single stream of emotions and shades of feeling."
8221,"https://m.media-amazon.com/images/M/MV5BNDZhZDBlOWQtNTc5YS00MmVkLWE3ZmEtOGQxOThiYzhkMGMyXkEyXkFqcGdeQXVyODIwMDI1NjM@._V1_UX256,0,256,256_AL_.jpg",Kaala,2018,6.7,"action, drama",1,0,0,0,0,1,0,0,0,0,0,0,0,"    Union minister Haridev called as ""Hari Dhadha"" Abhayankar, previously a gangster who had carried out many attacks in Dharavi, tries to evict the people and seize their land. Kaala, the leader of Dharavi, opposes it to protect the area and his people. Hari Dhadha's failed attempts to kill Kaala in order to take control of the area leads to the death of Kaala's wife and older son instead. And to take revenge on him and protect the people of Dharavi, Kaala decides to fight him."
8222,"https://m.media-amazon.com/images/M/MV5BOTJiZTQyYjktY2MyNi00Y2VhLWI3MDItOTEwNjA0MzM2MTM1XkEyXkFqcGdeQXVyNTU3OTgyOTQ@._V1_UX256,0,256,256_AL_.jpg",Northern Lights of Christmas,2018,6.7,romance,0,0,0,0,0,0,0,0,0,1,0,0,0,"    Zoey Hathaway (Williams) has been working towards her lifelong goal of being a pilot for years, but everything is thrown off-course when she unexpectedly inherits a reindeer farm, along with the dangerously handsome ranch hand Alec Wynn (Sevier). Now buried in taking care of reindeer and all the Christmas responsibilities, Zoey thinks life has delivered her a strange and cumbersome blow, and she isn't sure about Alec, who has his own ideas how best to run things. Alec, who has never had many people have faith in him, opens up when Zoey invests trust in him, and the two find themselves falling for each other. Could they both find happiness in the most unlikely of circumstances right before Christmas?"
8223,"https://m.media-amazon.com/images/M/MV5BM2QyZDczNDAtNDY4Ny00YjdmLThkYWYtY2ZiNzlkYmU2YjViXkEyXkFqcGdeQXVyMjAyMzgwMA@@._V1_UX256,0,256,256_AL_.jpg",Age of Sail,2018,6.7,"animation, short, adventure",0,1,1,0,0,0,0,0,0,0,0,1,0,"    Set on the open ocean in 1900, Age of Sail is the story of William Avery (voiced by Ian McShane), an old sailor adrift and alone in the North Atlantic. When Avery reluctantly rescues Lara, who has mysteriously fallen overboard, he finds redemption and hope in his darkest hours."
8224,"https://m.media-amazon.com/images/M/MV5BMmIwMmRhZDktZjhiMC00ZmJhLWEyMDEtMGRhNmM3YWQ5OGIzXkEyXkFqcGdeQXVyMDEwNTk0NA@@._V1_UX256,0,256,256_AL_.jpg",Love Daily,2018,6.7,romance,0,0,0,0,0,0,0,0,0,1,0,0,0,    Romantic anthology web series revolving around 12 stories of 12 months of young people on their paths to love.
8225,"https://m.media-amazon.com/images/M/MV5BY2U0MzVlMDMtZWFjNy00ZDVlLTgwNDgtMzY3OTdmYWZiMzEyXkEyXkFqcGdeQXVyODA4MzkyNjM@._V1_UX256,0,256,256_AL_.jpg",A Shoe Addict's Christmas,2018,6.7,romance,0,0,0,0,0,0,0,0,0,1,0,0,0,"    Noelle, a holiday hater who toils in a department store in which she is accidentally locked on Christmas Eve. There, she meets a woman who identifies herself as Noelle's guardian angel and introduces her to several ""ghosts"" of Christmases past, present, and future."
8226,"https://m.media-amazon.com/images/M/MV5BYzk2MDk5NWQtMTgwZS00MzYxLWJiYTItZmY3YzczZjViY2U4XkEyXkFqcGdeQXVyNTM0MDc1ODE@._V1_UX256,0,256,256_AL_.jpg",Christmas Around the Corner,2018,6.7,"drama, romance",0,0,0,0,0,1,0,0,0,1,0,0,0,"    Claire, a savvy venture capitalist from New York City, escapes to a quaint town in Vermont for the holidays and becomes a guest of the Fortenbury Bookstore. Upon arrival, Claire finds Christmas celebrations have been canceled by the town after a flood and the bookstore is in a dire state of disrepair. She immediately takes on the challenge to revitalize the store, but clashes with the owner, Andrew (Jamie Spilchuk), who initially rejects all her proposed improvements. Eventually, sparks fly as the two begin a budding romance, and Claire's infectious optimism inspires Andrew to join her in reviving the yuletide spirit. But everything comes to a screeching halt when Claire discovers that Andrew is planning to sell the bookstore in the New Year. Will the spirit of Christmas be enough to change Andrew's mind and encourage him to follow his heart?"
8227,"https://m.media-amazon.com/images/M/MV5BYTUzMGU4MmMtYWFiOS00MjY5LTgzNWItYTVlMjFkMDkyYzQyXkEyXkFqcGdeQXVyMjQ3NzUxOTM@._V1_UX256,0,256,256_AL_.jpg",Between Summer and Fall,2018,6.7,"drama, romance",0,0,0,0,0,1,0,0,0,1,0,0,0,"    17-year- old Lena falls in love with Eva, her older brother's new girlfriend. With a lot of witty dialogue ""Between Summer and Fall"" tells the story of how two people slowly grow close to each other even though they were not looking for love. The film paints a picture of two young women caught between their own insecurity and their desire for a connection and a place in the world."
8228,"https://m.media-amazon.com/images/M/MV5BNmZkZmQyMzUtY2Y0NC00MDEzLWI5OGEtODcyZTQxMzc2NWZlXkEyXkFqcGdeQXVyOTAyMzM1NTM@._V1_UX256,0,256,256_AL_.jpg",Veera Bhoga Vasantha Rayalu,2018,6.7,"crime, thriller",0,0,0,0,1,0,0,0,0,0,0,0,1,"    A cop is pursuing a dangerous man who is behind the disappearance of a flight with innocent passengers, and orphan girls. Will he be nabbed?"
8229,"https://m.media-amazon.com/images/M/MV5BMjAzMzQzMzMwNl5BMl5BanBnXkFtZTgwMzcyMzQ3NjE@._V1_UX256,0,256,256_AL_.jpg",Trainyard Dogs: Part I,2018,6.7,"action, comedy, crime",1,0,0,1,1,0,0,0,0,0,0,0,0,"    A team of criminals attempts to steal a valuable case from another organization, but many of the crew have alternate motives. Meanwhile, a former assassin is attempting to track down her old team in the hopes of bloody revenge!"
8230,"https://m.media-amazon.com/images/M/MV5BOWUxZWUzZjUtMWY5OC00YmI2LWIwNWEtYjQ2MGIxNDlmNzUxXkEyXkFqcGdeQXVyMzI0MTQzMjI@._V1_UX256,0,256,256_AL_.jpg",Is That You?,2018,6.7,horror,0,0,0,0,0,0,0,1,0,0,0,0,0,"    Living in a modest shack in the Cuban countryside, thirteen year old Lili and her mother appear trapped in a meagre, suffocating existence by her domineering father, Eduardo. His sudden absence should represent a new freedom for the girl and her mother, but Lili is distraught, and we come to discover just how strong the influence of this monstrous man is over his family. In desperation at losing Eduardo, Lili carries out a ritual taught to her by a spiritualist to help bring him back, leading Lili to uncover a disturbing truth about her father's disappearance."
8231,"https://m.media-amazon.com/images/M/MV5BN2M5YmQ0ZDYtZWNiNS00OWZhLTkxMjYtOGM0NTVkYmFjYmVkXkEyXkFqcGdeQXVyMTQ2OTU2OTQ@._V1_UX256,0,256,256_AL_.jpg",The Bra,2018,6.7,"comedy, drama",0,0,0,1,0,1,0,0,0,0,0,0,0,"    Train driver Nurlan is heading to Baku for the last time before retirement. On its way round the neighborhoods of the city his train snags a blue bra off a washing line. To escape from his lonely existence, Nurlan embarks on the most adventurous journey of his life: to find the owner of this perky piece of underwear. He rents a small room in Baku and begins his quest."
8232,"https://m.media-amazon.com/images/M/MV5BMGE1MDE1ZWQtNGMyMS00OTJkLWIzZTktYWYxODc1ZTRjOTMzXkEyXkFqcGdeQXVyNzMwOTY2NTI@._V1_UX256,0,256,256_AL_.jpg",My Sweet Tyrant,2018,6.7,"animation, comedy, romance",0,0,1,1,0,0,0,0,0,1,0,0,0,"    The romantic comedy follows the everyday life of an extremely tsundere (initially aloof and abrasive, but later kind-hearted) boy named Atsuhiro ""Akkun"" Kagari and his girlfriend Non ""Nontan"" Katagiri. Akkun's behavior is harsh toward Nontan with verbal abuse and neglect, but he actually is head-over-heels for her and habitually acts like a stalker by tailing her or eavesdropping. Nontan is oblivious to Akkun's stalker ways, and thinks his actions are cute."
