id,poster,title,year,rating,genre,action,adventure,animation,comedy,crime,drama,fantasy,horror,mystery,romance,sci-fi,short,thriller,plot
41521,"https://m.media-amazon.com/images/M/MV5BNzI4OTYwOTg0MF5BMl5BanBnXkFtZTcwMTM1MjUyNw@@._V1_UX256,0,256,256_AL_.jpg",Bella,2006,7.2,"drama, romance",0,0,0,0,0,1,0,0,0,1,0,0,0,"    An international soccer star is on his way to sign a multimillion-dollar contract when a series of events unfold that bring his career to an abrupt end. A beautiful waitress, struggling to make it in New York City, discovers something about herself that she's unprepared for. In one irreversible moment, their lives are turned upside down... until a simple gesture of kindness brings them both together, turning an ordinary day to an unforgettable experience."
41522,"https://m.media-amazon.com/images/M/MV5BODYzZDhiMTEtOWQwYi00NTc2LTk3NGItNTgwODcyNWY3OTJlXkEyXkFqcGdeQXVyNDY3MTQwMzk@._V1_UX256,0,256,256_AL_.jpg",Haebaragi,2006,7.2,"action, drama",1,0,0,0,0,1,0,0,0,0,0,0,0,"    Released from prison, Taesik goes to live with an adopted mother. He takes a job and tries to live a quiet life with his new family. His efforts are threatened when a politician seeks to knock the family restaurant down to build a mall."
41523,"https://m.media-amazon.com/images/M/MV5BNzJiNWY0MDctY2ViOC00NGM1LWEzY2YtNGE2NmIyOGJlMmE5XkEyXkFqcGdeQXVyMzM1NDc0OTQ@._V1_UX256,0,256,256_AL_.jpg",Mix Master,2006,7.2,animation,0,0,1,0,0,0,0,0,0,0,0,0,0,    Mix Master: King of Cards Season 1
41524,"https://m.media-amazon.com/images/M/MV5BN2YyYjMwNTktODZiZi00ZmM1LTljMjctMjI5YjljMjQ5YmU2XkEyXkFqcGdeQXVyNTc5NDE0MDA@._V1_UX256,0,256,256_AL_.jpg",Chronicle of an Escape,2006,7.2,"crime, thriller",0,0,0,0,1,0,0,0,0,0,0,0,1,"    In 1977, the goalkeeper of the Almagro team Claudio Tamburrini is illegally kidnapped from his home, arrested by the government forces and sent blindfolded to Sere Mansion, a clandestine detention center. His acquaintance Tano, who had been tortured for a long period, had falsely accused Claudio of being a revolutionary. Along the months, Claudio is kept nude and handcuffed together with the prisoners El Gallego, El Vasco and Guillermo Fernández and submitted to all sort of humiliations and tortures, until the night they decide to escape from their imprisonment in the old mansion."
41525,"https://m.media-amazon.com/images/M/MV5BMTIyMTYyNzcyMV5BMl5BanBnXkFtZTcwNjIyNTE2MQ@@._V1_UX256,0,256,256_AL_.jpg",The Minority,2006,7.2,"action, adventure, comedy",1,1,0,1,0,0,0,0,0,0,0,0,0,"    The nicest guy in the world, gets pushed to the brink of insanity."
41526,"https://m.media-amazon.com/images/M/MV5BYzA4ODQ4ZWMtZjlkZC00NDU4LWI0N2MtZWQ3YjhlZGFkMzNmXkEyXkFqcGdeQXVyMTY5Nzc4MDY@._V1_UX256,0,256,256_AL_.jpg",Kenny,2006,7.2,comedy,0,0,0,1,0,0,0,0,0,0,0,0,0,"    From the biggest festival to the smallest church social, Kenny Smyth delivers porta-loos to them all. Ignored and unappreciated, he is one of the cogs in society's machinery; a knight in shining overalls taking care of business with his faithful 'Splashdown' crew. Follow Kenny as he tackles every septic challenge that comes his way, culminating in a pilgrimage to that Mecca of waste management, the International Pumper and Cleaner Expo in Nashville Tennessee - or as Kenny affectionately calls it, ""Poo HQ"". With fly-on-the-wall honesty and wit, 'KENNY' lifts the lid on one of Australia's roughest diamonds as he juggles family tensions, fatherhood and sewage with charm, humour and unflinching dignity. ""It takes a certain kind of person to do what I do... No-one's ever impressed; no-one's ever fascinated... If you're a fireman, all the kids will want to jump on the back of the truck and follow you to a fire. There's going to be no kids willing to do that with me. So, I don't do it to ..."
41527,"https://m.media-amazon.com/images/M/MV5BOTgxMTc0NTItODUyYy00ODY1LTg0NDEtZGI0MzQxZGY5NmFhXkEyXkFqcGdeQXVyNDUzOTQ5MjY@._V1_UX256,0,256,256_AL_.jpg",Taxi No. 9 2 11: Nau Do Gyarah,2006,7.2,"comedy, drama, thriller",0,0,0,1,0,1,0,0,0,0,0,0,1,"    Raghav Shastri and Jai Mittal belong to two different strata of the society . Raghav is a hot-tempered , world-weary taxi driver who lies to his family about working as an insurance salesman . Jai is the heir to a sprawling business empire , your stereotypical spoiled rich man's son . After his father's demise , he leans that in his Late father's will , all the property and business has been transferred to Arjun Bajaj , his father's close friend . Jai challenges the will in court , saying that he possesses the original will safely sored away in a security vault . On the day of the hearing he hires Raghav's taxi to take him to the vault building , constantly nags him about driving too slowly which leads to speeding and accident . Jai gets away from the scene and reaches his destination , only to realize that he has dropped his vault key accidentally in Raghav's car . Raghav is arrested for the accident but not before he finds Jai's key . Jai is desperate to get the key from Raghav , ..."
41528,"https://m.media-amazon.com/images/M/MV5BYWQ1MGY2NjctMjMwYy00MDNjLWE1Y2YtM2U4MjUxMjNiNzZjXkEyXkFqcGdeQXVyNTI2OTIyNTQ@._V1_UX256,0,256,256_AL_.jpg",Racing Beats,2006,7.2,"animation, short, action",1,0,1,0,0,0,0,0,0,0,0,1,0,    Business as usual at a normal airport. But have you ever thought about the pilot's egos? Two aircraft crews try to find out which plane burns more rubber on a quarter mile.
41529,"https://m.media-amazon.com/images/M/MV5BMjEyMjgyODc0NV5BMl5BanBnXkFtZTcwMjQ4MDU1MQ@@._V1_UX256,0,256,256_AL_.jpg",Thursday,2006,7.2,"action, adventure, crime",1,1,0,0,1,0,0,0,0,0,0,0,0,"    Grey Malcolm is a talented young assassin who's ready to get his life back. But before he can leave, he has one final assignment: kill a bank robber who has the city's underground up in arms. As Malcolm tracks his target he learns that his rival is also on the trail - and will stop at nothing to get Malcolm out of the picture. As the trail goes cold, Malcolm realizes that those close to him are being used as the bait - and that this assignment will prove to be the most challenging job he's ever seen, and it could be the most deadly."
41530,"https://m.media-amazon.com/images/M/MV5BMzdhZGU0ZDMtMzY0ZS00OTg2LWE3ZjctOTI3ZWZhMGQ2ZTAwXkEyXkFqcGdeQXVyNDc2NzU1MTA@._V1_UX256,0,256,256_AL_.jpg",Nandanavanam 120 kms,2006,7.2,"drama, horror, mystery",0,0,0,0,0,1,0,1,1,0,0,0,0,    Thief Amar(Ajay Varma) makes a deal with Banerjee(Kota Srinivasa Rao) who also happens to be a thief but in a different league to impersonate a look-alike of Amar who is heir to a huge property. Rest of the movie deals with some eerie and spine chilling moments making it a great suspense film.
41531,"https://m.media-amazon.com/images/M/MV5BYzkwYWJlZWEtNWVlZi00ZDk3LTliMGQtYjJkZGU2ZjdkMmEzXkEyXkFqcGdeQXVyMjU0ODQ5NTA@._V1_UX256,0,256,256_AL_.jpg",Jomblo,2006,7.2,"comedy, drama, romance",0,0,0,1,0,1,0,0,0,1,0,0,0,"    Four college best friends with their funny lifestyle about college. Met a girl who taught them about love and betrayals, and their life would never be the same again."
41532,"https://m.media-amazon.com/images/M/MV5BNzI4MzNjYzctNmE2NC00ZTUwLTliYTEtMWZkZjhiZWJkNjFlXkEyXkFqcGdeQXVyMjUyMTE3MTc@._V1_UX256,0,256,256_AL_.jpg",Aqui Não Há Quem Viva,2006,7.2,"comedy, romance",0,0,0,1,0,0,0,0,0,1,0,0,0,    A sitcom that follows the lives of a group of inhabitants of a fictional building in Portugal.
41533,"https://m.media-amazon.com/images/M/MV5BMTcxNjgxMTk3Nl5BMl5BanBnXkFtZTcwNDM3NTM1MQ@@._V1_UX256,0,256,256_AL_.jpg",Eternal Summer,2006,7.2,"drama, romance",0,0,0,0,0,1,0,0,0,1,0,0,0,"    As a child living in a seaside town in southern Taiwan, studious Jonathan (Bryant Chang) was asked by his concerned teacher to look after rebellious classmate Shane (Joseph Chang). Ten years later, what was once a good-natured obligation has since blossomed into a warm friendship, with Jonathan still on the academic track and Shane finding his calling on the basketball court. When Taiwanese-born schoolgirl Carrie (Kate Yeung) transfers to their school from Hong Kong and convinces Jonathan to join her on a secret day trip to Taipei, her botched effort to seduce him in a sleazy love hotel, combined with her observations of his and Shane's friendship, soon leads her to believe that the object of her affections is a homosexual in love with his best friend. Despite her initial misgivings about the boorish Shane, Carrie soon begins to give in to the troublemaker's roguish charm when he convinces her to become his girlfriend if he is accepted into a university. Later, as Shane pulls his act ..."
41534,"https://m.media-amazon.com/images/M/MV5BY2VlZDM4MjItMzc0ZC00M2UyLTk2MzEtMDY5MmM0MzAyNmE1XkEyXkFqcGdeQXVyMzYwMTkzNTQ@._V1_UX256,0,256,256_AL_.jpg",Silberhochzeit,2006,7.2,"comedy, drama, romance",0,0,0,1,0,1,0,0,0,1,0,0,0,"    Based on a short story by Elke Heidenreich, this TV movie focuses on a couple's silver wedding party and the revelation of some bitter, long hidden secrets. Alma and Ben invite their best friends to celebrate their 25th wedding anniversary, but what was meant to be a happy reunion leads to heated discussions and furious accusations..."
41535,"https://m.media-amazon.com/images/M/MV5BNzRlZGVhZDEtY2U4MC00NjBmLWE1NTItZGY5YzFkOTllMWYxXkEyXkFqcGdeQXVyMTE5MDQwMjUw._V1_UX256,0,256,256_AL_.jpg",Loyalty & Respect,2006,7.2,"action, crime, drama",1,0,0,0,1,1,0,0,0,0,0,0,0,"    Supreme (CEO)is a drug dealer whose life couldn't be better. He has it all... Money, Power, and Respect. The streets of Cashville have given him everything a hustla could ask for. Driven by jealousy, his best friend Notorious (Quanie Cash) decides to go after his empire, his riches, and his family by any means necessary. An all out street war is launched where it's kill or be killed! No one is trusted because in THIS city, Loyalty and Respect is lost over cash! Nashville is called Cashville for a reason."
41536,"https://m.media-amazon.com/images/M/MV5BY2QwNmUzZjQtNzU2YS00OTYyLThjMGMtNTYzNDk4YmIyYzRiXkEyXkFqcGdeQXVyNDE5MTU2MDE@._V1_UX256,0,256,256_AL_.jpg",First Flight,2006,7.2,"animation, short, comedy",0,0,1,1,0,0,0,0,0,0,0,1,0,"    As the well-organised and disciplined businessman, Mr Swift, waits for the bus on a cloudless spring morning, out of the blue, arrives the most unexpected visitor in the shape of an innocent little blue bird. At first, the already late for work commuter wants to have nothing to do with the troublesome feathery creature; however, what if those two unlikely companions had a mutually beneficial alliance? Would it change their future?"
41537,"https://m.media-amazon.com/images/M/MV5BMTI1MzU5NzUyNF5BMl5BanBnXkFtZTcwNzg3OTQ1MQ@@._V1_UX256,0,256,256_AL_.jpg",New Street Law,2006,7.2,"crime, drama",0,0,0,0,1,1,0,0,0,0,0,0,0,"    New Street Law, set in Manchester's legal community, follows the exploits, competitiveness and legal cases of two rival law firms of barristers that both have very different attitudes to justice."
41538,"https://m.media-amazon.com/images/M/MV5BNWY0ZjUzMjMtNDJlMS00Mjc2LWFkYTAtMmZhZWMyMGI2MzZmXkEyXkFqcGdeQXVyNjc3NTE3NTM@._V1_UX256,0,256,256_AL_.jpg",Gangs of London,2006,7.2,"action, adventure, crime",1,1,0,0,1,0,0,0,0,0,0,0,0,    A video game that allows you to control the London underground by selecting one of the city's five top gangs and embarking on a series of missions where you can steal turf and build a dominant crime empire.
41539,"https://m.media-amazon.com/images/M/MV5BNjQ0Y2Y4N2QtYWJjMC00OWNkLTkzYmItN2FmZWVlZTg4MzFmXkEyXkFqcGdeQXVyNTM3MDMyMDQ@._V1_UX256,0,256,256_AL_.jpg",Soulmate,2006,7.2,"comedy, romance",0,0,0,1,0,0,0,0,0,1,0,0,0,"    African American single women who have never been married and don't have any children entering into their latter stages of life, how they are dealing with this and thoughts from Christian Leaders, writers and psychologists."
41540,"https://m.media-amazon.com/images/M/MV5BMjNkNzFlZDUtNjUzMC00NjdhLWEwYzItYjA4ZDRjYTA3YmQ5XkEyXkFqcGdeQXVyMTQ0MzM1Mw@@._V1_UX256,0,256,256_AL_.jpg",Kartel,2006,7.2,"action, comedy",1,0,0,1,0,0,0,0,0,0,0,0,0,"    In 1997, a special team is trained to reduce the large increase of gangsters who deal in drugs. An informant gives them the lowdown on an upcoming drug deal - their first bust. But as the team intervenes, the deal is disturbed by a gangster, and everything goes wrong: the dealers are assassinated, the gangster escapes and a cop dies. After this fuck-up, the team is suspended - but they nevertheless decide to continue their investigation, unraveling secrets they weren't supposed to find out about... Action, pursuits and funny one-liners."
41541,"https://m.media-amazon.com/images/M/MV5BZWE3NDY1NjAtMmZkYS00ODJkLTk4OGEtNzU5YjBhM2FhMWJlL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMzA3Njg4MzY@._V1_UX256,0,256,256_AL_.jpg",Shoppen,2006,7.2,"comedy, drama, romance",0,0,0,1,0,1,0,0,0,1,0,0,0,"    By attending speed dating, 9 single women and 9 single men are 'shopping' for a life partner."
41543,"https://m.media-amazon.com/images/M/MV5BOGM0YjA2ZTUtMzRjZS00OWM0LWIxYmQtNWIwNDFmMDgwMzc1L2ltYWdlXkEyXkFqcGdeQXVyNTM3MDMyMDQ@._V1_UX256,0,256,256_AL_.jpg",Ghosts,2006,7.2,"adventure, drama",0,1,0,0,0,1,0,0,0,0,0,0,0,"    A young girl, Ai Qin, pays $25,000 to be smuggled into the UK in order to support her family back in China. She is forced to live with eleven other Chinese in a small house in Thetford, Norfolk, working in factories and fields preparing food. The film was inspired by the Morecambe Bay tragedy of 2004, when a gang of Chinese cockle-pickers found themselves trapped tide coming in."
41544,"https://m.media-amazon.com/images/M/MV5BN2IyODM0NjYtZTA2MS00NDEyLTliYjEtMGVlM2ZlMmQ1MTk1XkEyXkFqcGdeQXVyNjA2OTcwNzE@._V1_UX256,0,256,256_AL_.jpg",Kurosagi,2006,7.2,"action, crime, drama",1,0,0,0,1,1,0,0,0,0,0,0,0,"    Kurosaki, aka Kurosagi (Yamashita Tomohisa), is a swindler who cheats other professional con artists to help their victims and avenge the death of his own family. Kurosaki buys information about other swindlers from the man who cheated his family, Katsuragi Toshio (Yamazaki Tsutomu)."
41545,"https://m.media-amazon.com/images/M/MV5BZGZhY2E1ZDEtZmEyNy00NzI2LTliMTQtZTdkZjc2YTI5NjM4XkEyXkFqcGdeQXVyNjExODE1MDc@._V1_UX256,0,256,256_AL_.jpg",Kin iro no koruda: Primo passo,2006,7.2,"animation, comedy, drama",0,0,1,1,0,1,0,0,0,0,0,0,0,"    Hino Kahoko is a student whose school is divided into two branches-the Normal Branch, in which students wear gray uniforms, and the Music Branch, in which the students wear white. The school's tradition is a music competition, but it is more common that students from the Music Branch are chosen to compete. Kahoko is surprised one day to encounter a fairy named Lili. Solely because she is the only student to see him, she is the only student from the Normal Branch to be in the competition. Kahoko doesn't have any musical knowledge, until Lili grants her a magic violin, one that anyone can play if they believe they can truly do it. Kahoko must now face the trials of the competition, her competitors, and her peers."
41546,"https://m.media-amazon.com/images/M/MV5BNzNiYTUyZDUtYzBiMC00ODZkLTllNzYtOTgxOWQzZjhjMzBlXkEyXkFqcGdeQXVyMjYwNDA2MDE@._V1_UX256,0,256,256_AL_.jpg",Jaws Unleashed,2006,7.2,"action, adventure, drama",1,1,0,0,0,1,0,0,0,0,0,0,0,    In this game you play as the great white shark on a mission to protect your home from underwater drillers.
41547,"https://m.media-amazon.com/images/M/MV5BZGJhNGRiY2MtYjM5ZC00MTA4LWEzZmEtNjVhODBhZmYyNzNjXkEyXkFqcGdeQXVyMTY5Nzc4MDY@._V1_UX256,0,256,256_AL_.jpg",Basilisk: The Beginning,2006,7.2,"animation, drama, fantasy",0,0,1,0,0,1,1,0,0,0,0,0,0,"    In 1614 AD, the 19th year of the Keicho Era, wretched deep within the Edo Castle, loyalties lie in a twisted socio-political tangle. In penitent disarray, the rooted partisan siding with Hidetada's heir and first-born, Takechiyo, fear the untried insurgence backed by those devoted to his younger son, Kunichiyo. If this treacherous rupture goes unresolved, the whole Tokugawa kingdom will be torn apart, leaving the high-priced samurai to battle for a new heir. But, Lord Ieyasu won't allow the Tokugawa samurai to perish when mutant ninja's can be spared at no expense."
41548,"https://m.media-amazon.com/images/M/MV5BMjQ3YjU0NTYtMjY5MS00NDY0LTlhZmItN2M4MzVlZjczOWU0XkEyXkFqcGdeQXVyNzg5OTk2OA@@._V1_UX256,0,256,256_AL_.jpg",SiN Episodes: Emergence,2006,7.2,"action, sci-fi",1,0,0,0,0,0,0,0,0,0,1,0,0,"    SiN Episodes follows HardCorps leader John R. Blade, as he battles the CEO of SinTEK Industries, Elexis Sinclaire, and her army of mutants."
41549,"https://m.media-amazon.com/images/M/MV5BMTE3N2IwNmMtOGE0Ny00NWFlLTliNmUtNjY3ODExYjgxNmUyXkEyXkFqcGdeQXVyMTMxODk2OTU@._V1_UX256,0,256,256_AL_.jpg",The Host,2006,7.1,"action, drama, horror",1,0,0,0,0,1,0,1,0,0,0,0,0,"    The film revolves around Park Hee-bong, a man in his late 60s. He runs a small snack bar on the banks of the Han River and lives with his two sons, one daughter, and one granddaughter. The Parks seem to lead a quite ordinary and peaceful life, but maybe they are a bit poorer than the average Seoulite. Hee-bong's elder son Gang-du is an immature and incompetent man in his 40s, whose wife left home long ago. Nam-il is the youngest son, an unemployed grumbler, and daughter Nam-joo is an archery medalist and member of the national team. One day, an unidentified monster suddenly appears from the depths of the Han River and spreads panic and death, and Gang-du's daughter Hyun-seo is carried off by the monster and disappears. All of the family members are in a great agony because they lost someone very dear to them. But when they find out she is still alive, they resolve to save her."
41550,"https://m.media-amazon.com/images/M/MV5BOTc2ZGI2MzEtODlkNC00MGQ4LTlkYjQtMDU0YTg1YTI0NDI1L2ltYWdlXkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_UX256,0,256,256_AL_.jpg",A Scanner Darkly,2006,7.1,"animation, crime, drama",0,0,1,0,1,1,0,0,0,0,0,0,0,"    In a totalitarian society in a near future, the undercover detective Bob Arctor is working with a small time group of drug users trying to reach the big distributors of a brain-damaging drug called Substance D. His assignment is promoted by the recovery center New Path Corporation, and when Bob begins to lose his own identity and have schizophrenic behavior, he is submitted to tests to check his mental conditions."
41551,"https://m.media-amazon.com/images/M/MV5BYTBkNWZmMDctOWQ3OS00M2YzLTljMjgtY2RjODQ4ZDY2ZWMzXkEyXkFqcGdeQXVyODIyOTEyMzY@._V1_UX256,0,256,256_AL_.jpg","OSS 117: Cairo, Nest of Spies",2006,7.1,"action, adventure, comedy",1,1,0,1,0,0,0,0,0,0,0,0,0,"    An homage to classic spy films. It's 1955 and after a fellow agent and close friend disappears, secret agent Hubert Bonisseur de la Bath, a.k.a. OSS 117, is ordered to take his place at the head of a poultry firm in Cairo. This is to be his cover while he is busy investigating, foiling Nazi holdouts, quelling a fundamentalist rebellion, and bedding local beauties."
41552,"https://m.media-amazon.com/images/M/MV5BMTAwMjQ0NjQzMTReQTJeQWpwZ15BbWU4MDEyNjg3NTIx._V1_UX256,0,256,256_AL_.jpg","I'm a Cyborg, But That's OK",2006,7.1,"comedy, drama, romance",0,0,0,1,0,1,0,0,0,1,0,0,0,"    A young woman who believes she's a cyborg hears voices and harms herself while at work making radios. She's hospitalized in a mental institution where she eats nothing and talks to inanimate objects. She's Young-goon, granddaughter of a woman who thought she was a mouse (and whose dentures Young-goon wears) and a mother who's a butcher without much social grace. Young-goon comes to the attention of Il-sun, a ping-pong playing patient at the institution who makes it his goal to get her to eat. Will he succeed? Which way does sanity lie?"
41553,"https://m.media-amazon.com/images/M/MV5BMTIzNjg0MzgwNF5BMl5BanBnXkFtZTcwMTQ1MzczMQ@@._V1_UX256,0,256,256_AL_.jpg",Shark,2006,7.1,"crime, drama, mystery",0,0,0,0,1,1,0,0,1,0,0,0,0,"    Sebastian Stark is a Los Angeles hot-shot lawyer, who leaves his lucrative career as a defender of rich criminals to try public prosecution under the District Attorney. He forms a trial team of his own, consisting of young lawyers, like Casey Woodland, the son of a legislator, who get an opportunity to learn straight from the master, if they can stand his hellish pace, and walk the tightrope between respecting the law while using it and doing whatever it takes to win. A private investigator helps out, digging up factual information. In nearly every episode, a criminal is found out and put behind bars, after testing out tactics in Stark's private mock court. Sebastian often also has to deal with his daughter Julie, who surprisingly chose to live with him after his divorce, rather than with her mother in New York City."
41554,"https://m.media-amazon.com/images/M/MV5BMTQ1ODQ4MDg0OV5BMl5BanBnXkFtZTcwOTk5NDQ0MQ@@._V1_UX256,0,256,256_AL_.jpg",Venus,2006,7.1,"comedy, drama, romance",0,0,0,1,0,1,0,0,0,1,0,0,0,"    Maurice Russell, once a great actor, is now living in London in the twilight of his life. Those of his generation remember him fondly, while those in the younger generations have no idea who he is. He spends most of his time hanging out with his friends Ian, also an actor, and Donald, or visiting with his wife Valerie for who he has great affection but with who he no longer lives. His acting career is virtually over, he only taking roles on the odd occasion when he needs the money. Ian has decided to invite his young great-niece Jessie from the provinces to come and stay with him, basically to act as his caregiver in case he falls ill, but also to be his companion. He envisions listening to Bach with her and her cooking him food to which he is accustomed. Jessie's stay is nothing as he envisions. She doesn't know how to cook, she drinks all his alcohol, and she has unrealistic visions of what she will accomplish in her life. Maurice, however, sees in Jessie, a person who can help him ..."
41555,"https://m.media-amazon.com/images/M/MV5BMjE2MDA1MzgwMl5BMl5BanBnXkFtZTcwODg4NzAzMQ@@._V1_UX256,0,256,256_AL_.jpg",Undisputed 2: Last Man Standing,2006,7.1,"action, crime, drama",1,0,0,0,1,1,0,0,0,0,0,0,0,"    Sequel to the 2002 film. This time, Heavyweight Champ George ""Iceman"" Chambers is sent to a Russian Jail on trumped-up drug charges."
41556,"https://m.media-amazon.com/images/M/MV5BMjI1MGM1ZjYtNzk1MC00YmZjLWIwNzUtYzI1MDNkOWM3MDRiXkEyXkFqcGdeQXVyMzAzODY0NzE@._V1_UX256,0,256,256_AL_.jpg",Aquaman,2006,7.1,"short, action, adventure",1,1,0,0,0,0,0,0,0,0,0,1,0,"    Tempest Key, Florida. Arthur Curry aka A.C. is a happy go lucky 20-something dive shop owner who lives on a houseboat next to the coast guard base where his caring adoptive father Lieutenant Tom Curry works. His best friend is Eva, the pretty owner of the local beach bar. It's been exactly 10 years since the tragic unexplained plane crash in which Arthur's mother disappeared without a trace and only young traumatized Arthur was found alive. In the accident, Arthur discovered that he somehow has the ability to breathe underwater which he later turned to good use. However, he's still burdened by survivor's guilt and hopes he'll one day find out what really happened to his mother. After rescuing some dolphins that he suddenly felt the need to rescue from the local Neptune World marine park, Arthur is arrested by the sheriff. The day only gets more unnerving for Arthur when Eva semi-seriously threatens him with eviction and a strange intense man called McCaffery warns him about the ..."
41557,"https://m.media-amazon.com/images/M/MV5BMTFkNDJjNDctZDg5Yi00MTU0LTg3Y2EtYzhkMWZjYjlkNmFiXkEyXkFqcGdeQXVyMTkzODUwNzk@._V1_UX256,0,256,256_AL_.jpg",The New Adventures of Old Christine,2006,7.1,comedy,0,0,0,1,0,0,0,0,0,0,0,0,0,"    Christine is divorced from Richard but continues to see him as a best friend, even when he becomes involved with a woman, also named ""Christine."" Living in an apartment with her son Ritchie, her brother Matthew rents a separate room in an outbuilding and the two of them feed off the insecurities of the other implanted by their mother during their upbringing. ""Old"" Christine runs a gym with her best friend Barb, whose name describes her wit. Christine's insecurities are not helped by the other parents at a posh school she and Richard send their son to, one that is generally thought to be beyond the means of regular working people."
41558,"https://m.media-amazon.com/images/M/MV5BOTNhMjZlODMtNmRjNy00ZjVmLWIwNzgtY2VjYzQyN2U2Yjk2XkEyXkFqcGdeQXVyOTgwMzk1MTA@._V1_UX256,0,256,256_AL_.jpg",Legion of Super Heroes,2006,7.1,"animation, action, sci-fi",1,0,1,0,0,0,0,0,0,0,1,0,0,"    The Legion of Super-Heroes of the 31st century traveled back to the early 21st century to try to find Superman for help of against powerful group of super-villains in their era. Unfortunately, they traveled too far back and instead finding a young Clark Kent who haven't assume his Superman identity yet. Taking him back to their future, Clark embracing his destiny and helps the Legion in fighting evil like Emerald Empress and upholding the laws of the United Planets before he can return to his own time. A new beginning for the Legions on the second season of the show. With Clark returns to the 21st century and began his role as the Man of Steel, The Legions realizes that they still need Superman within their rank. Enter a mysterious Kryptonian from the 41st century, appears to the be the clone of Superman, arrives to the 31st century to aid the Legions."
41559,"https://m.media-amazon.com/images/M/MV5BMTU4MDY3NDM2OV5BMl5BanBnXkFtZTcwNTI0ODM1MQ@@._V1_UX256,0,256,256_AL_.jpg",What About Brian,2006,7.1,"comedy, drama, romance",0,0,0,1,0,1,0,0,0,1,0,0,0,"    From the producers of Lost and Alias and the screenwriter of City of Angels and For Love of the Game comes a contemporary, heartwarming ensemble show about a group of supportive friends in various stages of romantic relationships and friendships living in Los Angeles. There are the just-married Nic and Angelo, the seemingly happily married Dave and Deena and the newly-engaged Marjorie and Adam. But -- what about Brian? Of this close-knit group of friends, everyone else has paired off, while Brian has emerged as the last bachelor standing. At 34, regardless of his run of bad luck in matters of the heart, Brian still holds out hope that one day he'll open the door and be blinded by love. However questions about his fate have been popping up more frequently in his head. The most pressing question is - and it's one that only he can answer -- could all of his problems stem from the fact that he is harboring a crush on the picture-perfect Marjorie, his best friend's girl? Adam, Brian's best..."
41560,"https://m.media-amazon.com/images/M/MV5BY2E5MzA5ZjgtMDlhMy00NzhkLWFiYzItODZhZjU5OTdiNGZmXkEyXkFqcGdeQXVyMTYzMDM0NTU@._V1_UX256,0,256,256_AL_.jpg",Black Blood Brothers,2006,7.1,"animation, action, comedy",1,0,1,1,0,0,0,0,0,0,0,0,0,"    Remnants of a vampire clan that wanted to rule the world alone, but got defeated in a war by joined forces of other vampires and humans, kidnap the brother of a vampire war veteran. He looks for them in a secret vampire city."
41561,"https://m.media-amazon.com/images/M/MV5BMTc2ODk2ODU1MV5BMl5BanBnXkFtZTcwMTY5NTI1MQ@@._V1_UX256,0,256,256_AL_.jpg",Street Thief,2006,7.1,"crime, thriller",0,0,0,0,1,0,0,0,0,0,0,0,1,"    The movie follows the life of Chicago burglar Kaspar Karr. Kaspar cases and robs stores. He counts up his score and a small interview follows where Kaspar introduces himself. He shows his expertise in social engineering, stalking, and intelligence gathering and discusses his careful, meticulous planning cycles."
41562,"https://m.media-amazon.com/images/M/MV5BNDE0NmFhNzQtMGJmYS00NDFhLWJhNzYtNTc4YjU5ZDM2OGUzXkEyXkFqcGdeQXVyNjQ2MjQ5NzM@._V1_UX256,0,256,256_AL_.jpg",Gangster,2006,7.1,"action, crime, drama",1,0,0,0,1,1,0,0,0,0,0,0,0,"    Daya Shankar lived with his family in Kashmir, but then subsequently re-located to Bombay where he took to crime as a career. One day while on the run from the Police, he holes up in a small room with a young bar dancer, Simran. She shields him from the Police, and he falls in love. He finds out the bar she dances in and comes in silently to watch her perform. He had come to her rescue when she was being molested and thereafter asked her to move in with him, which she did. For sometime it was as though they seemed to be living in bliss, then all of a sudden, they were on the run again. Then Daya decided that it was time to settle down, and they adopted a young boy, Bittu, made different passports, and decided to re-locate to Dubai. That did not happen, instead Bittu gets killed, and a heart-broken Simran and Daya are forced to live apart, with Simran moving to Seoul, Korea. It is here that she meets with Akash and both fall in love, get intimate and Simran gets pregnant. Then Daya ..."
41563,"https://m.media-amazon.com/images/M/MV5BOGMxOWQ4NWQtM2RjNi00ODZmLThjNGQtODUzYTQwMzk2ZTJhXkEyXkFqcGdeQXVyMjExMjI5NzI@._V1_UX256,0,256,256_AL_.jpg",Blood Tea and Red String,2006,7.1,"animation, fantasy",0,0,1,0,0,0,1,0,0,0,0,0,0,"    Stop-motion fairy tale for adults. This dialogue free film tells the tale of the struggle between the aristocratic White Mice and the rustic Creatures Who Dwell Under the Oak over the doll of their heart's desire. The Mice commission the Oak Dwellers to create a beautiful doll for them. When she is complete, the Creatures fall in love with her and refuse to give her up. Resorting to thievery the Mice abscond with her in the middle of the night. Meet fantastical creatures and view dazzling scenery as the Creatures Who Dwell Under the Oak journey through this mystical land to reclaim their love. See the mice descend into debauchery as they become drunk on blood tea! See what happens when the Oak Dwellers eat the yellow fruit!"
