id,poster,title,year,rating,genre,action,adventure,animation,comedy,crime,drama,fantasy,horror,mystery,romance,sci-fi,short,thriller,plot
25081,"https://m.media-amazon.com/images/M/MV5BMTUzNjc3NzQxNV5BMl5BanBnXkFtZTgwNzA2ODYyODE@._V1_UX256,0,256,256_AL_.jpg",All Hell Breaks Loose,2014,4.9,"action, comedy, horror",1,0,0,1,0,0,0,1,0,0,0,0,0,"    All Hell Breaks Loose is the story of love, leather, and violence. When the Satan's Sinners, a vicious motorcycle gang from hell, kidnaps one man's bride, they bite off more than they can chew. Now the man is out to save his wife, any way he can... even if it means dying over and over again. With the help of a shit-kicking sheriff, a perverted priest, and a cowboy who just might be God, all hell is bound to break loose."
25082,"https://m.media-amazon.com/images/M/MV5BMjA4OTc4NDQyNl5BMl5BanBnXkFtZTgwMDk1NjQ0NTE@._V1_UX256,0,256,256_AL_.jpg",High Moon,2014,4.9,"drama, sci-fi",0,0,0,0,0,1,0,0,0,0,1,0,0,"    The whole Moon has been divided into 5 zones (related to Earthen countries), and there is one monopoly consortium which sells the oxygen to everyone. Each zone is focused on extracting precious Helium-3. The lunar-suits provide self-gravity, and they create their own invisible helmet to contain the oxygen. The North-American zone is under the control of an Army General, and the civil workers are Earthen convicts. One of those criminals finds what seems to be a red lunar-flower with blue roots in the site of an inspection, on Moon surface. Few seconds after he touches that flower, there is a huge explosion in a nearby crater which began a moon-quake that swallows the convict and others. The appointed detective for investigation is the elder brother of the convict who touched the flower. The inquiry unveils a huge mystery that involves Russians, Indians, Japanese, the consortium, Helium-3, the convict, the fragile General's daughter, a mysterious technological gay spy Russian officer, ..."
25083,"https://m.media-amazon.com/images/M/MV5BMjE4Njc2MjYxNV5BMl5BanBnXkFtZTgwMDg1NTI2MzE@._V1_UX256,0,256,256_AL_.jpg",Horsehead,2014,4.9,"fantasy, horror, mystery",0,0,0,0,0,0,1,1,1,0,0,0,0,"    Since her childhood, Jessica has been haunted by recurrent nightmares whose meaning escapes her. This peculiarity has led her to study the psychophysiology of dreams and to follow a therapy with Sean, her mentor and boyfriend, to try and understand the origin of her nightmares. Following the death of her maternal grandmother she hardly knew, Jessica reluctantly returns to the family home. She doesn't get along with her mother very well and is not looking forward to seeing her again. Upon her arrival, Jessica discovers that her late grandmother is lying in the adjoining room to her own during the wake. After a rough first night made restless by a strange nightmare in which she meets her dead grandmother, Jessica suddenly becomes ill. Stuck in bed with a high fever, the young woman decides to use her lethargic state to try out lucid dreaming. In order to do so, and on Sean's advice, Jessica breathes a little bit of ether whenever she needs to sink deeper into the other world to try and ..."
25084,"https://m.media-amazon.com/images/M/MV5BMjI3NjY2MDg1MV5BMl5BanBnXkFtZTgwNzAxNDY2MzE@._V1_UX256,0,256,256_AL_.jpg",Die Mamba,2014,4.9,"action, comedy",1,0,0,1,0,0,0,0,0,0,0,0,0,"    ""The Mamba"" is a top international terrorist. A deadly fighter, sniper, bomber, and master of deception. Hossein Sarivi is a good husband and works at a biscuit factory. Their mutual resemblance is uncanny, but have never met, until now."
25085,"https://m.media-amazon.com/images/M/MV5BMTg4NTc5NzgyOV5BMl5BanBnXkFtZTgwNzc1NTI2MzE@._V1_UX256,0,256,256_AL_.jpg",Lap Dance,2014,4.9,drama,0,0,0,0,0,1,0,0,0,0,0,0,0,"    An aspiring actress makes a pact with her fiancé to take a job as an exotic dancer to care for her cancer stricken father. Once the pact the couple made is broken, their lives are changed forever. Based on the true story of director Greg Carter and his girlfriend prior to their moving to Los Angeles in 2005."
25087,"https://m.media-amazon.com/images/M/MV5BMDBjOWI5MmItYjExYi00NzQ0LWI3NjMtYmRmMDAxNWI0NTdlXkEyXkFqcGdeQXVyNjU4NDY5ODA@._V1_UX256,0,256,256_AL_.jpg",The Lesser Evil,2014,4.9,action,1,0,0,0,0,0,0,0,0,0,0,0,0,"    Rachel Crow stars as a woman who is approached by a man who has kidnapped her daughter. If the woman complies with the man's wishes, then the daughter will be set free. If not, the wishes will be carried out on the daughter. Be warned that this is a creepy movie. it was made as an ""opposite of Hollywood"" movie"" about a sexual predator. Mainstream movies about these villains actually make them look cool, and if a rape scene is shot well (according to the sensibilities of cinematography) then it look sexy. Notorious director BILL ZEBUB decided to make a movie in which the villain plays with his victim, but in a way to make you feel sick watching it, rather than to make a good horror scene or a kinky sequence, so all of the rules are thrown out in this ultra disturbing experiment. Watch at your own risk. A bonus clip of the actress talking about the movie is a MUST-see after watching her character's ordeal, just so you know that the actress was perfectly safe and that she was in control ..."
25088,"https://m.media-amazon.com/images/M/MV5BOWM5ZmE2YmQtOGVjYS00MWVkLTkwMTktZDBhNDQxNWM2MTA1XkEyXkFqcGdeQXVyMjgzMzAzMjE@._V1_UX256,0,256,256_AL_.jpg",Til Death Do Us Part,2014,4.9,thriller,0,0,0,0,0,0,0,0,0,0,0,0,1,"    Sandra moves to a small town with her new husband Dr Kevin Richardson - a man she only met six months ago. Kevin is everything she's ever dreamed of and from the outside they look like the perfect couple. However, Kevin begins to exert increasing control over Sandra while his sister Jolene starts renovating their back yard deck. Sandra's concerns heighten when one of her co-workers dies of a brain hemorrhage at Kevin's hospital. As Sandra begins to investigate her ideal husband's past, the man she loves puts her life in danger."
25089,"https://m.media-amazon.com/images/M/MV5BMTQ4NTY3MzMxMV5BMl5BanBnXkFtZTgwNjE0NjgxMTE@._V1_UX256,0,256,256_AL_.jpg",Warren,2014,4.9,"comedy, drama, romance",0,0,0,1,0,1,0,0,0,1,0,0,0,"    After giving up on making it in the Chicago improv scene, a young comedian fatefully reconnects with the former love of his life one fall night while working at a coffee shop in his hometown. Afraid of growing old and alone like his divorced father, Warren must choose between winning her back or finding the courage to go after his dreams a second time."
25090,"https://m.media-amazon.com/images/M/MV5BMjM2Njc5MTMzN15BMl5BanBnXkFtZTgwMzE0NjM4NzE@._V1_UX256,0,256,256_AL_.jpg",Stomping Ground,2014,4.9,"comedy, drama, mystery",0,0,0,1,0,1,0,0,1,0,0,0,0,"    Ben & Annie are a young couple on a weekend trip to Annie's small North Carolina hometown who, after meeting a charming old friend, embark on an impromptu 'Bigfoot hunt' that threatens both their relationship and their lives."
25091,"https://m.media-amazon.com/images/M/MV5BMTQzNzA0MDIwN15BMl5BanBnXkFtZTgwMzk2MzY3MjE@._V1_UX256,0,256,256_AL_.jpg",Deadly Daycare,2014,4.9,"drama, thriller",0,0,0,0,0,1,0,0,0,0,0,0,1,"    After a few years of financial hardship, a young mother (RACHEL) decides to go back to work to help her ex-husband with the mounting bills. With no one to watch their 4-year-old daughter (MIA), the mother decides to enroll her into the local daycare center called Little Ones owned by a seemingly responsible older woman, (DEBORAH). After a few weeks of Mia's awkward behavior, Rachel concludes her daughter may be getting mistreated by (GABBY) one of the centers daycare teachers."
25092,"https://m.media-amazon.com/images/M/MV5BMjAxMDE4MDk5OF5BMl5BanBnXkFtZTgwODM4NjkzMDE@._V1_UX256,0,256,256_AL_.jpg",Blue Family,2014,4.9,"drama, thriller",0,0,0,0,0,1,0,0,0,0,0,0,1,"    Blue Family is a suspenseful drama inspired by actual events which tells the story of a man who over the course of two years kidnaps three women and keeps them locked in his basement for several more years. It gives an inside look at the double life of a man whose depths of darkness are revealed behind closed doors, along with the stories of three women willing to do anything in order to get back to their families."
25093,"https://m.media-amazon.com/images/M/MV5BMTAwMDk0NjUxNzFeQTJeQWpwZ15BbWU4MDUzNDk5OTIx._V1_UX256,0,256,256_AL_.jpg",Hollows Grove,2014,4.9,horror,0,0,0,0,0,0,0,1,0,0,0,0,0,"    A young filmmaker documents his ghost-hunting, reality show friends as their routine investigation of an abandoned orphanage turns into a nightmare from which they can't escape."
25094,"https://m.media-amazon.com/images/M/MV5BMTQ4OTkyNjkxNF5BMl5BanBnXkFtZTgwOTY5ODc2NzE@._V1_UX256,0,256,256_AL_.jpg",House of Manson,2014,4.9,"crime, drama, thriller",0,0,0,0,1,1,0,0,0,0,0,0,1,"    An unflinching chronicle of Charles Manson, the ex-con who was able to amass a dedicated following of young people in the late 1960s. The era of peace and love was ultimately brought to its knees following his orchestration of the notorious Sharon Tate and LaBianca murders, which sent a shockwave throughout the U.S.A and the world. To this very day, Manson remains a fascinating figure in today's world and remains incarcerated... Prepare to enter the mental and depraved world of Charles Manson."
25095,"https://m.media-amazon.com/images/M/MV5BMmEzZGU5ZTctZjRmOC00MzQ2LWJhNmEtNzkxY2NjNTQ4YzA4XkEyXkFqcGdeQXVyNjUwMjUzNTU@._V1_UX256,0,256,256_AL_.jpg",3 A.M. 3D: Part 2,2014,4.9,horror,0,0,0,0,0,0,0,1,0,0,0,0,0,    'The Third Night' follows a series of events that occur after a motorcycle gang leader by the name of Rang dies. 'The Convent' is about an all-girl convent school where occasionally the sound of someone playing a piano is heard from the old abandon chapel. 'The Offering' is about a shop that sells paper money and offerings to the dead.
25096,"https://m.media-amazon.com/images/M/MV5BODYyMGJiMGUtZGZiYS00MDk2LTgwMGEtYzBjNjQ4ZGMzMzZjXkEyXkFqcGdeQXVyMzU0NzkwMDg@._V1_UX256,0,256,256_AL_.jpg",Supernatural,2014,4.9,"drama, sci-fi",0,0,0,0,0,1,0,0,0,0,1,0,0,"    The unlikely duo, Crowley and Dean are forced to work together in order to find an item which could help them in the war against Abaddon. During their search they come across the source of the items power ... Cain. Meanwhile Sam and Castiel believe they have found a way to find Gadreel, but at what cost?"
25097,"https://m.media-amazon.com/images/M/MV5BMTQzMDYwMzYwOV5BMl5BanBnXkFtZTgwMDY2NjU3MDE@._V1_UX256,0,256,256_AL_.jpg",Revenge of the Spacemen,2014,4.9,"comedy, horror, sci-fi",0,0,0,1,0,0,0,1,0,0,1,0,0,    Aliens make a follow up invasion attempt on Rural Ohio after years of unsuccessful attempts. This time they're out for revenge. It's up to local hillbillies and college kids to defend the world from this alien invasion.
25098,"https://m.media-amazon.com/images/M/MV5BNzA5Njk3ODgzOF5BMl5BanBnXkFtZTgwMjY1NzUzMTE@._V1_UX256,0,256,256_AL_.jpg",Status: Unknown,2014,4.9,"drama, mystery, thriller",0,0,0,0,0,1,0,0,1,0,0,0,1,"    After a lively high school reunion, Jessica and Cynthia reconnect with their childhood friend Karen and vow to stay in close communication online. After a year of cheerful daily status updates, Karen begins to post some strange updates to her life. When Jessica tries to call Karen to let her know that she and Cynthia will be in town for the week she is unable to reach her. Sensing something may be seriously wrong, Jessica tracks down Karen's husband Paul to find out where her friend is. Paul tells her that Karen ran off to Hawaii due to marriage issues but Jessica is convinced he is lying. But when random status posts begin showing up on Karen's page, Jessica suspects that someone else might be behind it..."
25099,"https://m.media-amazon.com/images/M/MV5BYjUxNzQ4NzgtOThiYy00YWEzLWI2YmEtMjg1Yjg5ZjA2Nzk2XkEyXkFqcGdeQXVyNjE1NDkwNQ@@._V1_UX256,0,256,256_AL_.jpg",History of Fear,2014,4.9,"drama, mystery, thriller",0,0,0,0,0,1,0,0,1,0,0,0,1,    A hot summer. A private district with an enormous park. An abandoned plot of land in the suburbs and an uncontrollable wave of smoke spark uncertainty and chaos.
25100,"https://m.media-amazon.com/images/M/MV5BMTExNTUwNDEwODleQTJeQWpwZ15BbWU4MDUwNDMyMDEx._V1_UX256,0,256,256_AL_.jpg",Darr @ the Mall,2014,4.9,"horror, thriller",0,0,0,0,0,0,0,1,0,0,0,0,1,"    Asia's largest mall is ready for it's inauguration, however there is a myth surrounding the mall. There have been various accidental deaths in the mall and the owners are tired of stories about the mall being haunted. Vishnu is hired as the mall's chief of security and during the mall's inaugural party, must work to solve the mystery behind the supernatural occurrences before the death toll starts rising."
25101,"https://m.media-amazon.com/images/M/MV5BNjcwMGJhZDctNzU4ZC00N2I5LWJiOTAtNjIxMDA0NjBiZWQ0XkEyXkFqcGdeQXVyNjYwODYwMDA@._V1_UX256,0,256,256_AL_.jpg",The Truth,2014,4.9,"action, drama, sci-fi",1,0,0,0,0,1,0,0,0,0,1,0,0,"    He thinks he's a spaceman...they thinks he's a killer - Peter goes on a journey to save the world, encountering the young fragile Lizzy who he saves from an awful fate, and finally finds his way home to reconcile with his father."
25102,"https://m.media-amazon.com/images/M/MV5BN2FkMTRlZDEtZmJlMy00MjMxLWFmYWQtMGNhZDMyZDhjYzA3XkEyXkFqcGdeQXVyMjQwMTk3NDE@._V1_UX256,0,256,256_AL_.jpg",The Man in the Orange Jacket,2014,4.9,"horror, mystery, thriller",0,0,0,0,0,0,0,1,1,0,0,0,1,"    A young man is fired from his job at the sea port and begins to stalk his boss and his beautiful wife. After a blood chilling turn of events, he attempts to escape his past by moving into the lavish mansion previously owned by his boss. The embittered young man tries to assume a new identity and lead a luxurious life, but nothing will prepare him for an unsettling visit by a vaguely familiar guest. After that unnerving encounter, the house will no longer be a safe haven, becoming, instead, a twisted and dangerous trap haunted by menacing spirits."
25103,"https://m.media-amazon.com/images/M/MV5BMjA5NTMzOTczMF5BMl5BanBnXkFtZTgwNzE4MzM3MjE@._V1_UX256,0,256,256_AL_.jpg",The God Question,2014,4.9,"drama, sci-fi",0,0,0,0,0,1,0,0,0,0,1,0,0,"    A startling breakthrough in artificial intelligence at MIT produces the first super-intelligent computer capable of thinking independently, as humans do. With an ""IQ"" that is incalculable, it is fluent in all languages and able to read a book in a fraction of a second. Stephen Kendrick, who runs a government supercomputer at University of Massachusetts in Amherst, previously taught at MIT and was one of the key code writers for the project. Hearing this, a Yale philosopher, Jane Hurst, suggests the following to him: Feed the computer every book, news article, research paper, and Internet posting - essentially all human knowledge - then ask it the ultimate question. Is there evidence for God, for a spiritual framework to life? ""This computer is smarter than any of us, than all of us put together. Maybe it can make a novel interpretation of the human experience, something no one has ever thought of, to say whether the idea of a god makes sense,"" she says. Kendrick tells her the question..."
25104,"https://m.media-amazon.com/images/M/MV5BMTM5OTY2Njc2M15BMl5BanBnXkFtZTgwMjkyNzMyMDE@._V1_UX256,0,256,256_AL_.jpg",Upsidedown Cross,2014,4.9,"drama, horror",0,0,0,0,0,1,0,1,0,0,0,0,0,"    Abandoned, abused by the police and in the throes of withdrawal, Nadine, a drug addicted young prostitute, returns to her childhood home and the mother she ran away from. Nadine's mother, Delilah; a fanatical Christian who believes demons have possessed her daughter, searches for a ""cure"" for Nadine's erratic behavior. When she finds a rogue preacher willing to exorcise her daughter for a fee, neither realizes they have invited the devil into their home. While her mother turns a blind eye to the bizarre practices unfolding in her own home, Nadine, racked with mental and physical pain, has no choice but to put up with the preacher's increasingly violent charade."
25106,"https://m.media-amazon.com/images/M/MV5BMjI4MDkwODM0MV5BMl5BanBnXkFtZTgwMTU2MzQzMjE@._V1_UX256,0,256,256_AL_.jpg",Chemical Peel,2014,4.9,"horror, thriller",0,0,0,0,0,0,0,1,0,0,0,0,1,    A weekend trip to the woods for a bachelorette party turns deadly when a nearby train accident causes a chemical reaction that overtakes the secluded valley. But waiting out the disaster inside could prove to be just as dangerous as being outdoors.
25107,"https://m.media-amazon.com/images/M/MV5BNjRiM2EyODUtM2UzYS00YjBhLTg5YWQtNTFjYTU2ZWM3YTQ1XkEyXkFqcGdeQXVyNjU3MzQ1Nzc@._V1_UX256,0,256,256_AL_.jpg",The Ignorance of Blood,2014,4.9,thriller,0,0,0,0,0,0,0,0,0,0,0,0,1,"    Javier Falcon, Chief of the Homicide Division in Sevilla, must solve two different cases in a short period of time. An old friend who has infiltrated an Islamic terrorist cell in Sevilla and whose son is now being aggressively recruited for their cause, seeks out Falcon's help. In the meantime, the Russian mafia that he's been investigating has kidnapped a child and the ransom they are demanding is far too high. As these cases intersect, Falcon must decide who he can trust and how he can protect those he loves most before time runs out."
25108,"https://m.media-amazon.com/images/M/MV5BMWIyYTlmMjEtNzM1Yi00NGZmLWJhMmQtYTk0Y2ZjOGQ0ZmU0XkEyXkFqcGdeQXVyNzI0Mzg0OTM@._V1_UX256,0,256,256_AL_.jpg",Blood Mercury,2014,4.9,"action, horror, sci-fi",1,0,0,0,0,0,0,1,0,0,1,0,0,"    A renegade federal agent confiscates a deadly chemical warfare virus and attempts to make it to a safe house where a scientist vows to destroy it. In the meantime, black ops agents are dispatched to hunt down the agent and retrieve the governments investment at all costs. (action, thriller, martial arts)"
25109,"https://m.media-amazon.com/images/M/MV5BMTQ0OTY0MzEyNF5BMl5BanBnXkFtZTgwOTgyMzQ0MjE@._V1_UX256,0,256,256_AL_.jpg",OzLand,2014,4.9,"drama, fantasy, sci-fi",0,0,0,0,0,1,1,0,0,0,1,0,0,"    In a dry and dusty post-apocalyptic world, two wayfarers wander aimlessly until Leif finds a copy of The Wonderful Wizard of Oz. Using the world around him to interpret what he reads, Leif allows the book to challenge the beliefs, friendship, and even the very survival of these two divergent travelers."
25110,"https://m.media-amazon.com/images/M/MV5BOWU5MmVkMTctNWY4Ni00ODFlLWFlODItZWVhOTYwZjM0ZGJiXkEyXkFqcGdeQXVyNTM3MDMyMDQ@._V1_UX256,0,256,256_AL_.jpg",Skinwalkers,2014,4.9,"horror, thriller",0,0,0,0,0,0,0,1,0,0,0,0,1,    In 2011 a series of unusual events occurred in the Uinta Basin. A team of specialist was sent to investigate the occurrences. Their footage is all that remains of the investigation.
25111,"https://m.media-amazon.com/images/M/MV5BNDY4NTQzOTgyMV5BMl5BanBnXkFtZTcwODk1MTIwNA@@._V1_UX256,0,256,256_AL_.jpg",Revenge of the Bimbot Zombie Killers,2014,4.9,"comedy, sci-fi",0,0,0,1,0,0,0,0,0,0,1,0,0,"    When evil Dr. Agatha Von Krahpenpantz attempts to create a zombie army to take over the world, it is up to down-on-his-luck Dr. Warren Oedi, of secret agency Department Gamma, to intervene. Being mankind's last hope by default, Dr. Oedi continues his father's lifework and perfects the Bimbot-making process, giving him the ultimate weapon in his battle against the undead. Revenge of the Bimbot Zombie Killers is sure to thrill fans of Get Smart and Young Frankenstein!"
25112,"https://m.media-amazon.com/images/M/MV5BNTMzMzc4ODc1M15BMl5BanBnXkFtZTgwMTM0MTgxMTE@._V1_UX256,0,256,256_AL_.jpg",Zombeavers,2014,4.8,"comedy, horror",0,0,0,1,0,0,0,1,0,0,0,0,0,"    ZOMBEAVERS is an action-packed horror/comedy in which a group of college kids staying at a riverside cabin are menaced by a swarm of deadly zombie beavers. A weekend of sex and debauchery soon turns gruesome as the beavers close in on the kids. Riding the line between scary, sexy and funny, the kids are soon fighting for their lives in a desperate attempt to fend off the hoard of beavers that attack them in and around their cabin."
25113,"https://m.media-amazon.com/images/M/MV5BMjQxMTk2MDUxMV5BMl5BanBnXkFtZTgwNzU0MTI4NzE@._V1_UX256,0,256,256_AL_.jpg",Flight 7500,2014,4.8,"horror, mystery, sci-fi",0,0,0,0,0,0,0,1,1,0,1,0,0,"    On May 12th, Vista Pacific Flight 7500 departs Los Angeles International Airport bound for Tokyo. The take-off is routine but what transpires over the next ten hours is anything but ordinary. As the overnight flight makes its way over the Pacific Ocean, the passengers encounter what appears to be a supernatural force in the cabin."
25114,"https://m.media-amazon.com/images/M/MV5BMTgxMjUyNTAxNF5BMl5BanBnXkFtZTgwNTk4MDUyMzE@._V1_UX256,0,256,256_AL_.jpg",The Woman in Black 2: Angel of Death,2014,4.8,"drama, horror, thriller",0,0,0,0,0,1,0,1,0,0,0,0,1,"    40 years after Arthur Kipps' experience at Eel Marsh house, a group of children under the care of two women, escaping from war-torn London, arrive to the house and become the next target for The Woman in Black. With the help of a fellow soldier, the women and children must fend off the spirit, and end her presence once and for all."
25115,"https://m.media-amazon.com/images/M/MV5BZDBjY2JiN2UtZmU3Zi00ZTFmLWJiZDUtMGY2OTUzNWM3YTU1XkEyXkFqcGdeQXVyMTU4MjA4ODI@._V1_UX256,0,256,256_AL_.jpg",Breaking the Bank,2014,4.8,comedy,0,0,0,1,0,0,0,0,0,0,0,0,0,"    With ruthless US and Japanese investment banks circling Tuftons, a struggling two-hundred-year-old, family-run British bank, can its bumbling, incompetent chairman, Sir Charles Bunbury, fend off the onslaught and save the bank?"
25116,"https://m.media-amazon.com/images/M/MV5BYjM3N2Q5ODQtZTQ4OC00YjVmLWEyNzctNGRhZDNjYzYyMjdjXkEyXkFqcGdeQXVyNDA1NDA2NTk@._V1_UX256,0,256,256_AL_.jpg",Don't Blink,2014,4.8,"fantasy, horror, mystery",0,0,0,0,0,0,1,1,1,0,0,0,0,"    Ten people arrive at a secluded mountain resort to find it completely deserted. With no gas for the return trip, they are forced to stay and investigate the mystery surrounding the abandoned lodge. Starring Brian Austin Green, and Mena Suvari."
25117,"https://m.media-amazon.com/images/M/MV5BNzMyOTUxNDc2OF5BMl5BanBnXkFtZTgwMDI5OTcyMjE@._V1_UX256,0,256,256_AL_.jpg",At the Devil's Door,2014,4.8,horror,0,0,0,0,0,0,0,1,0,0,0,0,0,"    When ambitious young real estate agent Leigh is asked to sell a house with a checkered past, she crosses paths with a disturbed girl whom she believes is the runaway daughter of the couple selling the property. When Leigh tries to intervene and help her, she becomes entangled with a supernatural force that soon pulls Leigh's artist sister Vera into its web - and has sinister plans for both of them."
25118,"https://m.media-amazon.com/images/M/MV5BMjI0NzAwNDM1M15BMl5BanBnXkFtZTgwOTE2MzA4NjE@._V1_UX256,0,256,256_AL_.jpg",Deadly Virtues: Love.Honour.Obey.,2014,4.8,"drama, thriller",0,0,0,0,0,1,0,0,0,0,0,0,1,"    A stranger breaks into the house of a couple, ties up the husband and, having a whole weekend at his hand, plays a slow game with the woman, a game of threats, fear, obedience - and intimacy."
25119,"https://m.media-amazon.com/images/M/MV5BMTQ2OTg0ODk5MF5BMl5BanBnXkFtZTgwOTA5MTg2MjE@._V1_UX256,0,256,256_AL_.jpg",#PopFan,2014,4.8,"drama, mystery, thriller",0,0,0,0,0,1,0,0,1,0,0,0,1,"    A young pop star looking to recreate herself and her sound on a quiet trip to Maine is caught in a storm, crashes her car, and rescued by a young man who takes her to his secluded lighthouse to recuperate. But she soon discovers that he is not just her rescuer, but a mentally unstable and obsessed fan who believes she is the image created in her videos."
25120,"https://m.media-amazon.com/images/M/MV5BMzY5MDE1ODE2N15BMl5BanBnXkFtZTgwMDY5NTc5MzE@._V1_UX256,0,256,256_AL_.jpg",Out of the Dark,2014,4.8,"horror, thriller",0,0,0,0,0,0,0,1,0,0,0,0,1,"    A young family moves to South America as the wife takes over her father's manufacturing plant in the area. They soon find themselves haunted by the ghosts of young children, leading them to a dark history and sinister behavior on the part of an American company."
25121,"https://m.media-amazon.com/images/M/MV5BMTg3MTU4ODEzNl5BMl5BanBnXkFtZTgwNTQ5NzMyMjE@._V1_UX256,0,256,256_AL_.jpg",Worst Friends,2014,4.8,"comedy, drama, romance",0,0,0,1,0,1,0,0,0,1,0,0,0,"    WORST FRIENDS is the story of two childhood friends who are forced to re-think their friendship as adults. When Jake (Richard Tanne) is injured in a car accident, the only person willing to take care of him is his childhood friend Sam (Noah Barrow). With the aid of a tough-as-nails physical therapist (Cody Horn), Sam helps Jake recuperate, but when Sam's high school crush (Kristen Connolly) enters the picture, old habits and bitter rivalries resurface, threatening to tear their friendship apart."
25122,"https://m.media-amazon.com/images/M/MV5BMTc4ODY2MzIzNl5BMl5BanBnXkFtZTgwNTg3ODY0MzE@._V1_UX256,0,256,256_AL_.jpg",Alien Outpost,2014,4.8,"action, sci-fi, thriller",1,0,0,0,0,0,0,0,0,0,1,0,1,    A documentary crew follows an elite unit of soldiers in the wake of an alien invasion.
25123,"https://m.media-amazon.com/images/M/MV5BNjgyMTkyNjIzM15BMl5BanBnXkFtZTgwNTYwNTM3MzE@._V1_UX256,0,256,256_AL_.jpg",Dyke Hard,2014,4.8,"action, adventure, comedy",1,1,0,1,0,0,0,0,0,0,0,0,0,"    A lesbian rock band sets off on a road trip to a battle of the bands in the big city. A mysterious billionaire with an army of ninjas, cyborgs and roller derby girls is doing everything to stop them. Their journey is a whacky adventure filled with motorcycle gangs, prison riots and flamboyant musical numbers"
25124,"https://m.media-amazon.com/images/M/MV5BMTk0MDE3NDI0N15BMl5BanBnXkFtZTgwNzU3NDQ5OTE@._V1_UX256,0,256,256_AL_.jpg",Deeper: The Retribution of Beth,2014,4.8,"drama, horror, thriller",0,0,0,0,0,1,0,1,0,0,0,0,1,"    Mark, a journalist, is sent to do an article about porn makers Steve and John. They decide to take Mark on a ride that, unbeknownst to them, turns into a vicious nightmare. Caught in a revenge plot that's been brewing for years, Mark tries to escape as mysterious Beth reigns down punishment for Steve and John's past dirty deeds. What is a ""just"" consequence for a couple of scumbags?"
25125,"https://m.media-amazon.com/images/M/MV5BMjM4NDA4MDc3MV5BMl5BanBnXkFtZTgwOTc1NTkxNzE@._V1_UX256,0,256,256_AL_.jpg",Barbarous Mexico,2014,4.8,horror,0,0,0,0,0,0,0,1,0,0,0,0,0,"    Eight Mexican directors unite to bring tales of the most brutally terrifying Mexican traditions and legends to vividly shocking life. MEXICO BARBARO presents haunting stories that have been woven into the fabric of a nation's culture, some passed down through the centuries and some new, but all equally frightening. Stories of boogeymen, trolls, ghosts, monsters, Aztec sacrifices, and of course the Day of the Dead all come together in urban and rural settings to create an anthology that is as original as it is familiar and as important as it is horrifying."
25126,"https://m.media-amazon.com/images/M/MV5BNjY4NjI3ODEyNV5BMl5BanBnXkFtZTgwNTM0MTY3NTE@._V1_UX256,0,256,256_AL_.jpg",Tormented,2014,4.8,"horror, thriller",0,0,0,0,0,0,0,1,0,0,0,0,1,"    Kylie Winters, a bullied and self-loathing teen, reluctantly agrees to babysit at an isolated country mansion on Halloween night. When a small boy in a pig mask appears at the door trick-or-treating, Kylie's night transforms into a horrifying and violent cat-and-mouse game. She must go beyond what she ever thought possible if she and the children are to survive the night."
25127,"https://m.media-amazon.com/images/M/MV5BM2NjODEzMTYtYTEzMC00YTBlLTljM2EtZjM4YTdkMWEzYzU1XkEyXkFqcGdeQXVyMTMxODk2OTU@._V1_UX256,0,256,256_AL_.jpg",Mighty Raju Rio Calling,2014,4.8,animation,0,0,1,0,0,0,0,0,0,0,0,0,0,"    Mighty Raju, the four year old with superpowers, travels to Rio, as his father has been given a special assignment by the Indian government. Raju's mother, Sandhya is very happy to go there, but Raju is sad to leave his friends behind."
25128,"https://m.media-amazon.com/images/M/MV5BMTU1MDY5NjgyN15BMl5BanBnXkFtZTgwNDI2NTMxMTE@._V1_UX256,0,256,256_AL_.jpg",Bibi & Tina,2014,4.8,fantasy,0,0,0,0,0,0,1,0,0,0,0,0,0,"    Bibi Blocksberg is a girl with special powers: she is a witch. With her best friend Tina brings her summer holidays at the riding school. Together the girls are riding every day. But this summer there are quite a few problems. Such is the beautiful but unreliable Sophia. She is behind Tina's boyfriend Alexander. She tries to get him to go with her to boarding school in England. Tina is completely overwrought. And if that was not bad enough, the wily businessman Hans Kakmann doing its utmost to Alexander's father to extort the colt Socrates. On the day of the great horse race at the castle Bibi knows not what to do and who they should stand up. Not only Socrates is at stake, but also her friendship with Tina."
25129,"https://m.media-amazon.com/images/M/MV5BMzgxMDIzOTEzMV5BMl5BanBnXkFtZTgwMzUzMDEwMzE@._V1_UX256,0,256,256_AL_.jpg",By the Gun,2014,4.8,"crime, drama, thriller",0,0,0,0,1,1,0,0,0,0,0,0,1,"    Nick Tortano is a smooth-talking, ambitious criminal from the streets of Boston. After years spent working for and idolizing the Italian gangsters he finally proves himself to the boss and becomes a made man. However, once inside, Nick conflicts with a moneymaker for the Mafia and begins to drive a wedge between him and Boss."
25130,"https://m.media-amazon.com/images/M/MV5BZWMxZDZlNDQtMzg3Mi00ZmQxLWE4ZWYtOTUyNmU2Y2Y4ZTJhXkEyXkFqcGdeQXVyMjQwMjk0NjI@._V1_UX256,0,256,256_AL_.jpg",The Lost Girls,2014,4.8,"action, adventure, fantasy",1,1,0,0,0,0,1,0,0,0,0,0,0,"    Unknown to most of their prey, the Lost Girls are far from human. ... When their leader, Gracie, begins dying, that balance is thrown into jeopardy and the Lost Girls must stop an erupting vampire revolution, race to find a cure and conquer their own personal demons before it is too late."
