id,poster,title,year,rating,genre,action,adventure,animation,comedy,crime,drama,fantasy,horror,mystery,romance,sci-fi,short,thriller,plot
36967,"https://m.media-amazon.com/images/M/MV5BZDY0NDAyMGMtNmNmMi00MTg3LWI2MGItYTA1NGIwMmFmNGJmXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_UX256,0,256,256_AL_.jpg",Life Partner,2009,5.2,"comedy, drama, romance",0,0,0,1,0,1,0,0,0,1,0,0,0,"    Based in Cape Town, specializing in divorces, Jeet Oberoi warns his friends, Karan Malhotra and Bhavesh Patel, about the many disadvantages of being involved in a married relationship. He indicates that marriages result in divorce, if it is a love marriage than the groom digs his grave; and if is an arranged marriage, it is the groom's family that dig his grave. Scoffing at this, Karan gets married with his sweetheart, Sanjana Jugran, much to the chagrin of her dad; while conservative Bhavesh travels to Vishwamitri, Gujarat, along with his entire family, and gets married to a liberal Prachi Jadeja. Incompatibility issues will soon surface, compelling the duo to retain Jeet as legal counsel to expedite their respective divorce proceedings."
36968,"https://m.media-amazon.com/images/M/MV5BMTI4ODMwNTc3MV5BMl5BanBnXkFtZTcwNjgxMjY4MQ@@._V1_UX256,0,256,256_AL_.jpg",Friends with Benefits,2009,5.2,"comedy, romance",0,0,0,1,0,0,0,0,0,1,0,0,0,"    Meet Chloe and Owen: best buds since their sandbox days. Now, in med school as they attempt to balance the weight of their studies, his job, her band, their parents, their friends (their sanity), they find little time for relationships...but lots of time for the desire. One fateful day, a brave Owen proposes the ""perfect"" solution: Friends (read: no messy relationship stuff)...with benefits (read: insanely messy sex stuff). ""Perfect,"" that is...if the two hadn't always been secretly in love with one another So what DOES happen when two close friends decide to secretly blur the lines dividing friendship and relationship...and the rest of their tight knit group of friends finds out? The answer: complications arise. A LOT of complications. In fact, to quote their therapist, ""It's brought down empires; imagine what it can do to a group of friends""."
36969,"https://m.media-amazon.com/images/M/MV5BODE4MzNmMDctNDJjZi00MDc4LTkzYTgtOGIyZmFmNDAxY2I3XkEyXkFqcGdeQXVyMTI2OTM0NzQ@._V1_UX256,0,256,256_AL_.jpg",Too Late to Say Goodbye,2009,5.2,"crime, drama, mystery",0,0,0,0,1,1,0,0,1,0,0,0,0,"    Bart Corbin's wife Jenn dies in their home, apparently suicide, as the police believes. While he moves in with young sons Taylor and Trevor at brother Bobby's, her sister Heather starts a relentless campaign, without any clue, to make the police believe Bart must have murdered her and have an affair with practice secretary Dara. However PC data show Jenn was the one who has an Internet affair with a Chris, who turned out to be a lesbian's alias."
36970,"https://m.media-amazon.com/images/M/MV5BY2M4MjkxZjgtY2FjMy00ZWE4LWE1NDktNjk4MjdlZDA5MzZiXkEyXkFqcGdeQXVyODU4NTYwMDA@._V1_UX256,0,256,256_AL_.jpg",X Returns,2009,5.2,"short, action, adventure",1,1,0,0,0,0,0,0,0,0,0,1,0,"    After nearly 40 years of false imprisonment, cruel scientific testing and denial by the US government, Agent X is finally a free man again. Due to circumstances still under federal investigation, Agent X escaped his Los Angeles cell. Looking for answers about what happened to his family and his previous life, he must now backtrack over forty years - becoming reacquainted with a world in which he is officially dead and with a government that denies his very existence."
36971,"https://m.media-amazon.com/images/M/MV5BOGNhYzIwZDEtYTA2My00MzczLThlYWEtN2E5MDhmZjA5YjU0XkEyXkFqcGdeQXVyMTc4MzI2NQ@@._V1_UX256,0,256,256_AL_.jpg",The Last Action,2009,5.2,"action, adventure, comedy",1,1,0,1,0,0,0,0,0,0,0,0,0,"    When his grandson is beaten by gangsters, a Warsaw veteran gathers his war buddies to take them on."
36972,"https://m.media-amazon.com/images/M/MV5BMTI2OTA2NDgwOF5BMl5BanBnXkFtZTcwMjg3NzM1MQ@@._V1_UX256,0,256,256_AL_.jpg",Dead Air,2009,5.2,"horror, sci-fi, thriller",0,0,0,0,0,0,0,1,0,0,1,0,1,"    Radio Host, Logan Burnhardt, starts off his show with off-beat questions such as the whereabouts of the Taj Mahal, and why it is only photographed from the front. With listeners calling in on a variety of issues, he soon becomes aware that terrorists have planted chemical bombs in stadiums and crowded areas that make people violent. He subsequently asks his colleague to travel home to ensure that his wife, Gabbi, and child are safe - not knowing that terrorists will soon take over the building and hold him and other colleagues hostage and force them to make a live broadcast of their real agenda."
36973,"https://m.media-amazon.com/images/M/MV5BNDE3ODY3NzQ1Ml5BMl5BanBnXkFtZTcwMzA0MTA3OQ@@._V1_UX256,0,256,256_AL_.jpg",Boogie Woogie,2009,5.2,"comedy, drama",0,0,0,1,0,1,0,0,0,0,0,0,0,"    In London's contemporary art world, everyone has a hustle. Art Spindle runs a high-end gallery: he hopes to flip a Mondrian for millions. One of his assistants, Beth, is sleeping with Art's most acquisitive client, Bob Macclestone. Beth wants Bob to set her up in her own gallery, so she helps him go behind Art's back for the Mondrian. Bob's wife, Jean, sets her eye on a young conceptual artist, Jo, who lusts after Art's newest assistant, Paige. Meanwhile, self-absorbed lesbian videographer Elaine is chewing her way through friends and lovers looking to make it: if she'll throw Dewey, her agent, under the bus, Beth may give her a show. And the Mondrian? No honor among thieves."
36974,"https://m.media-amazon.com/images/M/MV5BMjQ2MDMzODM5NF5BMl5BanBnXkFtZTcwMDA4MDk5Mg@@._V1_UX256,0,256,256_AL_.jpg",End of Love,2009,5.2,"crime, drama, romance",0,0,0,0,1,1,0,0,0,1,0,0,0,"    Stuck in a Christian 'rehabilitation' camp, Ming recalls his double life, a whirlwind of sex and drugs as a rent boy, and a sedate, romantic life with the older and more conservative Yen. Secrets and lies haunt their relationship, as Ming's mother confronts her son's sexuality in a most extreme fashion and Yen tries to get Ming to give up hustling."
36975,"https://m.media-amazon.com/images/M/MV5BMTUyNTY3MzU0NV5BMl5BanBnXkFtZTcwNzA4NDM4NA@@._V1_UX256,0,256,256_AL_.jpg",The Line,2009,5.2,"action, crime, drama",1,0,0,0,1,1,0,0,0,0,0,0,0,"    The story centers around veteran assassin Mark Shields as he tracks down, Pelon, the elusive head of the Salazar Crime Cartel. Through twists of fate, Shields ends up with a local woman, Olivia who is also fighting her own demons for the sake of her daughter. Set in the rich and atmospheric backdrop of Tijuana, Mexico, La Linea (The Line) is full of action, drama and finds its soul in the plight of the characters that inhabit the most dangerous city in North America."
36976,"https://m.media-amazon.com/images/M/MV5BMjIzNDA3MDA1Ml5BMl5BanBnXkFtZTcwNDE3ODc4Mg@@._V1_UX256,0,256,256_AL_.jpg",Detour,2009,5.2,"horror, thriller",0,0,0,0,0,0,0,1,0,0,0,0,1,"    Explore your worst possible fears in this shocking horror thriller inspired by terrifying true events! Driving back to Norway, Lina and Martin reach a roadblock where a policeman tells them to take a detour deep into the Swedish forest. But soon one creepy incident after another leaves them stranded in the dark woods and everything seems much too bizarre to be accidental. What Lina and Martin don't know is that they are under constant video surveillance and have been cast in the leading roles of a live Internet snuff movie with a definitive end."
36977,"https://m.media-amazon.com/images/M/MV5BNTU5YjgwNzUtNjE5Ny00YTBjLWEwMTktMWI2MjVhZmNiYzlhXkEyXkFqcGdeQXVyNTk1MjM3Ng@@._V1_UX256,0,256,256_AL_.jpg",Defective Man!,2009,5.2,"action, comedy, fantasy",1,0,0,1,0,0,1,0,0,0,0,0,0,"    DEFECTIVE MAN! is the story of two co-workers who, after being injured in a chemical accident, become not-so-super heroes. After years of putting up with the two's new ""traits,"" they finally get fired from their workplace (with severance) and start their own brand of low-impact law enforcement. Defective Man and his side-kick, Horn Dog, recruit a couple more heroes (Captain Orange-Piss and Bill Gill) and set out to save the world... well, at least Albuquerque... from the nefarious Hevvy Flo and her right hand man, Ronny Tobins. Hijinks ensue."
36979,"https://m.media-amazon.com/images/M/MV5BMDA4YTk5OWUtNGZjZS00Yjc3LWEzOTMtNzNhYTJmZjZlYWJkXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_UX256,0,256,256_AL_.jpg",Fox,2009,5.2,"crime, drama, mystery",0,0,0,0,1,1,0,0,1,0,0,0,0,"    Mumbai-based Advocate Arjun Kapoor decides to abandon the defense of accused Raj Thakur after witnessing the anguish of the victim's parents. He is subsequently charged with Contempt of Court, and disbarred from practicing law. Disillusioned, he re-locates to Goa and meets with McNamara, who gives him a book titled 'Fix the Fox'. Arjun reads the book, is very impressed, compliments the former, and is invited for lunch. When he does get there, he is told by Constable Gaitonde that McNamara is no more. Arjun then meets with Sophia, publishes the book under his very own name, it becomes a bestseller, and he a celebrity. Shortly thereafter, his life will be turned upside down when he will be interrogated and arrested by Goa Crime Branch Inspector Yashwant Deshmukh for killing five individuals."
36980,"https://m.media-amazon.com/images/M/MV5BZmM2MzdiMTItMmIwYy00YjEzLTgwYzMtZmY2M2ViZmI2YTE0XkEyXkFqcGdeQXVyMTk4MDgwNA@@._V1_UX256,0,256,256_AL_.jpg",Fray Justicia,2009,5.2,"action, comedy, crime",1,0,0,1,1,0,0,0,0,0,0,0,0,"    A Mexican thief steals information from a complex and runs away while a bad guy is searching for him. He encounters a dead priest in the middle of the road while running away from the bad guys and hides in a little town pretending to be the new priest, trying to bring justice to the place."
36981,"https://m.media-amazon.com/images/M/MV5BYjI2ODYzYmUtZjk1Ny00YzI1LWJmZjYtYzA1Y2FkMGQ2Mzc5XkEyXkFqcGdeQXVyMDE5NTYwMg@@._V1_UX256,0,256,256_AL_.jpg",Liebe in anderen Umständen,2009,5.2,"comedy, romance",0,0,0,1,0,0,0,0,0,1,0,0,0,"    When Silke, 45-year-old housewife accidentally finds out her husband, Richard has an affair with Klara, a 24-year-old law student, her seemingly perfect world collapses. He wants a divorce after 20 years of marriage. But she decides to go to Klara to fight for her husband. She hopes to move her half-old rival to retreat, but only meets her ex-boyfriend, Felix in her apartment. A binge drinking him, head over heels, they plunge into a one-night stand. Latershe learns that she is pregnant. Actually it is a reason to be happy, but he is only 25 years old. Her life becomes a complete mess, but the story develops in an unexpected way."
36982,"https://m.media-amazon.com/images/M/MV5BOTk5ODk3MzIzN15BMl5BanBnXkFtZTcwNzkzNzg1OA@@._V1_UX256,0,256,256_AL_.jpg",In the Eyes of a Killer,2009,5.2,"mystery, thriller",0,0,0,0,0,0,0,0,1,0,0,0,1,"    Jack Newman lectures at the local University, is preparing for a new life with his fiancée, Gwen, and has finally adapted to the challenges of a sudden accident that left him blind several years ago. An opportunity arises for Jack to become the first patient of an experimental eye surgery. After regaining his sight, Jack begins to slowly take on the characteristics of the eye's late donor, a state executed psychopath. As Jack begins to lose the battle being raged in his mind, Gwen uncovers some startling information and is faced with the most difficult choice of her life. Which will prevail...true love or the primal instinct to survive? The startling conclusion will leave viewers stunned in this moody, psychological thriller."
36983,"https://m.media-amazon.com/images/M/MV5BNjU3MDU2MzQ1OF5BMl5BanBnXkFtZTcwOTg2NjQ0Ng@@._V1_UX256,0,256,256_AL_.jpg",Sodium Babies,2009,5.2,"drama, fantasy, horror",0,0,0,0,0,1,1,1,0,0,0,0,0,"    The Award Winning, internationally acclaimed film Sodium Babies is a gripping ride in the world of feuding Vampires as seen through the eyes of Dead Dog, a Ghoul eternally trapped into slavery by the Prince of all Vampires. Dead Dog (Benoit Decaillon) is shackled by the insanely domineering Vampire Max (Edouard Audouin). Dead Dog gets caught up in a brutal war of Vampires as he is trained to slaughter innocent humans to satisfy the blood thirsty Prince of Vampires. After 30 years of grueling service, Dead Dog longs to free himself from this brutal madness of his unending life where he never ages. When he meets the beautiful Pussy Cat, a mysterious girl - Dead Dog at last finds meaning to his existence and struggles to set himself free. Sodium Babies is a stunning visual smorgasbord of imagery - a cross between the graphic novel style of Sin City and True Blood spiced with the pathology of Fight Club. The film's immense style will surprise even the most insatiable viewers. Called an ""..."
36985,"https://m.media-amazon.com/images/M/MV5BMjJlMzg2ODAtODYzYi00MWQ0LThjZWQtOGMwNWEyMzdlOTJjXkEyXkFqcGdeQXVyNjc3MTU3OTk@._V1_UX256,0,256,256_AL_.jpg",So Woman!,2009,5.2,"comedy, romance",0,0,0,1,0,0,0,0,0,1,0,0,0,    Clemence is a brilliant young lawyer who has just settled herself in a comfortable chair. She does not want to be involved in love.
36986,"https://m.media-amazon.com/images/M/MV5BMGYyYjQwNTgtOTViNi00Yzg5LWE0MGUtZTk3NTgwNGM4MjhmXkEyXkFqcGdeQXVyODA2ODM3NDQ@._V1_UX256,0,256,256_AL_.jpg",Ek Niranjan,2009,5.2,action,1,0,0,0,0,0,0,0,0,0,0,0,0,"    As a youngster, Chotu is abducted by Chidambaram -a man who uses a gang of beggar children to his own advantage. Chotu eventually betrays his cruel master to the police, and receives a small reward. Years pass and Chotu now works as a bounty hunter. He frequently visits the imprisoned Chidambaram, hoping that he will reveal some clue to the identity of his real family. Chotu life is further complicated when he meets Sameera -a beautiful guitar teacher and sister to one of the criminals he is after, and Johnny Bhai -the sadistic goon at the heart of an assassination plot."
36987,"https://m.media-amazon.com/images/M/MV5BYTkwZWJlNmItYzg2ZS00NWY0LTgwOGYtMGFmY2MwNDkzNjllXkEyXkFqcGdeQXVyNjU5NjgyMjk@._V1_UX256,0,256,256_AL_.jpg",Mobile boyfriend,2009,5.2,"comedy, horror, romance",0,0,0,1,0,0,0,1,0,1,0,0,0,"    High school student Ayumi kills herself and leaves behind a cryptic message that says ""will be killed by boyfriend."" Ayumi's classmates Satomi and Yuka investigate her suicide and quickly links her death to a popular cellphone dating simulation game called Keitai Kareshi. The main features of the game include a 'love gauge' that determines how well the player is faring and the ability to chat with other players. Satomi, Yuka download the game to their phones and begin interacting with their new virtual boyfriends. Soon after, Satomi shares the game with her co-worker who -- not long after the love gauge on her cellphone hit zero -- dies from electrocution. Meanwhile, Yuka sends the game to her manager who turns up dead the following day following a mysterious accident. The mystery deepens as Satomi discovers the image of Naoto, a senior student whom Satomi secretly admired, on her friend Hisami's cellphone."
36988,"https://m.media-amazon.com/images/M/MV5BY2RmMzRlZDQtMjBjYi00YjMxLTg4NTQtZDE3NTQzZTVkOGY0XkEyXkFqcGdeQXVyMjkxNzQ1NDI@._V1_UX256,0,256,256_AL_.jpg",Sagar Alias Jackie: Reloaded,2009,5.2,"action, crime",1,0,0,0,1,0,0,0,0,0,0,0,0,"    Sagar Alias Jacky (Mohanlal) is a gangster who is known for solving problems among big gangs. The Chief Minister's(Nedumudi Venu) son-in-law, Manu(Manoj K Jayan) is kidnapped and the police are unable to find a clue. Manu's wife Indu(Shobhana) realizes that the police have been influenced by her brother Hari(Ganesh) who seems to know the kidnappers. Indu decides to call her best friend Sagar to help find her husband. Sagar calls his best henchmen from all over Kerala for the job. The gang then travels to Goa where Sagar's contact tells him that the kidnappers are the Rosario brothers(Sampath Raj, Sherveer Vakil) who run the most powerful gang in the Goa underworld. After considerable difficulties, Sagar and his gang locate the night club where Manu is held hostage and helps him to escape. This audacity does not sit well with the Rosarios who swear vengeance against Sagar. They kidnap one of Sagar's favorite gangsters and demand ransom. Sagar responds by kidnapping two of the three ..."
36989,"https://m.media-amazon.com/images/M/MV5BMTMyMDkyODY3MV5BMl5BanBnXkFtZTcwODE3MjE5Mw@@._V1_UX256,0,256,256_AL_.jpg",Split Ends,2009,5.2,"comedy, romance",0,0,0,1,0,0,0,0,0,1,0,0,0,"    A feisty hairdresser faces off with an unscrupulous developer - and faces up to the uncertainties of her own life in a small, New Jersey town."
36990,"https://m.media-amazon.com/images/M/MV5BMWI3YTcxYjgtMDBmZi00NmRkLTk3MzktMjBiYjBiMzkyM2JkXkEyXkFqcGdeQXVyMTYzNTE3NDA@._V1_UX256,0,256,256_AL_.jpg",I Believe in Angels,2009,5.2,"comedy, romance",0,0,0,1,0,0,0,0,0,1,0,0,0,"    Rhetta and Grace's shared dream shocks them both and puts them on the trail of an unknown woman, the team tries to determine if an old woman's story of self defense is true, and Leon doubts the strength of his faith."
36991,"https://m.media-amazon.com/images/M/MV5BNDIwN2MwNjYtZmMzNy00NWNkLWFkMTUtMjhhYzY5MmY4ZDg3XkEyXkFqcGdeQXVyNjM2NTM3ODA@._V1_UX256,0,256,256_AL_.jpg",The Forest,2009,5.2,"drama, horror, thriller",0,0,0,0,0,1,0,1,0,0,0,0,1,"    More than a 150 people are killed in leopard or tiger attacks in India every year due to rampant poaching and encroachment on the wilderness. Such animals have no choice but to invade human habitats and become man-eaters. This story is inspired by one such attack. A couple vacationing in the Indian jungle are disturbed by the arrival of the wife's ex-lover, opening wounds that are best left unhealed; but their troubles have only begun. They are being hunted by a leopard that's turned man-eater and it will stop at nothing to satisfy its hunger."
36993,"https://m.media-amazon.com/images/M/MV5BZDdmMDUyYTItYmEzMi00YWQyLWE4ZDItYzFlOTJjMjUzMTkyXkEyXkFqcGdeQXVyNDUzOTQ5MjY@._V1_UX256,0,256,256_AL_.jpg",Baabarr,2009,5.2,"action, crime, drama",1,0,0,0,1,1,0,0,0,0,0,0,0,"    Born in violent Amanganj, Uttar Pradesh, Mohammad Baabarr Qureshi watches his eldest brother go to jail for killing Kale Pahelwan. He watches and learns from his other brothers, seriously injures another boy, and after acquiring a gun, kills the boy's father. He grows up to be a much-feared gangster in an area where the police themselves fear to venture. While S.P. Mrityujain Dwivedi would like to arrest him, he holds back and instead encourages Baabarr's rival, Tabrez Alam, to gain more ground and enter into an open conflict with the former. Things escalate to such an extent that Baabarr is forced to flee to his wife, Afreen, in Kolkata, where he is eventually traced and brought before the courts. This is where the Uttar Pradesh police will experience frustration when the court holds Baabarr in judicial custody forbidding the police to even lay a hand on him. With over 200 incidents, virtually no witnesses nor evidence to tie him to any crime, it does look as if Baabaar, who has ..."
36994,"https://m.media-amazon.com/images/M/MV5BMTkzODQ4MTUxOV5BMl5BanBnXkFtZTcwMDAyMTk0Mg@@._V1_UX256,0,256,256_AL_.jpg",Sabor tropical,2009,5.2,"drama, thriller",0,0,0,0,0,1,0,0,0,0,0,0,1,    A foreign journalist who travels to Panama on assignment for an online publication to cover one of Latin America's premiere festival celebrations... the carnival of Las Tablas.
36995,"https://m.media-amazon.com/images/M/MV5BYWQ5ZDM3NjUtMzJhNy00MTFmLThiY2MtNjNhZDdlODE4M2RiXkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_UX256,0,256,256_AL_.jpg",Vampire Killers,2009,5.1,"action, comedy, fantasy",1,0,0,1,0,0,1,0,0,0,0,0,0,"    Centuries ago, Baron Wolfgang MacLaren vanquished the Vampire Queen Carmilla in the remote Cragwich; however, before decapitating the evil vampire, she curses the locals and descendants of the baron, swearing that every woman would turn into a lesbian vampire on the eighteenth birthday. On the present days, the clumsy and naive cuckold Jimmy is dumped again by his girlfriend Judy and misses her. His best friend Fletch is fired in his job of clown after hitting an annoying boy. The two friends are broken and decide to camp in the countryside to forget their problems, and Jimmy throws a dart in a map in a pub to decide where they should go. They head to Cragwich and when they arrive in the bar Baron's Rest, they see four hot girls leaving the place in a Kombi. The innkeeper offers the old Mircalla cottage in the woods for them, the same place the girls will lodge. Meanwhile, Lotte, Heide, Anke and Trudi have trouble with their van and Jimmy and Fletch reach them in the forest and they ..."
36996,"https://m.media-amazon.com/images/M/MV5BMTM4NTY3MzY2MV5BMl5BanBnXkFtZTcwMDQ1NTM2Mg@@._V1_UX256,0,256,256_AL_.jpg",G-Force,2009,5.1,"animation, action, adventure",1,1,1,0,0,0,0,0,0,0,0,0,0,"    The story is about a team of trained secret agent flies and a mole that takes on a mission for the US government. A specially trained squad of not guinea pigs is dispatched to stop a diabolical billionaire, who plans to taking over the world with household appliances."
36997,"https://m.media-amazon.com/images/M/MV5BMjEyMTQ4ODc4M15BMl5BanBnXkFtZTcwMzI1NjE4Mg@@._V1_UX256,0,256,256_AL_.jpg",Sorority Row,2009,5.1,"horror, mystery",0,0,0,0,0,0,0,1,1,0,0,0,0,"    ""Sorority Row"" sees a group of sorority sisters try to cover up the death of their house-sister after a prank gone wrong, only to be stalked by a serial killer."
36998,"https://m.media-amazon.com/images/M/MV5BMTc5MDU1NDYzNF5BMl5BanBnXkFtZTcwNjg1NjY4Mw@@._V1_UX256,0,256,256_AL_.jpg",Trash Humpers,2009,5.1,"comedy, drama, horror",0,0,0,1,0,1,0,1,0,0,0,0,0,"    A film unearthed from the buried landscape of the American Nightmare. TRASH HUMPERS follows a small group of elderly ""Peeping Toms"" through the shadows and margins of an unfamiliar world. Crudely documented by the participants themselves, we follow the debased and shocking actions of a group of true sociopaths the likes of which have never been seen before. Inhabiting a world of broken dreams and beyond the limits of morality, they crash against a torn and frayed America. Bordering on an ode to vandalism, it is a new type of horror - palpable and raw."
36999,"https://m.media-amazon.com/images/M/MV5BMTgwNjM0Mjk3MV5BMl5BanBnXkFtZTgwNzY3NzQwNjE@._V1_UX256,0,256,256_AL_.jpg",Special Agent Oso,2009,5.1,"animation, action, adventure",1,1,1,0,0,0,0,0,0,0,0,0,0,    A kids' show centered around a special agent-in-training needs the help of viewers at home in order to complete his missions.
37000,"https://m.media-amazon.com/images/M/MV5BMTM3NDgwNzE4OF5BMl5BanBnXkFtZTcwNTk0MjA2Mg@@._V1_UX256,0,256,256_AL_.jpg",Tormented,2009,5.1,"comedy, horror",0,0,0,1,0,0,0,1,0,0,0,0,0,"    The head girl Justine gives a speech on the funeral of the teenage schoolmate Darren Mullet who has just committed suicide but she does not recall who he was. Then she is invited by Alexis to date him in the celebration party in the house of his friend Bradley. Soon Justine discovers that Darren had a crush on her and was bullied by Bradley and his friends including Alexis. When each one of Bradley's friends is found dead, they discover that Darren has returned from beyond to revenge the humiliations he was submitted to."
37001,"https://m.media-amazon.com/images/M/MV5BODI4MDU0MTI5OV5BMl5BanBnXkFtZTcwNzEzODUyMg@@._V1_UX256,0,256,256_AL_.jpg",Grace,2009,5.1,"drama, horror, thriller",0,0,0,0,0,1,0,1,0,0,0,0,1,"    Madeline Matheson is eight months pregnant and determined to deliver her unborn child, Grace, naturally. When an accident leaves Grace dead inside her, Madeline insists on carrying the baby's corpse to term. Weeks later, when Madeline delivers, the baby miraculously returns to life... With an appetite."
37002,"https://m.media-amazon.com/images/M/MV5BOWM3OWI0NWMtYzY3NS00ZGM2LTk0NjItOTE3ZGQyMWMxNzQ5XkEyXkFqcGdeQXVyMTMxODk2OTU@._V1_UX256,0,256,256_AL_.jpg",Dark Planet,2009,5.1,"action, adventure, sci-fi",1,1,0,0,0,0,0,0,0,0,1,0,0,"    On the threshold of 22nd century, furrowing the space, protagonist from the Free Search Group makes emergency landing on an unknown planet where he must stay. People who are living on this planet have remained at the stone level of the 20th century, with its social problems, miserable ecology and shaky world..."
37003,"https://m.media-amazon.com/images/M/MV5BMGZmNGI3NWMtNDhhNC00MWNlLTk1MzItYjkzMWRlZmYyMjEwXkEyXkFqcGdeQXVyMjExMzEyNTM@._V1_UX256,0,256,256_AL_.jpg",Shyness Machine Girl,2009,5.1,"short, action, comedy",1,0,0,1,0,0,0,0,0,0,0,1,0,"    Shy Japanese school girl Yoshie survives a near fatal blow to the head. After undergoing extensive training and receiving a few modifications to her body, Yoshie decides to get revenge on the heinous criminals who murdered her friend Ami and left her for dead."
37004,"https://m.media-amazon.com/images/M/MV5BMjA5MDk0MzQ3Nl5BMl5BanBnXkFtZTcwMDcyOTkzMQ@@._V1_UX256,0,256,256_AL_.jpg",Now & Later,2009,5.1,drama,0,0,0,0,0,1,0,0,0,0,0,0,0,"    Bill was a golden boy of the banking industry. Living the good life in Los Angeles, he had a nice house, a good job, and a loving wife. And then he got greedy, lost everything, and was sentenced to an eight-year prison term. Instead of giving up his freedom, he jumps bail. While in hiding, his former driver Luis finds him and offers to get him out of the country. But Bill must hole up for a few days more before the truck will leave. Luis brings Bill to Eddie's, a cheap Central American dive in downtown LA. There, Bill meets Angela, a free spirited Latina. Bill has been on the run for weeks; he's depressed and suicidal. Angela offers to take him in when she discovers he has nowhere to go. Bill had always succeeded when he focused on the future, but finds himself at loose ends with the present. He was always concerned with the next big sale, buying a bigger house, a bigger car. He never learned to stop and enjoy the moment. His ambition and his desire for more power and money is what ..."
37005,"https://m.media-amazon.com/images/M/MV5BMTU4MzMxMzU4OV5BMl5BanBnXkFtZTcwOTA4NjY5Mw@@._V1_UX256,0,256,256_AL_.jpg",The Shortcut,2009,5.1,"horror, mystery, thriller",0,0,0,0,0,0,0,1,1,0,0,0,1,"    High school senior Derek was adjusting to life in a new town when he discovered an overgrown path leading into the woods. According to his classmates, the local kids used to use it as a shortcut before a malevolent farmer began chasing them away with a shovel. Eventually, a few of the local kids went missing under mysterious circumstances. Rumor has it that the old man got them. Now years have passed, and no one dares go near the path. The townspeople have simply accepted the fact that it's off limits. But Derek suspects that the old man is hiding something, and he's determined to find out what it is. Once he uncovers the sinister secret that lies just beyond the trees, however, he may not live to reveal the awful truth."
37007,"https://m.media-amazon.com/images/M/MV5BMTUyNDE0Njk1MV5BMl5BanBnXkFtZTcwMjk4NDcxMw@@._V1_UX256,0,256,256_AL_.jpg",A Dangerous Man,2009,5.1,"action, crime, thriller",1,0,0,0,1,0,0,0,0,0,0,0,1,"    After serving 6 years for a crime he didn't commit, Shane Daniels is released from jail with an apology from the State of Arizona. Within hours of his freedom, he unluckily bears witness to a cop killing by Chinese mafia who have a kidnapped girl and a bag of drugmoney. In this action packed thrill ride, Shane agreed to help the girl to get her uncle back to safety. To do that he gets some help from Russian mafia, whose boss owns him a favor for saving his son from the Chinese cop killing action that happened before."
37008,"https://m.media-amazon.com/images/M/MV5BNTQ5NzAxYzUtZmE1NS00YWEzLWJkNmEtNzhhMzIyYmJhNTU1XkEyXkFqcGdeQXVyMTczNjQwOTY@._V1_UX256,0,256,256_AL_.jpg",Driven to Kill,2009,5.1,"action, crime, thriller",1,0,0,0,1,0,0,0,0,0,0,0,1,"    A former Russian mobster named Ruslan, who is now a crime novelist, returns home and discovers his daughter is marrying his arch nemesis. His past also comes back to haunt him when his family is threatened. Hungry for justice, Ruslan returns to the life he once knew...with a vengeance."
37010,"https://m.media-amazon.com/images/M/MV5BNzU5ODhlOWEtZGVlMi00NzZkLWI0MGMtYmU2MzYxZTAwYjQyXkEyXkFqcGdeQXVyNTM3MDMyMDQ@._V1_UX256,0,256,256_AL_.jpg",Little Red Riding Hood,2009,5.1,"short, action, adventure",1,1,0,0,0,0,0,0,0,0,0,1,0,    A retelling of the classic folk tale Little Red Riding Hood through a series of modern photographs.
37011,"https://m.media-amazon.com/images/M/MV5BMzEwZDEyODUtNWM4NC00N2M2LWFjM2MtYTkyYjQ1MjdlZDVlXkEyXkFqcGdeQXVyMTczNjQwOTY@._V1_UX256,0,256,256_AL_.jpg",The Keeper,2009,5.1,"action, crime, thriller",1,0,0,0,1,0,0,0,0,0,0,0,1,"    Roland Sallinger is an LA cop who after nearly being killed by his greedy partner, and eventually being forced to retire for medical reasons, flees to San Antonio, Texas, after being asked to work as a bodyguard for the daughter of a wealthy businessman. The businessman had been a colleague of Sallinger years before, when they were both cops. When mobsters kidnap the businessman's daughter, he hunts them down to rescue her and protect her."
37012,"https://m.media-amazon.com/images/M/MV5BNTE4MzU5NTg1Nl5BMl5BanBnXkFtZTcwMDU0MTAwNQ@@._V1_UX256,0,256,256_AL_.jpg",A Day in the Life,2009,5.1,"action, crime, drama",1,0,0,0,1,1,0,0,0,0,0,0,0,"    Bad blood between two urban crime families explodes into an all-out turf war in this gritty, hard-hitting drama set to rap and starring music legend Sticky Fingaz."
37013,"https://m.media-amazon.com/images/M/MV5BNDg2OTA3Njg5Ml5BMl5BanBnXkFtZTgwNTkyMjcwMzE@._V1_UX256,0,256,256_AL_.jpg",Stoic,2009,5.1,"crime, drama",0,0,0,0,1,1,0,0,0,0,0,0,0,    A heated game of poker causes three men incarcerated for nonviolent offenses to brutalize their cellmate before taking drastic measures in order to cover up their crime.
