id,poster,title,year,rating,genre,action,adventure,animation,comedy,crime,drama,fantasy,horror,mystery,romance,sci-fi,short,thriller,plot
33229,"https://m.media-amazon.com/images/M/MV5BMTg5MjA0NTU3N15BMl5BanBnXkFtZTcwOTM0NzAzOA@@._V1_UX256,0,256,256_AL_.jpg",Roadkill,2011,3.8,"action, adventure, fantasy",1,1,0,0,0,0,1,0,0,0,0,0,0,"    A group of friends is on a scenic RV road trip through Ireland, but their cross-country adventure takes an unexpected turn when they accidentally run down an old gypsy woman. Before she dies, the woman curses them, summoning a giant bird of prey called a Simuroc to exterminate the young people, one by one."
33230,"https://m.media-amazon.com/images/M/MV5BMTc3MzQ2NzYyMV5BMl5BanBnXkFtZTcwMTk0Mzc5Ng@@._V1_UX256,0,256,256_AL_.jpg",The Hike,2011,3.8,horror,0,0,0,0,0,0,0,1,0,0,0,0,0,"    A young soldier, Kate (Zara Phythian), returns from a tour in Afghanistan after witnessing her boyfriend's tragic death in combat. With the comfort of her friends, including Torri (Barbara Nedeljacova), she takes the chance to get away on a camping trip to a picturesque, remote area of the British countryside. Wanting to escape their past, the girls begin their expedition into the woods for a peaceful break. As they near Sunset Point, they come across a strange and evasive group of locals who seem to be living off the land. During their journey they also have a friendly encounter with three charming, rock-climbing adventurers, led by Ethan (Ben Loyd Holmes). After the girls find themselves secluded again, Charlie (Jemma Bolt) suddenly goes missing, leaving the girls vulnerable in the dangerous woods. As darkness falls, the girls will be forced to rely on each other and their newly formed friendships to find Charlie before it becomes the last hike of their lives."
33231,"https://m.media-amazon.com/images/M/MV5BMTYxNzQyMTk4OF5BMl5BanBnXkFtZTcwNjYyMzY2Mw@@._V1_UX256,0,256,256_AL_.jpg",The Last Seven,2011,3.8,"drama, horror, sci-fi",0,0,0,0,0,1,0,1,0,0,1,0,0,"    A feature length thriller/horror set in post-apocalyptic London starring Danny Dyer, Tamer Hassan, Simon Phillips, Ronan Vibert, Sebastian Street, Daisy Head, Rita Ramnani and John Mawson. The film tells the story of a cataclysmic event that leaves only 7 remaining people on earth and their desperate struggle to understand the events as they are hunted one by one by a demonic power."
33232,"https://m.media-amazon.com/images/M/MV5BMzEwNjIxOTI4NV5BMl5BanBnXkFtZTcwODk0ODg0NQ@@._V1_UX256,0,256,256_AL_.jpg",Double Dhamaal,2011,3.8,"comedy, crime, drama",0,0,0,1,1,1,0,0,0,0,0,0,0,"    After losing a huge sum to a police officer, Kabir Nayak; four slackers: Aditya Shrivastav, Boman Contractor, Manav Shrivastav and Deshbandhu Roy find themselves unemployed and broke. Then they come upon Kabir, who apparently lives a wealthy lifestyle now along with his wife, Kamini, and sister, Kiya. They intrude in his life, find out he is having an affair with a woman named Gulabo, and blackmail him into making them partners. They also rope in a gangster-turned-Sadhu, Bata Bhai, into investing in an oil project - but are humiliated and go on the run after finding that Kabir has conned them. With an enraged Bata on their tail, the hapless foursome manage to escape to Macau with the help of a gangster, Mohsin Bhai. It is here they will run into Kabir - who is now the owner of 'Four Jokers' Casino - and make elaborate plans to avenge their humiliation as well as ensure that he winds up alone and penniless."
33233,"https://m.media-amazon.com/images/M/MV5BYjNiMDI2OTEtYzczMi00NDY5LWFlNWMtNDRhYzQzY2E0YWRlXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX256,0,256,256_AL_.jpg",Evil Bong 3: The Wrath of Bong,2011,3.8,"comedy, horror, sci-fi",0,0,0,1,0,0,0,1,0,0,1,0,0,"    An evil alien bong crashes on earth. Its intent: world domination. Our stoner heroes are sent to the alien bong planet and held captive by nude alien beauties. Their only hope to escape and save planet earth: Eebee, the original Evil Bong."
33234,"https://m.media-amazon.com/images/M/MV5BMTQ1OTg2NDk4OF5BMl5BanBnXkFtZTcwNzEwNTk5Ng@@._V1_UX256,0,256,256_AL_.jpg",Zombie Diaries 2,2011,3.8,"action, horror, sci-fi",1,0,0,0,0,0,0,1,0,0,1,0,0,"    Three months have passed since a viral outbreak wiped out 99.9% of the world's population, turning its victims into flesh-eating living dead. In the UK, a surviving band of soldiers and civilians have taken refuge at a rural military barracks. Life in this new world is tough and brutal, but hope appears when a high level communication is received from a military base on the coast, telling of sanctuary elsewhere in Europe... But just as salvation appears to be in reach, the base suffers an overwhelming defeat at the hands of the living dead! The surviving handful of troops and civilians must now make their way to the coast to uncover the truth behind the message. Their perilous journey takes them across a now treacherous, death-ravaged landscape, where the living dead are vast in number and wandering bandits impose their own malicious sense of law and order. What follows is a journey into hell and a desperate battle against all odds for the very survival of the human race."
33235,"https://m.media-amazon.com/images/M/MV5BMjI5NTczODM4Ml5BMl5BanBnXkFtZTcwMDQ0MDI1OQ@@._V1_UX256,0,256,256_AL_.jpg",Super Eruption,2011,3.8,"action, adventure, drama",1,1,0,0,0,1,0,0,0,0,0,0,0,"    The super volcano under Yellowstone erupts after thousands of years, putting millions at risk, and it's up to Rangers Charlie Young and Kate to save the day."
33236,"https://m.media-amazon.com/images/M/MV5BMjAwODg1NjY3OV5BMl5BanBnXkFtZTgwMDIwMTA5MjE@._V1_UX256,0,256,256_AL_.jpg",The Orphan Killer,2011,3.8,horror,0,0,0,0,0,0,0,1,0,0,0,0,0,    The Orphan Killer is a tour de force murder flick that defies classification. It goes far beyond current trends in gore and breaks open a new suffering genre of horror. Marcus Miller is a serial murderer hellbent on teaching his estranged sister Audrey what it means to have family loyalty. His lessons are taught in massive doses of vulgar and unimaginable pain. Throughout her brutal torture we learn that Marcus is not the only Miller with Killer in the bloodline as Audrey proves to be a formidable adversary.
33237,"https://m.media-amazon.com/images/M/MV5BMjAzMTg4NTEwMF5BMl5BanBnXkFtZTgwMzM3NTA2MDE@._V1_UX256,0,256,256_AL_.jpg",Snowmageddon,2011,3.8,"action, adventure, sci-fi",1,1,0,0,0,0,0,0,0,0,1,0,0,"    An Alaskan town is in danger of destruction by a mystical snow globe that appears on a family's doorstep, wrapped like a Christmas gift, and causes deadly ""natural"" disasters in the real world, while simultaneously occurring in the globe."
33238,"https://m.media-amazon.com/images/M/MV5BZTU5ZjI1OGEtNzA3OC00ZDZlLWI3YzktYjRhNDg5YzVkODZiXkEyXkFqcGdeQXVyMTY5Nzc4MDY@._V1_UX256,0,256,256_AL_.jpg",Scream of the Banshee,2011,3.8,horror,0,0,0,0,0,0,0,1,0,0,0,0,0,"    In 1188 A.D., in Limerick, Ireland, Templar Knights chase a creature through the woods and trap her head in a box. In the present day Professor Isla Whelan and her two assistants are researching and labeling historical artifacts in the basement of the university where she works and they find an Irish glove and map with the name Duncan. Isla's estranged daughter Shayla Whelan finds a hidden space behind a wall with a box with the severed head, but they believe that it belongs to deformed person or an animal. Out of the blue, the head screams and they all bleed through the ears. They learn soon that the head is from a Banshee and in accordance with the mythology they are doomed to die. Their only hope is to find the lunatic and discredited Professor Broderick Duncan, whose expertise is in the feminine spirit in Irish mythology."
33239,"https://m.media-amazon.com/images/M/MV5BMTk4MDUyMDg0Ml5BMl5BanBnXkFtZTgwNTcyNjMxMjE@._V1_UX256,0,256,256_AL_.jpg",Mysteria,2011,3.8,"mystery, thriller",0,0,0,0,0,0,0,0,1,0,0,0,1,"    A once famous, and now washed-up, Hollywood Screenwriter, fighting to finish his latest script with an unrealistic deadline. He finds himself in the center of a murder investigation involving a prominent politician's wife. The surrounding events feed him inspiration for his script."
33240,"https://m.media-amazon.com/images/M/MV5BM2EzMmE3YzctYTEyOS00MjZiLTgxMGEtMzU5ZjUyZGYxN2NhL2ltYWdlXkEyXkFqcGdeQXVyNzIzOTAxODI@._V1_UX256,0,256,256_AL_.jpg",Villa Captive,2011,3.8,"crime, drama, thriller",0,0,0,0,1,1,0,0,0,0,0,0,1,    A young actress seeking a life away from adult movies moves to Florida in search of a new identity. Her newfound peace is shattered when local thugs recognize her. A tribute to hard edged rape revenge films like I Spit on Your Grave (1978) and I Spit on Your Grave (2010).
33241,"https://m.media-amazon.com/images/M/MV5BMTk4NDY5OTM0NV5BMl5BanBnXkFtZTgwNDEzNTIwMzE@._V1_UX256,0,256,256_AL_.jpg",Sherlock Holmes and the Shadow Watchers,2011,3.8,mystery,0,0,0,0,0,0,0,0,1,0,0,0,0,"    The sensational details of a gruesome murder in The Daily Gazette have London in a panic, as a blood-thirsty madman - more vicious than Jack the Ripper - preys upon the city. Of greater concern to Scotland Yard, however, is that the account of the murder was published nearly two hours prior to the crime having been committed! Sherlock Holmes and Dr. Watson - the Great Detective and his faithful assistant and chronicler - find themselves challenged with one of their most baffling cases - ""The Case of the Woman Who Was Murdered Tomorrow""! Will an innocent man be sent to the gallows? How much blood will be shed before a scarred fiend is brought to justice? ...And who are the mysterious Shadow Watchers, a coven of ominous figures who orchestrate terror from within the darkness? Starring Anthony D.P. Mann as Holmes and Terry Wade as Dr. Watson, ""Sherlock Holmes and the Shadow Watchers"" is a horrifying new adventure, produced with the kind permission of the Conan Doyle Estate*. DVD / Online..."
33242,"https://m.media-amazon.com/images/M/MV5BMTg4OTQ0NTcxOF5BMl5BanBnXkFtZTcwOTI5ODY3Ng@@._V1_UX256,0,256,256_AL_.jpg",Balls to the Wall,2011,3.8,comedy,0,0,0,1,0,0,0,0,0,0,0,0,0,    An engaged guy is forced by his future father-in-law to take a side job moonlighting as an exotic dancer in order to pay extravagant wedding neither of them can afford.
33244,"https://m.media-amazon.com/images/M/MV5BMTYyMDIxNDM2NF5BMl5BanBnXkFtZTcwMDQ0NzAzOA@@._V1_UX256,0,256,256_AL_.jpg",Swamp Shark,2011,3.7,"action, adventure, comedy",1,1,0,1,0,0,0,0,0,0,0,0,0,"    After a botched attempt to secretly transport an ancient species of shark, a team of unscrupulous animal smugglers accidentally release the voracious man-eating machine into the warm waters of the Louisiana bayou. Now, only one short week before the popular Gator Fest, Sheriff Watson blames the local restaurant owner, Krystal Broussard, for the gruesome death of a resident, refusing to believe that a hungry shark is patrolling the river. But, the swift underwater beast is on the loose, and humans are his favourite prey. Who can stop the ferocious Swamp Shark?"
33245,"https://m.media-amazon.com/images/M/MV5BZDA5ZjU1MDEtNjRkMC00OWQ3LWE3YmEtNjlkM2FkMzY0OGU1XkEyXkFqcGdeQXVyNjQ2MjQ5NzM@._V1_UX256,0,256,256_AL_.jpg",Dhada,2011,3.7,"action, comedy",1,0,0,1,0,0,0,0,0,0,0,0,0,"    A carefree man inadvertently frees a group of kidnapped young women from a criminal gang of traffickers and earns their wrath. His girlfriend's wealthy father arranges her wedding with an equally wealthy, but psychotic man. Will the man succeed in defeating his enemies and protect his girlfriend?"
33246,"https://m.media-amazon.com/images/M/MV5BNTUwNzg1Mzk0MV5BMl5BanBnXkFtZTgwNTI3ODcxMzE@._V1_UX256,0,256,256_AL_.jpg",The Breeder,2011,3.7,horror,0,0,0,0,0,0,0,1,0,0,0,0,0,"    Amy and Sophie, two young American foreign aid workers, are hiking through the mysterious Caucasus Mountains. Lost, they stumble upon a place that doesn't exist on any map, and is completely cut off from the rest of the world. No telephones, no roads, just the dark, looming, ominous mountains. In this archaic world one man strikes fear into the hearts of all. The Breeder kidnaps young women stained by sin, fallen angels such as Sophie. Provoked by her naked swim in a lake, he violently abducts Sophie and takes her to his breeding station, a secret former Soviet laboratory. Sophie needs to be cleansed of her sins, her guilt, and made innocent again. The Breeder has to completely possess her body before he can purify her. He wants Sophie to be happy to be with him. He wants the best for her. But first he has to break Sophie's will in the most barbaric of ways. Time to breed the perfect girl. Amy would give her life to get her friend back. And maybe this is exactly what she will have to ..."
33247,"https://m.media-amazon.com/images/M/MV5BMDE1Yzg1Y2ItYWMzMS00YjNhLWFkMDYtNmFmM2I3YmU4ZjJlXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX256,0,256,256_AL_.jpg",Children of the Corn: Genesis,2011,3.7,"horror, thriller",0,0,0,0,0,0,0,1,0,0,0,0,1,"    Tmi and Allie seek shelter in a remote desert compound after becoming lost and stranded. A strange Manson-like character, Preacher (Drago), reluctantly allows them inside with strict orders to be gone by morning and not wander ""where you are not invited."" At first, Preacher and his mail-order wife Oksana (Nedeljakova) deny the faint screams and cries that emanate from one of the crumbling outbuildings. When Allie sneaks outside to investigate, she discovers that she and Tim have stumbled onto a bizarre cult worshiping an entity that may -- or may not -- dwell inside a haunted little boy."
33248,"https://m.media-amazon.com/images/M/MV5BMTYyNjkzNDQ1OV5BMl5BanBnXkFtZTcwNDI0NTYzNQ@@._V1_UX256,0,256,256_AL_.jpg",Gingerdead Man 3: Saturday Night Cleaver,2011,3.7,"comedy, fantasy, horror",0,0,0,1,0,0,1,1,0,0,0,0,0,    The gingerdead man travels back in time to 1976 and carries out an epic disco killing spree.
33249,"https://m.media-amazon.com/images/M/MV5BMTA2MjI1MzE1NTJeQTJeQWpwZ15BbWU3MDcyMjM5MTg@._V1_UX256,0,256,256_AL_.jpg",A Night in the Woods,2011,3.7,"horror, mystery",0,0,0,0,0,0,0,1,1,0,0,0,0,"    Brody, his girlfriend Kerry and their friend Leo go hiking in Dartmoor's Wistman's Woods, so named because of its legendary haunted past. That night jealousies, sexual tensions and strained relationships come to a head turning what should have been a peaceful camping adventure into a trip to terror. As collective paranoia reaches fever pitch it becomes clear that there is a much darker force at work in the ancient eerie surroundings. Who or what is after them? And can any one of them survive a night in the woods?"
33250,"https://m.media-amazon.com/images/M/MV5BMTc0MTY0NDY5Ml5BMl5BanBnXkFtZTgwNjY3NTQyMTE@._V1_UX256,0,256,256_AL_.jpg",I Want to Get Married,2011,3.7,"comedy, romance",0,0,0,1,0,0,0,0,0,1,0,0,0,"    Can Paul get married in just 6 days? Paul Roll is a lovable nerd who's achieved everything he's set his mind to, except...he's never been successful at finding a man. After witnessing the marriage of his best friends--6 days before Election Day 2008--he realizes he desperately wants to get married. Forced by the current economy to take on an ultra-conservative (and anti-gay) conglomerate known as The Family as a new client, Paul must now tangle head-to-head with its Disney-like villain, Miss Deborah Anderson. Through a series of comedic mishaps that include a crusty old lounge singer named Miss Piggy B, Paul finally meets the man of his dreams. But is true love meant to be?"
33251,"https://m.media-amazon.com/images/M/MV5BMzM5MTY1OTUwOF5BMl5BanBnXkFtZTgwNDc3NTA2MDE@._V1_UX256,0,256,256_AL_.jpg",Mega Cyclone,2011,3.7,"action, adventure, drama",1,1,0,0,0,1,0,0,0,0,0,0,0,"    Epic storms triggered by a space phenomenon obliterate cities, and the only answer to escaping complete annihilation rests on a small-town teen's extraordinary science project."
33252,"https://m.media-amazon.com/images/M/MV5BMzM2ZDM2ZmEtZmM0NS00NTc2LTg1MTMtODRlYzFkZGY0MzhiXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_UX256,0,256,256_AL_.jpg",Hum Tum Shabana,2011,3.7,"comedy, crime, drama",0,0,0,1,1,1,0,0,0,0,0,0,0,"    Employed with Paradigm Entertainment and assigned to work under Company President Ravi Agarwal by their employer, Wadhwa, two Mumbai-based rival colleagues, Rishi Malhotra and Karthik Iyer, who both had hoped to secure Ravi's position, travel to Goa to participate in a beauty pageant 'Miss Glamorama'. Both get attracted to a nervous contestant, Shabana Raza, and do try to outwit each other to assist her in gaining confidence - but the winner turns out to be a much taller, seasoned, and determined Rhea Dixit. Crestfallen at her loss, Shabana returns home but the duo follow her there, and are told that she likes both of them but her life and marriage is not under her control. Both will soon find out what she meant when they will be abducted by her gangster uncle, Punju Don, who intends to get her married to one of them - but first he must try and test them if they are suitable to carry on with a life of crime. The hapless duo must now try to outdo each other in trying to get out of this..."
33253,"https://m.media-amazon.com/images/M/MV5BMTU1NTc0MjQ1MF5BMl5BanBnXkFtZTgwNDAwOTcwMzE@._V1_UX256,0,256,256_AL_.jpg",Mongo Wrestling Alliance,2011,3.7,animation,0,0,1,0,0,0,0,0,0,0,0,0,0,"    Back-stabbing smoking ring sluts, villainous mutants and pile-drivers from the top of great big ladders -- It's all in a days work for young Rusty Kleberkuh who is determined to restore his family's name in the treacherous and deviant world of professional wrestling."
33254,"https://m.media-amazon.com/images/M/MV5BOGI1YmE0NmMtYTRjZS00NTBhLWFjODAtNDYyZTNmZDJiZWRmXkEyXkFqcGdeQXVyNTY2OTgxNQ@@._V1_UX256,0,256,256_AL_.jpg",Attack of the Herbals,2011,3.7,"comedy, horror",0,0,0,1,0,0,0,1,0,0,0,0,0,"    Follows two unlikely heroes who stumble upon a mysterious crate, washed ashore. The locals find that the contents make a rather addictive herbal tea that turns the villagers into crazy zombies."
33255,"https://m.media-amazon.com/images/M/MV5BODQ2MTMwMTA4NV5BMl5BanBnXkFtZTgwNzAyNzcwMzE@._V1_UX256,0,256,256_AL_.jpg",Clash of Empires,2011,3.7,"action, adventure",1,1,0,0,0,0,0,0,0,0,0,0,0,"    The Malay Chronicles: Bloodlines (released in Malaysia as ""Hikayat Merong Mahawangsa"") is an adventure feature film set against the backdrop of ancient Malay, Roman and Chinese civilizations. It tells the tale of the journey of Merong Mahawangsa escorting a Roman prince to wed a beautiful Chinese princess during the 2nd century. Featuring an international cast, The Malay Chronicles: Bloodlines combines elements of romance, adventure, coupled with a strong dose of hand-to-hand combat & martial arts."
33256,"https://m.media-amazon.com/images/M/MV5BMTY4MDQ1MzQ3MV5BMl5BanBnXkFtZTcwNTg4MzU5Ng@@._V1_UX256,0,256,256_AL_.jpg",Bounty Hunters,2011,3.7,action,1,0,0,0,0,0,0,0,0,0,0,0,0,"    A hundred thousand dollar bounty or a million dollar execution? Choosing the former launches the heroes of BOUNTY HUNTERS into an all-out fight just to stay alive. The feature film debut of international fitness model Trish Stratus, BOUNTY HUNTERS is a sexy, action packed ride."
33257,"https://m.media-amazon.com/images/M/MV5BNjk5NDA0Mzg4OF5BMl5BanBnXkFtZTgwMTUyNjM3MTE@._V1_UX256,0,256,256_AL_.jpg",The Parasite Doctor Suzune: Evolution,2011,3.7,"sci-fi, thriller",0,0,0,0,0,0,0,0,0,0,1,0,1,"    A beautiful woman, Dr. Suzune Arizono, is a vet who specializes in parasites and who fights daily to end a parasitic plague on the human population. She learns that a sinister organization controls the plague that causes sexual arousal in its victims, using the parasites for the organization's own dark purpose. Suzune wakes up in a factory-like enclosed space. She has been kidnapped and imprisoned after the all-out fight at the Research Institute. In order to find her friends and escape the captors, Suzune teams up with Takaya, who has also been kept captive. The pair succeeds in rescuing their friends ... but can they find the way out?"
33258,"https://m.media-amazon.com/images/M/MV5BOTQ0NzY4OTYxOV5BMl5BanBnXkFtZTcwODc3MzM3Nw@@._V1_UX256,0,256,256_AL_.jpg",The Unleashed,2011,3.7,"drama, horror, thriller",0,0,0,0,0,1,0,1,0,0,0,0,1,    Supernatural chaos escalates when a troubled woman with a dark past dabbles with the infamous Ouija board.
33259,"https://m.media-amazon.com/images/M/MV5BMjA2MjQyNzAxMV5BMl5BanBnXkFtZTcwNzEyNzU5Ng@@._V1_UX256,0,256,256_AL_.jpg",Frankenstein: Day of the Beast,2011,3.7,horror,0,0,0,0,0,0,0,1,0,0,0,0,0,"    In a foggy winter morning, a raft brings a priest to an isolated island. He is getting paid to perform a wedding ritual under very mysterious conditions. The groom is Victor Frankenstein, and the young and beautiful bride is his cousin Elizabeth. Seven armed and dangerous mercenary soldiers have been hired to protect her against something huge that hides in the woods, awaiting for that wedding night to be consummated. Victor is the only one who knows the truth about their enemy. His secret will be paid with the life of his private army, whose men will die one by one, as the creature gets closer to his target: the bride."
33260,"https://m.media-amazon.com/images/M/MV5BMTM3NDc5MzA0MF5BMl5BanBnXkFtZTcwMTQ0NzA2OQ@@._V1_UX256,0,256,256_AL_.jpg",Behemoth,2011,3.6,"action, adventure, comedy",1,1,0,1,0,0,0,0,0,0,0,0,0,"    In the small Ascension, the constructor Thomas Walsh is working with his team at the Mount Lincoln. Out of the blue, there are tremors and the branch of the tree fall over Thomas' employee and breaks his leg. He brings his truck and finds the man dead. He brings the man to the town and finds that his sister Grace Walsh plans to camp at the mountain with her sweetheart Jerrod Dietrich while their lunatic father William Walsh defends the theory that an ancient being is near to be released on Earth and destruct the planet. Meanwhile, the geologist Emily Allington returns to her hometown Ascension to investigate the tremors. The army representative Jack Murray also comes to Ascension to search a mysterious wallet that was lost on the mountain. Soon the dwellers of Ascension discover the secret of the tremors."
33261,"https://m.media-amazon.com/images/M/MV5BMTMxMTgwMTQ3Ml5BMl5BanBnXkFtZTcwMDY4OTc0NA@@._V1_UX256,0,256,256_AL_.jpg",Monster Brawl,2011,3.6,"action, comedy, horror",1,0,0,1,0,0,0,1,0,0,0,0,0,    Eight classic monsters fight to the death in an explosive wrestling tournament set inside an abandoned and cursed graveyard.
33262,"https://m.media-amazon.com/images/M/MV5BMjIzMTU0NTY0Ml5BMl5BanBnXkFtZTcwMzUyOTAxNA@@._V1_UX256,0,256,256_AL_.jpg",Orcs!,2011,3.6,"action, comedy, fantasy",1,0,0,1,0,0,1,0,0,0,0,0,0,"    Faced with extinction, two park rangers are forced to defend the national park against hordes of rampaging orcs. Ancient and long forgotten, these orcs are unleashed from the depths of the mountains, and they won't stop until we're all dead."
33263,"https://m.media-amazon.com/images/M/MV5BMTYzNTg0MDcxMF5BMl5BanBnXkFtZTcwMTYzNTEzOQ@@._V1_UX256,0,256,256_AL_.jpg",Cougar Hunting,2011,3.6,"comedy, romance",0,0,0,1,0,0,0,0,0,1,0,0,0,    Tells the tale of three buddies in their 20's whose love-lives are in shambles. They go to Aspen to pursue the booming trend of dating cougars: hot older women who prey on hot young guys.
33264,"https://m.media-amazon.com/images/M/MV5BMTM5Mzk0NzEwOV5BMl5BanBnXkFtZTcwNDYxOTI5NQ@@._V1_UX256,0,256,256_AL_.jpg",Creature,2011,3.6,horror,0,0,0,0,0,0,0,1,0,0,0,0,0,"    An ex-Navy seal Niles, his girlfriend Emily and their friends head out on a road trip to New Orleans. The group decides to stop at a roadside convenience store owned by Chopper, who tells them the tale of Lockjaw, a fabled god-like creature who is half-man, half-alligator. As they set-up camp for the night, their faith is put to the test when Lockjaw turns out to be more than just a myth and they realize the locals are hiding a horrifying secret that jeopardizes them all."
33265,"https://m.media-amazon.com/images/M/MV5BNWZjODExYjUtMWE3ZS00ZWIwLWFlNGItZTcwOGY5NzQ3MjM0XkEyXkFqcGdeQXVyNzI0NzI1NTg@._V1_UX256,0,256,256_AL_.jpg",Postal III,2011,3.6,"action, comedy, crime",1,0,0,1,1,0,0,0,0,0,0,0,0,"    The Postal Dude (Corey Cruise) escapes from Paradise after it was nuked by him and arrives at a town called Catharsis. Without any means of getting out of town, he begins to do several odd jobs around the town for multiple people, including Ron Jeremy, the Postal Babe, infamous movie directer Uwe Boll, his uncle Dave, and Osama Bin Laden, eventually either dying and going to hell, becoming the president and nuking the world, or escaping Catharsis and meeting a car thief who winds up becoming his girlfriend."
33266,"https://m.media-amazon.com/images/M/MV5BMjE3NDk0MDQwNV5BMl5BanBnXkFtZTgwOTI0ODU0MzE@._V1_UX256,0,256,256_AL_.jpg",Jensen & Jensen,2011,3.6,"animation, action, comedy",1,0,1,1,0,0,0,0,0,0,0,0,0,"    In the year 2019 the financial crisis is worse than anyone has expected. Anything cost money. Romanaian and polish building workers are cheaper than other workers, gangs have overtaken policework and the country is run by The Danmark Bank Unemplyoment, inflation and crime is rising to new heíghts. So a new job is now legal: The Bounty hunter! The brothers Bjarne and Jimmy Jensen have a lifethreating debt - one to bloodthirsty creditors, the other to a moneygreedy ex-wife. They start as bountyhunters to hunt down one of Europes most wanted: Milo!"
33268,"https://m.media-amazon.com/images/M/MV5BMjIxMDU2MTA2N15BMl5BanBnXkFtZTgwOTM3MTAwMTE@._V1_UX256,0,256,256_AL_.jpg",The Parasite Doctor Suzune: Genesis,2011,3.6,"sci-fi, thriller",0,0,0,0,0,0,0,0,0,0,1,0,1,"    The city is infested with mysterious parasites that bore into their human hosts to increase their host's power and sexual desires. A beautiful girl, Suzune Arizono is a vet with a specialty in parasites, and who fights daily to end the plague. Before long, she learns that an evil organization, the Kito Zaibatsu, is behind the explosive growth of this ferocious parasite. She also learns that her long-missing father, Dr. Arizono, is also involved. In order to crush the Kito Zaibatsu's ambition and to see her father again, Suzune takes on the fight without regard to the danger involved."
33269,"https://m.media-amazon.com/images/M/MV5BMjA2ODEwNTE5MV5BMl5BanBnXkFtZTgwOTc4NTA2MDE@._V1_UX256,0,256,256_AL_.jpg",Ghost Storm,2011,3.6,"action, horror, sci-fi",1,0,0,0,0,0,0,1,0,0,1,0,0,    An action packed chase led by Hal and Ashley to save the people on this small island from a strange electrical storm which is led by angry souls from a mass suicide looking for revenge.
33270,"https://m.media-amazon.com/images/M/MV5BMzQ0OTY0NzUxMV5BMl5BanBnXkFtZTcwNDU5OTM5OA@@._V1_UX256,0,256,256_AL_.jpg",Paranormal Xperience 3D,2011,3.6,"horror, thriller",0,0,0,0,0,0,0,1,0,0,0,0,1,"    Angela is a psychiatry student who doesn't believe in the existence of paranormal world. The harshest and eccentric professor of the faculty, propose to Angela and other students show and refute the existence of the afterlife investigating a miner town with a secret story. Angela and four of her classmates go to 'Susurro' ('Whisper'), with Diana's company, Angela's small sister, who let them her van. Their relationship has been cold since their childhood, when tragic events divide them inevitably. Together cover the town and the old salt mines. Ignoring warnings, they open a door to the afterlife, with unpredictable consequences. ""In XP3D we will take the audience to horrific places, we will put them physically there and we won't let them escape. We will follow the main characters into long and sinister basements where 3D will transport them to their worst nightmares"" (Sergi Vizcaíno)"
33271,"https://m.media-amazon.com/images/M/MV5BMTk2ODQyNTQyNl5BMl5BanBnXkFtZTcwODg1NzQzNw@@._V1_UX256,0,256,256_AL_.jpg",Jack the Reaper,2011,3.6,horror,0,0,0,0,0,0,0,1,0,0,0,0,0,    A group of unsuspecting teens face a railroad reaper in his desert carnival.
33272,"https://m.media-amazon.com/images/M/MV5BMjMwODY0NDk5OV5BMl5BanBnXkFtZTcwODU3MjkxNg@@._V1_UX256,0,256,256_AL_.jpg",Freerunner,2011,3.6,action,1,0,0,0,0,0,0,0,0,0,0,0,0,"    Ryan and other traceurs (parkour practitioners) frequently submit themselves to races through the city organized by Reese, a promoter who makes an Internet gambling fortune off of them while giving them a minuscule amount (if that) in return. With the last race of the season coming up, Ryan decides it's time to secretly break Reese's rule against participants betting on it. Having wagered all he has, the stakes are rudely raised against the racers. Reese's boss, Mr. Frank, has all along been surreptitiously grooming these athletes for a high-stakes death race for the sadistic entertainment of his billionaire gambling buddies. To guarantee every runner's enthusiastic participation, they're abducted, gassed, and fitted with explosive, remote-controlled collars, instilling every lad with a sincere desire to heed the rules and keep his head in the race. Sixty minutes on the clock. Ready, set, go!"
33273,"https://m.media-amazon.com/images/M/MV5BMTY5NDg2MDgyNl5BMl5BanBnXkFtZTcwNjYwODc2OA@@._V1_UX256,0,256,256_AL_.jpg",The Colombian Connection,2011,3.6,"action, crime, mystery",1,0,0,0,1,0,0,0,1,0,0,0,0,"    The year is 1976 and it is a dangerous year in the Straits of Yucatan. The man is Jack Hooks, a former cop set up by his corrupt partner and sent to jail for a drug crime he didn't commit. After being yanked out of prison with an early release deal offered by the DEA, he is sent on a do or die mission; bring down the drug trade of his former partner, Frank Rossi and his contacts. Hooks has no choice but to plunge into the underworld of marijuana smuggling by making one big run through the narrow channel that flows between Cuba and Mexico, also known as ""The Eye"", and into the heart of a violent Colombian drug ring. At the head of the ring is Carlos Huerta, the ruthless drug lord that is Rossi's source of supply, and Jack's final objective. That is, if he can escape the jungles of Colombia before his clandestine relationship with Elena, Huerta's young courtesan is discovered and threatens the lives of himself, his crew and his freedom. By: Bertie Higgins, Julian Higgins & Larry Madill"
